;Scopy version,f4beeb1
;Exported on,Friday February 14/02/2025
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
12418,4.226,0.225133
12419,4.227,0.225133
12420,4.228,0.225133
12421,4.229,0.225133
12422,4.23,0.225133
12423,4.231,0.225133
12424,4.232,0.225133
12425,4.233,0.225133
12426,4.234,0.225133
12427,4.235,0.225133
12428,4.236,0.225133
12429,4.237,0.225133
12430,4.238,0.225133
12431,4.239,0.223394
12432,4.24,0.223394
12433,4.241,0.223394
12434,4.242,0.223394
12435,4.243,0.223394
12436,4.244,0.223394
12437,4.245,0.223394
12438,4.246,0.223394
12439,4.247,0.223394
12440,4.248,0.223394
12441,4.249,0.223394
12442,4.25,0.223394
12443,4.251,0.223394
12444,4.252,0.223394
12445,4.253,0.223394
12446,4.254,0.223394
12447,4.255,0.223394
12448,4.256,0.223394
12449,4.257,0.223394
12450,4.258,0.225133
12451,4.259,0.221655
12452,4.26,0.225133
12453,4.261,0.225133
12454,4.262,0.225133
12455,4.263,0.223394
12456,4.264,0.223394
12457,4.265,0.225133
12458,4.266,0.225133
12459,4.267,0.225133
12460,4.268,0.225133
12461,4.269,0.225133
12462,4.27,0.225133
12463,4.271,0.223394
12464,4.272,0.223394
12465,4.273,0.225133
12466,4.274,0.225133
12467,4.275,0.223394
12468,4.276,0.225133
12469,4.277,0.225133
12470,4.278,0.225133
12471,4.279,0.221655
12472,4.28,0.225133
12473,4.281,0.225133
12474,4.282,0.225133
12475,4.283,0.221655
12476,4.284,0.225133
12477,4.285,0.225133
12478,4.286,0.225133
12479,4.287,0.221655
12480,4.288,0.225133
12481,4.289,0.225133
12482,4.29,0.225133
12483,4.291,0.225133
12484,4.292,0.225133
12485,4.293,0.225133
12486,4.294,0.225133
12487,4.295,0.221655
12488,4.296,0.225133
12489,4.297,0.225133
12490,4.298,0.225133
12491,4.299,0.225133
12492,4.3,0.225133
12493,4.301,0.225133
12494,4.302,0.225133
12495,4.303,0.223394
12496,4.304,0.223394
12497,4.305,0.221655
12498,4.306,0.225133
12499,4.307,0.223394
12500,4.308,0.223394
12501,4.309,0.225133
12502,4.31,0.223394
12503,4.311,0.223394
12504,4.312,0.223394
12505,4.313,0.223394
12506,4.314,0.223394
12507,4.315,0.223394
12508,4.316,0.223394
12509,4.317,0.225133
12510,4.318,0.225133
12511,4.319,0.223394
12512,4.32,0.223394
12513,4.321,0.225133
12514,4.322,0.225133
12515,4.323,0.223394
12516,4.324,0.225133
12517,4.325,0.225133
12518,4.326,0.225133
12519,4.327,0.221655
12520,4.328,0.225133
12521,4.329,0.225133
12522,4.33,0.225133
12523,4.331,0.225133
12524,4.332,0.225133
12525,4.333,0.225133
12526,4.334,0.225133
12527,4.335,0.221655
12528,4.336,0.225133
12529,4.337,0.225133
12530,4.338,0.225133
12531,4.339,0.223394
12532,4.34,0.225133
12533,4.341,0.225133
12534,4.342,0.225133
12535,4.343,0.225133
12536,4.344,0.225133
12537,4.345,0.225133
12538,4.346,0.225133
12539,4.347,0.225133
12540,4.348,0.225133
12541,4.349,0.225133
12542,4.35,0.225133
12543,4.351,0.225133
12544,4.352,0.225133
12545,4.353,0.225133
12546,4.354,0.225133
12547,4.355,0.221655
12548,4.356,0.218177
12549,4.357,0.218177
12550,4.358,0.218177
12551,4.359,0.218177
12552,4.36,0.218177
12553,4.361,0.218177
12554,4.362,0.218177
12555,4.363,0.218177
12556,4.364,0.218177
12557,4.365,0.218177
12558,4.366,0.218177
12559,4.367,0.216439
12560,4.368,0.216439
12561,4.369,0.216439
12562,4.37,0.216439
12563,4.371,0.216439
12564,4.372,0.216439
12565,4.373,0.216439
12566,4.374,0.216439
12567,4.375,0.216439
12568,4.376,0.216439
12569,4.377,0.216439
12570,4.378,0.216439
12571,4.379,0.216439
12572,4.38,0.216439
12573,4.381,0.216439
12574,4.382,0.216439
12575,4.383,0.216439
12576,4.384,0.216439
12577,4.385,0.216439
12578,4.386,0.216439
12579,4.387,0.216439
12580,4.388,0.216439
12581,4.389,0.216439
12582,4.39,0.216439
12583,4.391,0.216439
12584,4.392,0.216439
12585,4.393,0.216439
12586,4.394,0.219916
12587,4.395,0.216439
12588,4.396,0.216439
12589,4.397,0.218177
12590,4.398,0.218177
12591,4.399,0.216439
12592,4.4,0.216439
12593,4.401,0.216439
12594,4.402,0.216439
12595,4.403,0.216439
12596,4.404,0.216439
12597,4.405,0.216439
12598,4.406,0.216439
12599,4.407,0.216439
12600,4.408,0.216439
12601,4.409,0.216439
12602,4.41,0.218177
12603,4.411,0.218177
12604,4.412,0.218177
12605,4.413,0.218177
12606,4.414,0.218177
12607,4.415,0.216439
12608,4.416,0.216439
12609,4.417,0.216439
12610,4.418,0.218177
12611,4.419,0.218177
12612,4.42,0.218177
12613,4.421,0.218177
12614,4.422,0.218177
12615,4.423,0.216439
12616,4.424,0.216439
12617,4.425,0.218177
12618,4.426,0.218177
12619,4.427,0.218177
12620,4.428,0.218177
12621,4.429,0.218177
12622,4.43,0.218177
12623,4.431,0.216439
12624,4.432,0.216439
12625,4.433,0.216439
12626,4.434,0.216439
12627,4.435,0.216439
12628,4.436,0.216439
12629,4.437,0.216439
12630,4.438,0.216439
12631,4.439,0.216439
12632,4.44,0.216439
12633,4.441,0.216439
12634,4.442,0.216439
12635,4.443,0.216439
12636,4.444,0.216439
12637,4.445,0.218177
12638,4.446,0.218177
12639,4.447,0.216439
12640,4.448,0.216439
12641,4.449,0.2147
12642,4.45,0.218177
12643,4.451,0.216439
12644,4.452,0.216439
12645,4.453,0.218177
12646,4.454,0.218177
12647,4.455,0.216439
12648,4.456,0.216439
12649,4.457,0.218177
12650,4.458,0.218177
12651,4.459,0.218177
12652,4.46,0.218177
12653,4.461,0.218177
12654,4.462,0.218177
12655,4.463,0.216439
12656,4.464,0.216439
12657,4.465,0.2147
12658,4.466,0.218177
12659,4.467,0.216439
12660,4.468,0.216439
12661,4.469,0.216439
12662,4.47,0.218177
12663,4.471,0.216439
12664,4.472,0.216439
12665,4.473,0.216439
12666,4.474,0.218177
12667,4.475,0.218177
12668,4.476,0.218177
12669,4.477,0.218177
12670,4.478,0.218177
12671,4.479,0.216439
12672,4.48,0.216439
12673,4.481,0.218177
12674,4.482,0.218177
12675,4.483,0.218177
12676,4.484,0.216439
12677,4.485,0.218177
12678,4.486,0.218177
12679,4.487,0.218177
12680,4.488,0.218177
12681,4.489,0.218177
12682,4.49,0.218177
12683,4.491,0.218177
12684,4.492,0.218177
12685,4.493,0.218177
12686,4.494,0.218177
12687,4.495,0.216439
12688,4.496,0.216439
12689,4.497,0.216439
12690,4.498,0.216439
12691,4.499,0.216439
12692,4.5,0.216439
12693,4.501,0.216439
12694,4.502,0.216439
12695,4.503,0.216439
12696,4.504,0.216439
12697,4.505,0.216439
12698,4.506,0.216439
12699,4.507,0.216439
12700,4.508,0.216439
12701,4.509,0.216439
12702,4.51,0.216439
12703,4.511,0.216439
12704,4.512,0.216439
12705,4.513,0.216439
12706,4.514,0.216439
12707,4.515,0.216439
12708,4.516,0.216439
12709,4.517,0.216439
12710,4.518,0.216439
12711,4.519,0.216439
12712,4.52,0.216439
12713,4.521,0.216439
12714,4.522,0.218177
12715,4.523,0.2147
12716,4.524,0.218177
12717,4.525,0.218177
12718,4.526,0.218177
12719,4.527,0.216439
12720,4.528,0.216439
12721,4.529,0.216439
12722,4.53,0.219916
12723,4.531,0.216439
12724,4.532,0.216439
12725,4.533,0.218177
12726,4.534,0.218177
12727,4.535,0.216439
12728,4.536,0.216439
12729,4.537,0.218177
12730,4.538,0.218177
12731,4.539,0.218177
12732,4.54,0.218177
12733,4.541,0.218177
12734,4.542,0.218177
12735,4.543,0.216439
12736,4.544,0.216439
12737,4.545,0.218177
12738,4.546,0.218177
12739,4.547,0.218177
12740,4.548,0.218177
12741,4.549,0.218177
12742,4.55,0.218177
12743,4.551,0.216439
12744,4.552,0.218177
12745,4.553,0.218177
12746,4.554,0.218177
12747,4.555,0.218177
12748,4.556,0.218177
12749,4.557,0.223394
12750,4.558,0.225133
12751,4.559,0.223394
12752,4.56,0.223394
12753,4.561,0.223394
12754,4.562,0.223394
12755,4.563,0.223394
12756,4.564,0.223394
12757,4.565,0.223394
12758,4.566,0.223394
12759,4.567,0.223394
12760,4.568,0.223394
12761,4.569,0.223394
12762,4.57,0.223394
12763,4.571,0.223394
12764,4.572,0.223394
12765,4.573,0.223394
12766,4.574,0.225133
12767,4.575,0.223394
12768,4.576,0.223394
12769,4.577,0.223394
12770,4.578,0.226872
12771,4.579,0.221655
12772,4.58,0.225133
12773,4.581,0.225133
12774,4.582,0.225133
12775,4.583,0.223394
12776,4.584,0.223394
12777,4.585,0.223394
12778,4.586,0.225133
12779,4.587,0.225133
12780,4.588,0.225133
12781,4.589,0.225133
12782,4.59,0.225133
12783,4.591,0.223394
12784,4.592,0.223394
12785,4.593,0.221655
12786,4.594,0.225133
12787,4.595,0.225133
12788,4.596,0.225133
12789,4.597,0.225133
12790,4.598,0.225133
12791,4.599,0.221655
12792,4.6,0.226872
12793,4.601,0.223394
12794,4.602,0.225133
12795,4.603,0.225133
12796,4.604,0.225133
12797,4.605,0.225133
12798,4.606,0.225133
12799,4.607,0.223394
12800,4.608,0.225133
12801,4.609,0.225133
12802,4.61,0.225133
12803,4.611,0.225133
12804,4.612,0.225133
12805,4.613,0.225133
12806,4.614,0.225133
12807,4.615,0.225133
12808,4.616,0.225133
12809,4.617,0.225133
12810,4.618,0.225133
12811,4.619,0.225133
12812,4.62,0.225133
12813,4.621,0.225133
12814,4.622,0.225133
12815,4.623,0.223394
12816,4.624,0.223394
12817,4.625,0.223394
12818,4.626,0.223394
12819,4.627,0.223394
12820,4.628,0.223394
12821,4.629,0.223394
12822,4.63,0.226872
12823,4.631,0.223394
12824,4.632,0.223394
12825,4.633,0.223394
12826,4.634,0.225133
12827,4.635,0.225133
12828,4.636,0.225133
12829,4.637,0.225133
12830,4.638,0.225133
12831,4.639,0.223394
12832,4.64,0.225133
12833,4.641,0.225133
12834,4.642,0.225133
12835,4.643,0.225133
12836,4.644,0.225133
12837,4.645,0.225133
12838,4.646,0.225133
12839,4.647,0.225133
12840,4.648,0.225133
12841,4.649,0.225133
12842,4.65,0.225133
12843,4.651,0.225133
12844,4.652,0.225133
12845,4.653,0.225133
12846,4.654,0.225133
12847,4.655,0.225133
12848,4.656,0.225133
12849,4.657,0.225133
12850,4.658,0.225133
12851,4.659,0.225133
12852,4.66,0.225133
12853,4.661,0.225133
12854,4.662,0.225133
12855,4.663,0.225133
12856,4.664,0.225133
12857,4.665,0.225133
12858,4.666,0.225133
12859,4.667,0.225133
12860,4.668,0.225133
12861,4.669,0.225133
12862,4.67,0.225133
12863,4.671,0.225133
12864,4.672,0.225133
12865,4.673,0.225133
12866,4.674,0.225133
12867,4.675,0.225133
12868,4.676,0.225133
12869,4.677,0.225133
12870,4.678,0.225133
12871,4.679,0.225133
12872,4.68,0.225133
12873,4.681,0.225133
12874,4.682,0.225133
12875,4.683,0.225133
12876,4.684,0.225133
12877,4.685,0.225133
12878,4.686,0.225133
12879,4.687,0.223394
12880,4.688,0.223394
12881,4.689,0.223394
12882,4.69,0.225133
12883,4.691,0.225133
12884,4.692,0.225133
12885,4.693,0.225133
12886,4.694,0.225133
12887,4.695,0.221655
12888,4.696,0.225133
12889,4.697,0.225133
12890,4.698,0.225133
12891,4.699,0.225133
12892,4.7,0.225133
12893,4.701,0.225133
12894,4.702,0.225133
12895,4.703,0.225133
12896,4.704,0.225133
12897,4.705,0.225133
12898,4.706,0.225133
12899,4.707,0.225133
12900,4.708,0.225133
12901,4.709,0.225133
12902,4.71,0.225133
12903,4.711,0.225133
12904,4.712,0.225133
12905,4.713,0.225133
12906,4.714,0.225133
12907,4.715,0.225133
12908,4.716,0.225133
12909,4.717,0.225133
12910,4.718,0.225133
12911,4.719,0.225133
12912,4.72,0.225133
12913,4.721,0.225133
12914,4.722,0.225133
12915,4.723,0.225133
12916,4.724,0.225133
12917,4.725,0.225133
12918,4.726,0.225133
12919,4.727,0.225133
12920,4.728,0.225133
12921,4.729,0.225133
12922,4.73,0.225133
12923,4.731,0.225133
12924,4.732,0.225133
12925,4.733,0.225133
12926,4.734,0.225133
12927,4.735,0.225133
12928,4.736,0.225133
12929,4.737,0.225133
12930,4.738,0.225133
12931,4.739,0.225133
12932,4.74,0.225133
12933,4.741,0.225133
12934,4.742,0.225133
12935,4.743,0.225133
12936,4.744,0.225133
12937,4.745,0.225133
12938,4.746,0.225133
12939,4.747,0.225133
12940,4.748,0.225133
12941,4.749,0.225133
12942,4.75,0.225133
12943,4.751,0.223394
12944,4.752,0.223394
12945,4.753,0.223394
12946,4.754,0.223394
12947,4.755,0.223394
12948,4.756,0.225133
12949,4.757,0.221655
12950,4.758,0.219916
12951,4.759,0.216439
12952,4.76,0.216439
12953,4.761,0.216439
12954,4.762,0.216439
12955,4.763,0.216439
12956,4.764,0.216439
12957,4.765,0.216439
12958,4.766,0.218177
12959,4.767,0.216439
12960,4.768,0.216439
12961,4.769,0.216439
12962,4.77,0.218177
12963,4.771,0.2147
12964,4.772,0.218177
12965,4.773,0.218177
12966,4.774,0.218177
12967,4.775,0.2147
12968,4.776,0.218177
12969,4.777,0.218177
12970,4.778,0.218177
12971,4.779,0.218177
12972,4.78,0.218177
12973,4.781,0.218177
12974,4.782,0.218177
12975,4.783,0.216439
12976,4.784,0.216439
12977,4.785,0.218177
12978,4.786,0.218177
12979,4.787,0.218177
12980,4.788,0.218177
12981,4.789,0.218177
12982,4.79,0.218177
12983,4.791,0.216439
12984,4.792,0.216439
12985,4.793,0.218177
12986,4.794,0.218177
12987,4.795,0.218177
12988,4.796,0.218177
12989,4.797,0.218177
12990,4.798,0.218177
12991,4.799,0.216439
12992,4.8,0.218177
12993,4.801,0.218177
12994,4.802,0.218177
12995,4.803,0.218177
12996,4.804,0.218177
12997,4.805,0.218177
12998,4.806,0.218177
12999,4.807,0.218177
13000,4.808,0.218177
13001,4.809,0.218177
13002,4.81,0.218177
13003,4.811,0.218177
13004,4.812,0.218177
13005,4.813,0.218177
13006,4.814,0.218177
13007,4.815,0.216439
13008,4.816,0.216439
13009,4.817,0.216439
13010,4.818,0.216439
13011,4.819,0.216439
13012,4.82,0.216439
13013,4.821,0.218177
13014,4.822,0.216439
13015,4.823,0.216439
13016,4.824,0.216439
13017,4.825,0.216439
13018,4.826,0.216439
13019,4.827,0.216439
13020,4.828,0.216439
13021,4.829,0.218177
13022,4.83,0.218177
13023,4.831,0.216439
13024,4.832,0.216439
13025,4.833,0.218177
13026,4.834,0.218177
13027,4.835,0.218177
13028,4.836,0.218177
13029,4.837,0.218177
13030,4.838,0.218177
13031,4.839,0.218177
13032,4.84,0.218177
13033,4.841,0.218177
13034,4.842,0.218177
13035,4.843,0.218177
13036,4.844,0.218177
13037,4.845,0.218177
13038,4.846,0.218177
13039,4.847,0.218177
13040,4.848,0.218177
13041,4.849,0.218177
13042,4.85,0.218177
13043,4.851,0.218177
13044,4.852,0.218177
13045,4.853,0.218177
13046,4.854,0.218177
13047,4.855,0.216439
13048,4.856,0.218177
13049,4.857,0.218177
13050,4.858,0.218177
13051,4.859,0.218177
13052,4.86,0.218177
13053,4.861,0.218177
13054,4.862,0.218177
13055,4.863,0.218177
13056,4.864,0.218177
13057,4.865,0.218177
13058,4.866,0.218177
13059,4.867,0.218177
13060,4.868,0.218177
13061,4.869,0.218177
13062,4.87,0.218177
13063,4.871,0.218177
13064,4.872,0.218177
13065,4.873,0.218177
13066,4.874,0.218177
13067,4.875,0.218177
13068,4.876,0.218177
13069,4.877,0.218177
13070,4.878,0.218177
13071,4.879,0.216439
13072,4.88,0.216439
13073,4.881,0.216439
13074,4.882,0.216439
13075,4.883,0.216439
13076,4.884,0.216439
13077,4.885,0.218177
13078,4.886,0.216439
13079,4.887,0.216439
13080,4.888,0.216439
13081,4.889,0.216439
13082,4.89,0.216439
13083,4.891,0.216439
13084,4.892,0.216439
13085,4.893,0.216439
13086,4.894,0.216439
13087,4.895,0.216439
13088,4.896,0.216439
13089,4.897,0.216439
13090,4.898,0.216439
13091,4.899,0.216439
13092,4.9,0.216439
13093,4.901,0.218177
13094,4.902,0.218177
13095,4.903,0.216439
13096,4.904,0.216439
13097,4.905,0.216439
13098,4.906,0.218177
13099,4.907,0.218177
13100,4.908,0.218177
13101,4.909,0.218177
13102,4.91,0.218177
13103,4.911,0.216439
13104,4.912,0.216439
13105,4.913,0.216439
13106,4.914,0.219916
13107,4.915,0.2147
13108,4.916,0.218177
13109,4.917,0.218177
13110,4.918,0.218177
13111,4.919,0.216439
13112,4.92,0.216439
13113,4.921,0.216439
13114,4.922,0.218177
13115,4.923,0.218177
13116,4.924,0.218177
13117,4.925,0.218177
13118,4.926,0.218177
13119,4.927,0.2147
13120,4.928,0.218177
13121,4.929,0.218177
13122,4.93,0.218177
13123,4.931,0.218177
13124,4.932,0.218177
13125,4.933,0.218177
13126,4.934,0.218177
13127,4.935,0.218177
13128,4.936,0.218177
13129,4.937,0.218177
13130,4.938,0.218177
13131,4.939,0.218177
13132,4.94,0.218177
13133,4.941,0.218177
13134,4.942,0.218177
13135,4.943,0.216439
13136,4.944,0.216439
13137,4.945,0.216439
13138,4.946,0.216439
13139,4.947,0.216439
13140,4.948,0.216439
13141,4.949,0.218177
13142,4.95,0.216439
13143,4.951,0.216439
13144,4.952,0.216439
13145,4.953,0.216439
13146,4.954,0.216439
13147,4.955,0.216439
13148,4.956,0.216439
13149,4.957,0.218177
13150,4.958,0.2147
13151,4.959,0.120802
13152,4.96,0.106891
13153,4.961,0.105152
13154,4.962,0.105152
13155,4.963,0.105152
13156,4.964,0.105152
13157,4.965,0.105152
13158,4.966,0.105152
13159,4.967,0.105152
13160,4.968,0.105152
13161,4.969,0.105152
13162,4.97,0.105152
13163,4.971,0.105152
13164,4.972,0.105152
13165,4.973,0.105152
13166,4.974,0.105152
13167,4.975,0.105152
13168,4.976,0.105152
13169,4.977,0.105152
13170,4.978,0.105152
13171,4.979,0.105152
13172,4.98,0.105152
13173,4.981,0.105152
13174,4.982,0.105152
13175,4.983,0.105152
13176,4.984,0.105152
13177,4.985,0.105152
13178,4.986,0.105152
13179,4.987,0.105152
13180,4.988,0.105152
13181,4.989,0.105152
13182,4.99,0.105152
13183,4.991,0.105152
13184,4.992,0.105152
13185,4.993,0.105152
13186,4.994,0.105152
13187,4.995,0.105152
13188,4.996,0.105152
13189,4.997,0.105152
13190,4.998,0.105152
13191,4.999,0.105152
13192,5,0.105152
13193,5.001,0.105152
13194,5.002,0.105152
13195,5.003,0.105152
13196,5.004,0.105152
13197,5.005,0.105152
13198,5.006,0.105152
13199,5.007,0.105152
13200,5.008,0.106891
13201,5.009,0.206006
13202,5.01,0.221655
13203,5.011,0.15384
13204,5.012,0.110369
13205,5.013,0.105152
13206,5.014,0.105152
13207,5.015,0.105152
13208,5.016,0.105152
13209,5.017,0.105152
13210,5.018,0.105152
13211,5.019,0.105152
13212,5.02,0.105152
13213,5.021,0.105152
13214,5.022,0.105152
13215,5.023,0.105152
13216,5.024,0.105152
13217,5.025,0.105152
13218,5.026,0.105152
13219,5.027,0.105152
13220,5.028,0.105152
13221,5.029,0.105152
13222,5.03,0.105152
13223,5.031,0.105152
13224,5.032,0.105152
13225,5.033,0.105152
13226,5.034,0.105152
13227,5.035,0.105152
13228,5.036,0.105152
13229,5.037,0.105152
13230,5.038,0.105152
13231,5.039,0.105152
13232,5.04,0.105152
13233,5.041,0.105152
13234,5.042,0.105152
13235,5.043,0.105152
13236,5.044,0.105152
13237,5.045,0.105152
13238,5.046,0.105152
13239,5.047,0.105152
13240,5.048,0.105152
13241,5.049,0.105152
13242,5.05,0.105152
13243,5.051,0.105152
13244,5.052,0.105152
13245,5.053,0.105152
13246,5.054,0.105152
13247,5.055,0.105152
13248,5.056,0.105152
13249,5.057,0.105152
13250,5.058,0.106891
13251,5.059,0.206006
13252,5.06,0.221655
13253,5.061,0.157318
13254,5.062,0.10863
13255,5.063,0.105152
13256,5.064,0.105152
13257,5.065,0.105152
13258,5.066,0.105152
13259,5.067,0.105152
13260,5.068,0.105152
13261,5.069,0.105152
13262,5.07,0.105152
13263,5.071,0.105152
13264,5.072,0.105152
13265,5.073,0.105152
13266,5.074,0.105152
13267,5.075,0.105152
13268,5.076,0.105152
13269,5.077,0.105152
13270,5.078,0.105152
13271,5.079,0.105152
13272,5.08,0.105152
13273,5.081,0.105152
13274,5.082,0.105152
13275,5.083,0.105152
13276,5.084,0.105152
13277,5.085,0.105152
13278,5.086,0.105152
13279,5.087,0.105152
13280,5.088,0.105152
13281,5.089,0.105152
13282,5.09,0.105152
13283,5.091,0.105152
13284,5.092,0.105152
13285,5.093,0.105152
13286,5.094,0.105152
13287,5.095,0.105152
13288,5.096,0.105152
13289,5.097,0.105152
13290,5.098,0.105152
13291,5.099,0.105152
13292,5.1,0.105152
13293,5.101,0.105152
13294,5.102,0.105152
13295,5.103,0.105152
13296,5.104,0.105152
13297,5.105,0.105152
13298,5.106,0.105152
13299,5.107,0.105152
13300,5.108,0.10863
13301,5.109,0.204267
13302,5.11,0.221655
13303,5.111,0.157318
13304,5.112,0.10863
13305,5.113,0.105152
13306,5.114,0.105152
13307,5.115,0.105152
13308,5.116,0.105152
13309,5.117,0.105152
13310,5.118,0.105152
13311,5.119,0.105152
13312,5.12,0.105152
13313,5.121,0.105152
13314,5.122,0.105152
13315,5.123,0.105152
13316,5.124,0.105152
13317,5.125,0.105152
13318,5.126,0.105152
13319,5.127,0.105152
13320,5.128,0.105152
13321,5.129,0.105152
13322,5.13,0.105152
13323,5.131,0.105152
13324,5.132,0.105152
13325,5.133,0.105152
13326,5.134,0.105152
13327,5.135,0.105152
13328,5.136,0.105152
13329,5.137,0.105152
13330,5.138,0.105152
13331,5.139,0.105152
13332,5.14,0.105152
13333,5.141,0.105152
13334,5.142,0.105152
13335,5.143,0.105152
13336,5.144,0.105152
13337,5.145,0.105152
13338,5.146,0.105152
13339,5.147,0.105152
13340,5.148,0.105152
13341,5.149,0.105152
13342,5.15,0.105152
13343,5.151,0.105152
13344,5.152,0.105152
13345,5.153,0.105152
13346,5.154,0.105152
13347,5.155,0.105152
13348,5.156,0.105152
13349,5.157,0.106891
13350,5.158,0.105152
13351,5.159,0.204267
13352,5.16,0.223394
13353,5.161,0.162534
13354,5.162,0.110369
13355,5.163,0.105152
13356,5.164,0.105152
13357,5.165,0.105152
13358,5.166,0.105152
13359,5.167,0.105152
13360,5.168,0.105152
13361,5.169,0.105152
13362,5.17,0.105152
13363,5.171,0.105152
13364,5.172,0.105152
13365,5.173,0.105152
13366,5.174,0.105152
13367,5.175,0.105152
13368,5.176,0.105152
13369,5.177,0.105152
13370,5.178,0.105152
13371,5.179,0.105152
13372,5.18,0.105152
13373,5.181,0.105152
13374,5.182,0.105152
13375,5.183,0.105152
13376,5.184,0.105152
13377,5.185,0.105152
13378,5.186,0.105152
13379,5.187,0.105152
13380,5.188,0.105152
13381,5.189,0.105152
13382,5.19,0.105152
13383,5.191,0.105152
13384,5.192,0.105152
13385,5.193,0.105152
13386,5.194,0.105152
13387,5.195,0.105152
13388,5.196,0.105152
13389,5.197,0.105152
13390,5.198,0.105152
13391,5.199,0.105152
13392,5.2,0.105152
13393,5.201,0.105152
13394,5.202,0.105152
13395,5.203,0.105152
13396,5.204,0.105152
13397,5.205,0.105152
13398,5.206,0.105152
13399,5.207,0.105152
13400,5.208,0.103413
13401,5.209,0.202528
13402,5.21,0.223394
13403,5.211,0.164273
13404,5.212,0.110369
13405,5.213,0.105152
13406,5.214,0.105152
13407,5.215,0.105152
13408,5.216,0.105152
13409,5.217,0.105152
13410,5.218,0.105152
13411,5.219,0.105152
13412,5.22,0.105152
13413,5.221,0.105152
13414,5.222,0.105152
13415,5.223,0.105152
13416,5.224,0.105152
13417,5.225,0.105152
13418,5.226,0.105152
13419,5.227,0.105152
13420,5.228,0.105152
13421,5.229,0.105152
13422,5.23,0.105152
13423,5.231,0.105152
13424,5.232,0.105152
13425,5.233,0.105152
13426,5.234,0.105152
13427,5.235,0.105152
13428,5.236,0.105152
13429,5.237,0.105152
13430,5.238,0.105152
13431,5.239,0.105152
13432,5.24,0.105152
13433,5.241,0.105152
13434,5.242,0.105152
13435,5.243,0.105152
13436,5.244,0.105152
13437,5.245,0.105152
13438,5.246,0.105152
13439,5.247,0.105152
13440,5.248,0.105152
13441,5.249,0.105152
13442,5.25,0.105152
13443,5.251,0.105152
13444,5.252,0.105152
13445,5.253,0.105152
13446,5.254,0.105152
13447,5.255,0.105152
13448,5.256,0.105152
13449,5.257,0.105152
13450,5.258,0.105152
13451,5.259,0.200789
13452,5.26,0.221655
13453,5.261,0.162534
13454,5.262,0.110369
13455,5.263,0.106891
13456,5.264,0.103413
13457,5.265,0.105152
13458,5.266,0.105152
13459,5.267,0.105152
13460,5.268,0.105152
13461,5.269,0.105152
13462,5.27,0.105152
13463,5.271,0.105152
13464,5.272,0.105152
13465,5.273,0.105152
13466,5.274,0.105152
13467,5.275,0.105152
13468,5.276,0.105152
13469,5.277,0.105152
13470,5.278,0.105152
13471,5.279,0.105152
13472,5.28,0.105152
13473,5.281,0.105152
13474,5.282,0.105152
13475,5.283,0.105152
13476,5.284,0.105152
13477,5.285,0.105152
13478,5.286,0.105152
13479,5.287,0.105152
13480,5.288,0.105152
13481,5.289,0.105152
13482,5.29,0.105152
13483,5.291,0.105152
13484,5.292,0.105152
13485,5.293,0.105152
13486,5.294,0.105152
13487,5.295,0.105152
13488,5.296,0.105152
13489,5.297,0.105152
13490,5.298,0.105152
13491,5.299,0.105152
13492,5.3,0.105152
13493,5.301,0.105152
13494,5.302,0.105152
13495,5.303,0.105152
13496,5.304,0.105152
13497,5.305,0.105152
13498,5.306,0.105152
13499,5.307,0.105152
13500,5.308,0.103413
13501,5.309,0.202528
13502,5.31,0.221655
13503,5.311,0.164273
13504,5.312,0.112108
13505,5.313,0.106891
13506,5.314,0.103413
13507,5.315,0.105152
13508,5.316,0.105152
13509,5.317,0.105152
13510,5.318,0.105152
13511,5.319,0.105152
13512,5.32,0.105152
13513,5.321,0.105152
13514,5.322,0.105152
13515,5.323,0.105152
13516,5.324,0.105152
13517,5.325,0.105152
13518,5.326,0.105152
13519,5.327,0.105152
13520,5.328,0.105152
13521,5.329,0.105152
13522,5.33,0.105152
13523,5.331,0.105152
13524,5.332,0.105152
13525,5.333,0.105152
13526,5.334,0.105152
13527,5.335,0.105152
13528,5.336,0.105152
13529,5.337,0.105152
13530,5.338,0.105152
13531,5.339,0.105152
13532,5.34,0.105152
13533,5.341,0.105152
13534,5.342,0.105152
13535,5.343,0.105152
13536,5.344,0.105152
13537,5.345,0.105152
13538,5.346,0.105152
13539,5.347,0.105152
13540,5.348,0.105152
13541,5.349,0.105152
13542,5.35,0.105152
13543,5.351,0.105152
13544,5.352,0.105152
13545,5.353,0.105152
13546,5.354,0.105152
13547,5.355,0.105152
13548,5.356,0.105152
13549,5.357,0.105152
13550,5.358,0.103413
13551,5.359,0.19905
13552,5.36,0.221655
13553,5.361,0.166012
13554,5.362,0.110369
13555,5.363,0.105152
13556,5.364,0.105152
13557,5.365,0.105152
13558,5.366,0.105152
13559,5.367,0.105152
13560,5.368,0.105152
13561,5.369,0.105152
13562,5.37,0.105152
13563,5.371,0.105152
13564,5.372,0.105152
13565,5.373,0.105152
13566,5.374,0.105152
13567,5.375,0.105152
13568,5.376,0.105152
13569,5.377,0.105152
13570,5.378,0.105152
13571,5.379,0.105152
13572,5.38,0.105152
13573,5.381,0.105152
13574,5.382,0.105152
13575,5.383,0.105152
