;Scopy version,f4beeb1
;Exported on,Monday March 03/03/2025
;Device,M2K
;Nr of samples,147456
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
119526,11.1334,0.22191
119527,11.1335,0.22191
119528,11.1336,0.22191
119529,11.1337,0.22191
119530,11.1338,0.22191
119531,11.1339,0.22191
119532,11.134,0.22191
119533,11.1341,0.22191
119534,11.1342,0.22191
119535,11.1343,0.22191
119536,11.1344,0.22191
119537,11.1345,0.22191
119538,11.1346,0.22191
119539,11.1347,0.22191
119540,11.1348,0.22191
119541,11.1349,0.22191
119542,11.135,0.22191
119543,11.1351,0.22191
119544,11.1352,0.22191
119545,11.1353,0.22191
119546,11.1354,0.22191
119547,11.1355,0.22191
119548,11.1356,0.22191
119549,11.1357,0.22191
119550,11.1358,0.22191
119551,11.1359,0.22191
119552,11.136,0.22191
119553,11.1361,0.22191
119554,11.1362,0.22191
119555,11.1363,0.22191
119556,11.1364,0.22191
119557,11.1365,0.22191
119558,11.1366,0.22191
119559,11.1367,0.22191
119560,11.1368,0.22191
119561,11.1369,0.22191
119562,11.137,0.22191
119563,11.1371,0.22191
119564,11.1372,0.22191
119565,11.1373,0.22191
119566,11.1374,0.22191
119567,11.1375,0.22191
119568,11.1376,0.22191
119569,11.1377,0.22191
119570,11.1378,0.22191
119571,11.1379,0.22191
119572,11.138,0.22191
119573,11.1381,0.22191
119574,11.1382,0.22191
119575,11.1383,0.22191
119576,11.1384,0.22191
119577,11.1385,0.22191
119578,11.1386,0.22191
119579,11.1387,0.22191
119580,11.1388,0.22191
119581,11.1389,0.22191
119582,11.139,0.22191
119583,11.1391,0.22191
119584,11.1392,0.22191
119585,11.1393,0.22191
119586,11.1394,0.22191
119587,11.1395,0.22191
119588,11.1396,0.22191
119589,11.1397,0.22191
119590,11.1398,0.22191
119591,11.1399,0.22191
119592,11.14,0.22191
119593,11.1401,0.22191
119594,11.1402,0.22191
119595,11.1403,0.22191
119596,11.1404,0.22191
119597,11.1405,0.22191
119598,11.1406,0.22191
119599,11.1407,0.22191
119600,11.1408,0.22191
119601,11.1409,0.22191
119602,11.141,0.22191
119603,11.1411,0.22191
119604,11.1412,0.22191
119605,11.1413,0.22191
119606,11.1414,0.22191
119607,11.1415,0.223567
119608,11.1416,0.223567
119609,11.1417,0.223567
119610,11.1418,0.223567
119611,11.1419,0.223567
119612,11.142,0.223567
119613,11.1421,0.223567
119614,11.1422,0.223567
119615,11.1423,0.223567
119616,11.1424,0.22191
119617,11.1425,0.22191
119618,11.1426,0.22191
119619,11.1427,0.22191
119620,11.1428,0.22191
119621,11.1429,0.22191
119622,11.143,0.220254
119623,11.1431,0.220254
119624,11.1432,0.220254
119625,11.1433,0.220254
119626,11.1434,0.22191
119627,11.1435,0.22191
119628,11.1436,0.22191
119629,11.1437,0.22191
119630,11.1438,0.22191
119631,11.1439,0.22191
119632,11.144,0.22191
119633,11.1441,0.22191
119634,11.1442,0.22191
119635,11.1443,0.22191
119636,11.1444,0.22191
119637,11.1445,0.22191
119638,11.1446,0.22191
119639,11.1447,0.22191
119640,11.1448,0.22191
119641,11.1449,0.22191
119642,11.145,0.22191
119643,11.1451,0.22191
119644,11.1452,0.22191
119645,11.1453,0.22191
119646,11.1454,0.22191
119647,11.1455,0.22191
119648,11.1456,0.22191
119649,11.1457,0.22191
119650,11.1458,0.22191
119651,11.1459,0.22191
119652,11.146,0.22191
119653,11.1461,0.22191
119654,11.1462,0.22191
119655,11.1463,0.22191
119656,11.1464,0.22191
119657,11.1465,0.22191
119658,11.1466,0.22191
119659,11.1467,0.22191
119660,11.1468,0.22191
119661,11.1469,0.22191
119662,11.147,0.22191
119663,11.1471,0.22191
119664,11.1472,0.22191
119665,11.1473,0.22191
119666,11.1474,0.22191
119667,11.1475,0.22191
119668,11.1476,0.22191
119669,11.1477,0.22191
119670,11.1478,0.22191
119671,11.1479,0.22191
119672,11.148,0.22191
119673,11.1481,0.22191
119674,11.1482,0.22191
119675,11.1483,0.22191
119676,11.1484,0.22191
119677,11.1485,0.22191
119678,11.1486,0.22191
119679,11.1487,0.22191
119680,11.1488,0.22191
119681,11.1489,0.22191
119682,11.149,0.22191
119683,11.1491,0.22191
119684,11.1492,0.22191
119685,11.1493,0.22191
119686,11.1494,0.22191
119687,11.1495,0.22191
119688,11.1496,0.22191
119689,11.1497,0.223567
119690,11.1498,0.22191
119691,11.1499,0.22191
119692,11.15,0.223567
119693,11.1501,0.223567
119694,11.1502,0.22191
119695,11.1503,0.22191
119696,11.1504,0.22191
119697,11.1505,0.22191
119698,11.1506,0.22191
119699,11.1507,0.22191
119700,11.1508,0.22191
119701,11.1509,0.22191
119702,11.151,0.22191
119703,11.1511,0.22191
119704,11.1512,0.22191
119705,11.1513,0.22191
119706,11.1514,0.22191
119707,11.1515,0.22191
119708,11.1516,0.22191
119709,11.1517,0.22191
119710,11.1518,0.22191
119711,11.1519,0.22191
119712,11.152,0.22191
119713,11.1521,0.22191
119714,11.1522,0.22191
119715,11.1523,0.22191
119716,11.1524,0.22191
119717,11.1525,0.22191
119718,11.1526,0.22191
119719,11.1527,0.22191
119720,11.1528,0.22191
119721,11.1529,0.22191
119722,11.153,0.22191
119723,11.1531,0.22191
119724,11.1532,0.22191
119725,11.1533,0.22191
119726,11.1534,0.22191
119727,11.1535,0.22191
119728,11.1536,0.22191
119729,11.1537,0.22191
119730,11.1538,0.22191
119731,11.1539,0.22191
119732,11.154,0.22191
119733,11.1541,0.22191
119734,11.1542,0.22191
119735,11.1543,0.22191
119736,11.1544,0.22191
119737,11.1545,0.22191
119738,11.1546,0.22191
119739,11.1547,0.22191
119740,11.1548,0.22191
119741,11.1549,0.22191
119742,11.155,0.22191
119743,11.1551,0.22191
119744,11.1552,0.22191
119745,11.1553,0.22191
119746,11.1554,0.22191
119747,11.1555,0.22191
119748,11.1556,0.22191
119749,11.1557,0.22191
119750,11.1558,0.22191
119751,11.1559,0.22191
119752,11.156,0.22191
119753,11.1561,0.22191
119754,11.1562,0.22191
119755,11.1563,0.22191
119756,11.1564,0.22191
119757,11.1565,0.22191
119758,11.1566,0.22191
119759,11.1567,0.22191
119760,11.1568,0.22191
119761,11.1569,0.22191
119762,11.157,0.22191
119763,11.1571,0.22191
119764,11.1572,0.22191
119765,11.1573,0.22191
119766,11.1574,0.223567
119767,11.1575,0.223567
119768,11.1576,0.223567
119769,11.1577,0.223567
119770,11.1578,0.223567
119771,11.1579,0.223567
119772,11.158,0.223567
119773,11.1581,0.223567
119774,11.1582,0.223567
119775,11.1583,0.223567
119776,11.1584,0.22191
119777,11.1585,0.22191
119778,11.1586,0.22191
119779,11.1587,0.22191
119780,11.1588,0.22191
119781,11.1589,0.22191
119782,11.159,0.22191
119783,11.1591,0.22191
119784,11.1592,0.22191
119785,11.1593,0.22191
119786,11.1594,0.22191
119787,11.1595,0.22191
119788,11.1596,0.22191
119789,11.1597,0.22191
119790,11.1598,0.22191
119791,11.1599,0.22191
119792,11.16,0.22191
119793,11.1601,0.22191
119794,11.1602,0.22191
119795,11.1603,0.22191
119796,11.1604,0.22191
119797,11.1605,0.22191
119798,11.1606,0.22191
119799,11.1607,0.22191
119800,11.1608,0.22191
119801,11.1609,0.22191
119802,11.161,0.22191
119803,11.1611,0.22191
119804,11.1612,0.22191
119805,11.1613,0.22191
119806,11.1614,0.22191
119807,11.1615,0.22191
119808,11.1616,0.22191
119809,11.1617,0.22191
119810,11.1618,0.22191
119811,11.1619,0.22191
119812,11.162,0.22191
119813,11.1621,0.22191
119814,11.1622,0.22191
119815,11.1623,0.22191
119816,11.1624,0.22191
119817,11.1625,0.22191
119818,11.1626,0.22191
119819,11.1627,0.22191
119820,11.1628,0.22191
119821,11.1629,0.22191
119822,11.163,0.22191
119823,11.1631,0.22191
119824,11.1632,0.22191
119825,11.1633,0.22191
119826,11.1634,0.22191
119827,11.1635,0.22191
119828,11.1636,0.22191
119829,11.1637,0.22191
119830,11.1638,0.22191
119831,11.1639,0.22191
119832,11.164,0.22191
119833,11.1641,0.22191
119834,11.1642,0.22191
119835,11.1643,0.22191
119836,11.1644,0.22191
119837,11.1645,0.22191
119838,11.1646,0.22191
119839,11.1647,0.22191
119840,11.1648,0.22191
119841,11.1649,0.22191
119842,11.165,0.22191
119843,11.1651,0.22191
119844,11.1652,0.22191
119845,11.1653,0.22191
119846,11.1654,0.223567
119847,11.1655,0.223567
119848,11.1656,0.223567
119849,11.1657,0.223567
119850,11.1658,0.223567
119851,11.1659,0.223567
119852,11.166,0.223567
119853,11.1661,0.223567
119854,11.1662,0.223567
119855,11.1663,0.223567
119856,11.1664,0.22191
119857,11.1665,0.22191
119858,11.1666,0.22191
119859,11.1667,0.22191
119860,11.1668,0.22191
119861,11.1669,0.22191
119862,11.167,0.22191
119863,11.1671,0.22191
119864,11.1672,0.22191
119865,11.1673,0.22191
119866,11.1674,0.22191
119867,11.1675,0.22191
119868,11.1676,0.22191
119869,11.1677,0.22191
119870,11.1678,0.22191
119871,11.1679,0.22191
119872,11.168,0.22191
119873,11.1681,0.22191
119874,11.1682,0.22191
119875,11.1683,0.22191
119876,11.1684,0.22191
119877,11.1685,0.22191
119878,11.1686,0.22191
119879,11.1687,0.22191
119880,11.1688,0.22191
119881,11.1689,0.22191
119882,11.169,0.22191
119883,11.1691,0.22191
119884,11.1692,0.22191
119885,11.1693,0.22191
119886,11.1694,0.22191
119887,11.1695,0.22191
119888,11.1696,0.22191
119889,11.1697,0.223567
119890,11.1698,0.223567
119891,11.1699,0.223567
119892,11.17,0.223567
119893,11.1701,0.223567
119894,11.1702,0.223567
119895,11.1703,0.223567
119896,11.1704,0.22191
119897,11.1705,0.22191
119898,11.1706,0.22191
119899,11.1707,0.22191
119900,11.1708,0.22191
119901,11.1709,0.22191
119902,11.171,0.22191
119903,11.1711,0.22191
119904,11.1712,0.22191
119905,11.1713,0.22191
119906,11.1714,0.22191
119907,11.1715,0.22191
119908,11.1716,0.22191
119909,11.1717,0.223567
119910,11.1718,0.223567
119911,11.1719,0.220254
119912,11.172,0.223567
119913,11.1721,0.223567
119914,11.1722,0.223567
119915,11.1723,0.223567
119916,11.1724,0.223567
119917,11.1725,0.223567
119918,11.1726,0.223567
119919,11.1727,0.223567
119920,11.1728,0.223567
119921,11.1729,0.223567
119922,11.173,0.223567
119923,11.1731,0.223567
119924,11.1732,0.223567
119925,11.1733,0.223567
119926,11.1734,0.223567
119927,11.1735,0.223567
119928,11.1736,0.223567
119929,11.1737,0.223567
119930,11.1738,0.223567
119931,11.1739,0.223567
119932,11.174,0.223567
119933,11.1741,0.223567
119934,11.1742,0.223567
119935,11.1743,0.223567
119936,11.1744,0.22191
119937,11.1745,0.22191
119938,11.1746,0.22191
119939,11.1747,0.22191
119940,11.1748,0.22191
119941,11.1749,0.22191
119942,11.175,0.22191
119943,11.1751,0.22191
119944,11.1752,0.22191
119945,11.1753,0.22191
119946,11.1754,0.22191
119947,11.1755,0.22191
119948,11.1756,0.22191
119949,11.1757,0.22191
119950,11.1758,0.22191
119951,11.1759,0.22191
119952,11.176,0.22191
119953,11.1761,0.22191
119954,11.1762,0.22191
119955,11.1763,0.22191
119956,11.1764,0.22191
119957,11.1765,0.22191
119958,11.1766,0.22191
119959,11.1767,0.22191
119960,11.1768,0.22191
119961,11.1769,0.22191
119962,11.177,0.22191
119963,11.1771,0.22191
119964,11.1772,0.22191
119965,11.1773,0.22191
119966,11.1774,0.223567
119967,11.1775,0.223567
119968,11.1776,0.22191
119969,11.1777,0.223567
119970,11.1778,0.223567
119971,11.1779,0.22191
119972,11.178,0.225223
119973,11.1781,0.223567
119974,11.1782,0.223567
119975,11.1783,0.223567
119976,11.1784,0.22191
119977,11.1785,0.22191
119978,11.1786,0.22191
119979,11.1787,0.22191
119980,11.1788,0.22191
119981,11.1789,0.22191
119982,11.179,0.22191
119983,11.1791,0.22191
119984,11.1792,0.22191
119985,11.1793,0.22191
119986,11.1794,0.22191
119987,11.1795,0.22191
119988,11.1796,0.22191
119989,11.1797,0.22191
119990,11.1798,0.22191
119991,11.1799,0.22191
119992,11.18,0.223567
119993,11.1801,0.223567
119994,11.1802,0.223567
119995,11.1803,0.223567
119996,11.1804,0.223567
119997,11.1805,0.223567
119998,11.1806,0.223567
119999,11.1807,0.223567
120000,11.1808,0.223567
120001,11.1809,0.220254
120002,11.181,0.223567
120003,11.1811,0.223567
120004,11.1812,0.223567
120005,11.1813,0.223567
120006,11.1814,0.223567
120007,11.1815,0.223567
120008,11.1816,0.223567
120009,11.1817,0.223567
120010,11.1818,0.223567
120011,11.1819,0.223567
120012,11.182,0.223567
120013,11.1821,0.223567
120014,11.1822,0.223567
120015,11.1823,0.223567
120016,11.1824,0.22191
120017,11.1825,0.22191
120018,11.1826,0.22191
120019,11.1827,0.22191
120020,11.1828,0.22191
120021,11.1829,0.22191
120022,11.183,0.22191
120023,11.1831,0.22191
120024,11.1832,0.22191
120025,11.1833,0.22191
120026,11.1834,0.22191
120027,11.1835,0.22191
120028,11.1836,0.22191
120029,11.1837,0.22191
120030,11.1838,0.22191
120031,11.1839,0.22191
120032,11.184,0.22191
120033,11.1841,0.223567
120034,11.1842,0.223567
120035,11.1843,0.22191
120036,11.1844,0.22191
120037,11.1845,0.22191
120038,11.1846,0.22191
120039,11.1847,0.22191
120040,11.1848,0.223567
120041,11.1849,0.223567
120042,11.185,0.22191
120043,11.1851,0.22191
120044,11.1852,0.22191
120045,11.1853,0.223567
120046,11.1854,0.223567
120047,11.1855,0.223567
120048,11.1856,0.223567
120049,11.1857,0.223567
120050,11.1858,0.223567
120051,11.1859,0.223567
120052,11.186,0.223567
120053,11.1861,0.223567
120054,11.1862,0.223567
120055,11.1863,0.223567
120056,11.1864,0.223567
120057,11.1865,0.223567
120058,11.1866,0.22191
120059,11.1867,0.22191
120060,11.1868,0.22191
120061,11.1869,0.22191
120062,11.187,0.22191
120063,11.1871,0.22191
120064,11.1872,0.22191
120065,11.1873,0.223567
120066,11.1874,0.223567
120067,11.1875,0.223567
120068,11.1876,0.223567
120069,11.1877,0.223567
120070,11.1878,0.223567
120071,11.1879,0.223567
120072,11.188,0.223567
120073,11.1881,0.223567
120074,11.1882,0.223567
120075,11.1883,0.223567
120076,11.1884,0.223567
120077,11.1885,0.223567
120078,11.1886,0.223567
120079,11.1887,0.223567
120080,11.1888,0.223567
120081,11.1889,0.223567
120082,11.189,0.223567
120083,11.1891,0.223567
120084,11.1892,0.223567
120085,11.1893,0.223567
120086,11.1894,0.223567
120087,11.1895,0.223567
120088,11.1896,0.223567
120089,11.1897,0.223567
120090,11.1898,0.223567
120091,11.1899,0.223567
120092,11.19,0.223567
120093,11.1901,0.223567
120094,11.1902,0.223567
120095,11.1903,0.223567
120096,11.1904,0.22191
120097,11.1905,0.22191
120098,11.1906,0.22191
120099,11.1907,0.22191
120100,11.1908,0.220254
120101,11.1909,0.220254
120102,11.191,0.220254
120103,11.1911,0.220254
120104,11.1912,0.220254
120105,11.1913,0.220254
120106,11.1914,0.22191
120107,11.1915,0.22191
120108,11.1916,0.22191
120109,11.1917,0.22191
120110,11.1918,0.22191
120111,11.1919,0.22191
120112,11.192,0.22191
120113,11.1921,0.22191
120114,11.1922,0.22191
120115,11.1923,0.22191
120116,11.1924,0.22191
120117,11.1925,0.22191
120118,11.1926,0.22191
120119,11.1927,0.22191
120120,11.1928,0.22191
120121,11.1929,0.22191
120122,11.193,0.22191
120123,11.1931,0.22191
120124,11.1932,0.22191
120125,11.1933,0.22191
120126,11.1934,0.22191
120127,11.1935,0.22191
120128,11.1936,0.22191
120129,11.1937,0.22191
120130,11.1938,0.22191
120131,11.1939,0.22191
120132,11.194,0.22191
120133,11.1941,0.22191
120134,11.1942,0.22191
120135,11.1943,0.22191
120136,11.1944,0.22191
120137,11.1945,0.22191
120138,11.1946,0.22191
120139,11.1947,0.22191
120140,11.1948,0.22191
120141,11.1949,0.22191
120142,11.195,0.22191
120143,11.1951,0.22191
120144,11.1952,0.22191
120145,11.1953,0.22191
120146,11.1954,0.22191
120147,11.1955,0.22191
120148,11.1956,0.22191
120149,11.1957,0.22191
120150,11.1958,0.22191
120151,11.1959,0.22191
120152,11.196,0.22191
120153,11.1961,0.22191
120154,11.1962,0.22191
120155,11.1963,0.22191
120156,11.1964,0.22191
120157,11.1965,0.22191
120158,11.1966,0.22191
120159,11.1967,0.22191
120160,11.1968,0.22191
120161,11.1969,0.22191
120162,11.197,0.22191
120163,11.1971,0.22191
120164,11.1972,0.22191
120165,11.1973,0.22191
120166,11.1974,0.22191
120167,11.1975,0.22191
120168,11.1976,0.22191
120169,11.1977,0.22191
120170,11.1978,0.22191
120171,11.1979,0.22191
120172,11.198,0.22191
120173,11.1981,0.22191
120174,11.1982,0.22191
120175,11.1983,0.22191
120176,11.1984,0.22191
120177,11.1985,0.22191
120178,11.1986,0.22191
120179,11.1987,0.220254
120180,11.1988,0.220254
120181,11.1989,0.22191
120182,11.199,0.22191
120183,11.1991,0.220254
120184,11.1992,0.220254
120185,11.1993,0.22191
120186,11.1994,0.22191
120187,11.1995,0.22191
120188,11.1996,0.22191
120189,11.1997,0.22191
120190,11.1998,0.22191
120191,11.1999,0.22191
120192,11.2,0.22191
120193,11.2001,0.22191
120194,11.2002,0.22191
120195,11.2003,0.22191
120196,11.2004,0.22191
120197,11.2005,0.22191
120198,11.2006,0.22191
120199,11.2007,0.22191
120200,11.2008,0.22191
120201,11.2009,0.22191
120202,11.201,0.22191
120203,11.2011,0.22191
120204,11.2012,0.22191
120205,11.2013,0.22191
120206,11.2014,0.22191
120207,11.2015,0.22191
120208,11.2016,0.22191
120209,11.2017,0.22191
120210,11.2018,0.22191
120211,11.2019,0.22191
120212,11.202,0.22191
120213,11.2021,0.22191
120214,11.2022,0.22191
120215,11.2023,0.22191
120216,11.2024,0.22191
120217,11.2025,0.22191
120218,11.2026,0.22191
120219,11.2027,0.22191
120220,11.2028,0.22191
120221,11.2029,0.22191
120222,11.203,0.22191
120223,11.2031,0.22191
120224,11.2032,0.22191
120225,11.2033,0.22191
120226,11.2034,0.22191
120227,11.2035,0.22191
120228,11.2036,0.22191
120229,11.2037,0.22191
120230,11.2038,0.22191
120231,11.2039,0.22191
120232,11.204,0.22191
120233,11.2041,0.22191
120234,11.2042,0.22191
120235,11.2043,0.22191
120236,11.2044,0.22191
120237,11.2045,0.22191
120238,11.2046,0.22191
120239,11.2047,0.22191
120240,11.2048,0.22191
120241,11.2049,0.22191
120242,11.205,0.22191
120243,11.2051,0.22191
120244,11.2052,0.22191
120245,11.2053,0.22191
120246,11.2054,0.22191
120247,11.2055,0.22191
120248,11.2056,0.223567
120249,11.2057,0.223567
120250,11.2058,0.223567
120251,11.2059,0.22191
120252,11.206,0.22191
120253,11.2061,0.225223
120254,11.2062,0.22191
120255,11.2063,0.22191
120256,11.2064,0.22191
120257,11.2065,0.22191
120258,11.2066,0.22191
120259,11.2067,0.220254
120260,11.2068,0.220254
120261,11.2069,0.220254
120262,11.207,0.220254
120263,11.2071,0.220254
120264,11.2072,0.220254
120265,11.2073,0.220254
120266,11.2074,0.22191
120267,11.2075,0.22191
120268,11.2076,0.22191
120269,11.2077,0.22191
120270,11.2078,0.22191
120271,11.2079,0.22191
120272,11.208,0.22191
120273,11.2081,0.22191
120274,11.2082,0.22191
120275,11.2083,0.22191
120276,11.2084,0.22191
120277,11.2085,0.22191
120278,11.2086,0.22191
120279,11.2087,0.22191
120280,11.2088,0.22191
120281,11.2089,0.22191
120282,11.209,0.22191
120283,11.2091,0.22191
120284,11.2092,0.22191
120285,11.2093,0.22191
120286,11.2094,0.22191
120287,11.2095,0.22191
120288,11.2096,0.22191
120289,11.2097,0.22191
120290,11.2098,0.22191
120291,11.2099,0.22191
120292,11.21,0.22191
120293,11.2101,0.22191
120294,11.2102,0.22191
120295,11.2103,0.22191
120296,11.2104,0.22191
120297,11.2105,0.22191
120298,11.2106,0.22191
120299,11.2107,0.22191
120300,11.2108,0.22191
120301,11.2109,0.22191
120302,11.211,0.22191
120303,11.2111,0.22191
120304,11.2112,0.22191
120305,11.2113,0.22191
120306,11.2114,0.22191
120307,11.2115,0.22191
120308,11.2116,0.22191
120309,11.2117,0.22191
120310,11.2118,0.22191
120311,11.2119,0.22191
120312,11.212,0.22191
120313,11.2121,0.22191
120314,11.2122,0.22191
120315,11.2123,0.22191
120316,11.2124,0.22191
120317,11.2125,0.22191
120318,11.2126,0.22191
120319,11.2127,0.22191
120320,11.2128,0.22191
120321,11.2129,0.22191
120322,11.213,0.22191
120323,11.2131,0.22191
120324,11.2132,0.22191
120325,11.2133,0.22191
120326,11.2134,0.22191
120327,11.2135,0.22191
120328,11.2136,0.22191
120329,11.2137,0.22191
120330,11.2138,0.22191
120331,11.2139,0.22191
120332,11.214,0.22191
120333,11.2141,0.22191
120334,11.2142,0.22191
120335,11.2143,0.22191
120336,11.2144,0.22191
120337,11.2145,0.22191
120338,11.2146,0.22191
120339,11.2147,0.22191
120340,11.2148,0.22191
120341,11.2149,0.22191
120342,11.215,0.22191
120343,11.2151,0.22191
120344,11.2152,0.22191
120345,11.2153,0.22191
120346,11.2154,0.22191
120347,11.2155,0.22191
120348,11.2156,0.22191
120349,11.2157,0.22191
120350,11.2158,0.22191
120351,11.2159,0.22191
120352,11.216,0.22191
120353,11.2161,0.22191
120354,11.2162,0.22191
120355,11.2163,0.22191
120356,11.2164,0.22191
120357,11.2165,0.22191
120358,11.2166,0.22191
120359,11.2167,0.22191
120360,11.2168,0.22191
120361,11.2169,0.22191
120362,11.217,0.22191
120363,11.2171,0.22191
120364,11.2172,0.22191
120365,11.2173,0.22191
120366,11.2174,0.22191
120367,11.2175,0.22191
120368,11.2176,0.22191
120369,11.2177,0.22191
120370,11.2178,0.22191
120371,11.2179,0.22191
120372,11.218,0.22191
120373,11.2181,0.22191
120374,11.2182,0.22191
120375,11.2183,0.22191
120376,11.2184,0.22191
120377,11.2185,0.22191
120378,11.2186,0.22191
120379,11.2187,0.22191
120380,11.2188,0.22191
120381,11.2189,0.22191
120382,11.219,0.22191
120383,11.2191,0.22191
120384,11.2192,0.22191
120385,11.2193,0.22191
120386,11.2194,0.22191
120387,11.2195,0.22191
120388,11.2196,0.22191
120389,11.2197,0.22191
120390,11.2198,0.22191
120391,11.2199,0.22191
120392,11.22,0.22191
120393,11.2201,0.22191
120394,11.2202,0.22191
120395,11.2203,0.22191
120396,11.2204,0.22191
120397,11.2205,0.22191
120398,11.2206,0.22191
120399,11.2207,0.22191
120400,11.2208,0.22191
120401,11.2209,0.22191
120402,11.221,0.22191
120403,11.2211,0.22191
120404,11.2212,0.22191
120405,11.2213,0.22191
120406,11.2214,0.22191
120407,11.2215,0.223567
120408,11.2216,0.223567
120409,11.2217,0.223567
120410,11.2218,0.223567
120411,11.2219,0.223567
120412,11.222,0.223567
120413,11.2221,0.223567
120414,11.2222,0.22191
120415,11.2223,0.22191
120416,11.2224,0.22191
120417,11.2225,0.22191
120418,11.2226,0.22191
120419,11.2227,0.22191
120420,11.2228,0.220254
120421,11.2229,0.220254
120422,11.223,0.220254
120423,11.2231,0.220254
120424,11.2232,0.22191
120425,11.2233,0.22191
120426,11.2234,0.22191
120427,11.2235,0.22191
120428,11.2236,0.22191
120429,11.2237,0.22191
120430,11.2238,0.22191
120431,11.2239,0.22191
120432,11.224,0.22191
120433,11.2241,0.22191
120434,11.2242,0.22191
120435,11.2243,0.22191
120436,11.2244,0.22191
120437,11.2245,0.22191
120438,11.2246,0.22191
120439,11.2247,0.22191
120440,11.2248,0.22191
120441,11.2249,0.22191
120442,11.225,0.22191
120443,11.2251,0.22191
120444,11.2252,0.22191
120445,11.2253,0.22191
120446,11.2254,0.22191
120447,11.2255,0.22191
120448,11.2256,0.22191
120449,11.2257,0.22191
120450,11.2258,0.22191
120451,11.2259,0.22191
120452,11.226,0.22191
120453,11.2261,0.22191
120454,11.2262,0.22191
120455,11.2263,0.22191
120456,11.2264,0.22191
120457,11.2265,0.22191
120458,11.2266,0.22191
120459,11.2267,0.22191
120460,11.2268,0.22191
120461,11.2269,0.22191
120462,11.227,0.22191
120463,11.2271,0.22191
120464,11.2272,0.22191
120465,11.2273,0.22191
120466,11.2274,0.22191
120467,11.2275,0.22191
120468,11.2276,0.22191
120469,11.2277,0.22191
120470,11.2278,0.22191
120471,11.2279,0.22191
120472,11.228,0.22191
120473,11.2281,0.22191
120474,11.2282,0.22191
120475,11.2283,0.22191
120476,11.2284,0.22191
120477,11.2285,0.22191
120478,11.2286,0.22191
120479,11.2287,0.22191
120480,11.2288,0.22191
120481,11.2289,0.22191
120482,11.229,0.22191
120483,11.2291,0.22191
120484,11.2292,0.22191
120485,11.2293,0.22191
120486,11.2294,0.22191
120487,11.2295,0.22191
120488,11.2296,0.22191
120489,11.2297,0.22191
120490,11.2298,0.22191
120491,11.2299,0.22191
120492,11.23,0.22191
120493,11.2301,0.22191
120494,11.2302,0.22191
120495,11.2303,0.22191
120496,11.2304,0.22191
120497,11.2305,0.22191
120498,11.2306,0.22191
120499,11.2307,0.22191
120500,11.2308,0.22191
120501,11.2309,0.22191
120502,11.231,0.22191
120503,11.2311,0.22191
120504,11.2312,0.22191
120505,11.2313,0.22191
120506,11.2314,0.22191
120507,11.2315,0.22191
120508,11.2316,0.22191
120509,11.2317,0.22191
120510,11.2318,0.22191
120511,11.2319,0.22191
120512,11.232,0.22191
120513,11.2321,0.22191
120514,11.2322,0.22191
120515,11.2323,0.22191
120516,11.2324,0.22191
120517,11.2325,0.22191
120518,11.2326,0.22191
120519,11.2327,0.22191
120520,11.2328,0.22191
120521,11.2329,0.22191
120522,11.233,0.22191
120523,11.2331,0.22191
120524,11.2332,0.22191
120525,11.2333,0.22191
120526,11.2334,0.22191
120527,11.2335,0.22191
120528,11.2336,0.22191
120529,11.2337,0.22191
120530,11.2338,0.22191
120531,11.2339,0.22191
120532,11.234,0.22191
120533,11.2341,0.22191
120534,11.2342,0.22191
120535,11.2343,0.22191
120536,11.2344,0.22191
120537,11.2345,0.22191
120538,11.2346,0.22191
120539,11.2347,0.22191
120540,11.2348,0.22191
120541,11.2349,0.22191
120542,11.235,0.22191
120543,11.2351,0.22191
120544,11.2352,0.22191
120545,11.2353,0.22191
120546,11.2354,0.22191
120547,11.2355,0.22191
120548,11.2356,0.22191
120549,11.2357,0.22191
120550,11.2358,0.22191
120551,11.2359,0.22191
120552,11.236,0.22191
120553,11.2361,0.22191
120554,11.2362,0.22191
120555,11.2363,0.22191
120556,11.2364,0.22191
120557,11.2365,0.22191
120558,11.2366,0.22191
120559,11.2367,0.22191
120560,11.2368,0.22191
120561,11.2369,0.22191
120562,11.237,0.22191
120563,11.2371,0.22191
120564,11.2372,0.22191
120565,11.2373,0.223567
120566,11.2374,0.223567
120567,11.2375,0.223567
120568,11.2376,0.223567
120569,11.2377,0.223567
120570,11.2378,0.223567
120571,11.2379,0.223567
120572,11.238,0.223567
120573,11.2381,0.223567
120574,11.2382,0.223567
120575,11.2383,0.22191
120576,11.2384,0.22191
120577,11.2385,0.22191
120578,11.2386,0.22191
120579,11.2387,0.22191
120580,11.2388,0.22191
120581,11.2389,0.22191
120582,11.239,0.22191
120583,11.2391,0.22191
120584,11.2392,0.22191
120585,11.2393,0.22191
120586,11.2394,0.22191
120587,11.2395,0.22191
120588,11.2396,0.22191
120589,11.2397,0.22191
120590,11.2398,0.22191
120591,11.2399,0.22191
120592,11.24,0.22191
120593,11.2401,0.22191
120594,11.2402,0.22191
120595,11.2403,0.22191
120596,11.2404,0.22191
120597,11.2405,0.22191
120598,11.2406,0.22191
120599,11.2407,0.22191
120600,11.2408,0.22191
120601,11.2409,0.22191
120602,11.241,0.22191
