;Scopy version,f4beeb1
;Exported on,Friday March 07/03/2025
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
8611,0.611,0.0104331
8612,0.612,0.0104331
8613,0.613,0.012172
8614,0.614,0.012172
8615,0.615,0.012172
8616,0.616,0.012172
8617,0.617,0.012172
8618,0.618,0.012172
8619,0.619,0.012172
8620,0.62,0.012172
8621,0.621,0.012172
8622,0.622,0.0104331
8623,0.623,0.0139108
8624,0.624,0.0139108
8625,0.625,0.0139108
8626,0.626,0.0139108
8627,0.627,0.0139108
8628,0.628,0.0139108
8629,0.629,0.0139108
8630,0.63,0.0104331
8631,0.631,0.012172
8632,0.632,0.0139108
8633,0.633,0.0139108
8634,0.634,0.0139108
8635,0.635,0.0139108
8636,0.636,0.0139108
8637,0.637,0.0139108
8638,0.638,0.0139108
8639,0.639,0.0139108
8640,0.64,0.0139108
8641,0.641,0.0139108
8642,0.642,0.0139108
8643,0.643,0.0104331
8644,0.644,0.012172
8645,0.645,0.012172
8646,0.646,0.012172
8647,0.647,0.012172
8648,0.648,0.012172
8649,0.649,0.012172
8650,0.65,0.012172
8651,0.651,0.012172
8652,0.652,0.012172
8653,0.653,0.012172
8654,0.654,0.012172
8655,0.655,0.012172
8656,0.656,0.012172
8657,0.657,0.012172
8658,0.658,0.012172
8659,0.659,0.012172
8660,0.66,0.012172
8661,0.661,0.012172
8662,0.662,0.012172
8663,0.663,0.012172
8664,0.664,0.012172
8665,0.665,0.012172
8666,0.666,0.012172
8667,0.667,0.012172
8668,0.668,0.012172
8669,0.669,0.012172
8670,0.67,0.012172
8671,0.671,0.012172
8672,0.672,0.012172
8673,0.673,0.012172
8674,0.674,0.012172
8675,0.675,0.00869425
8676,0.676,0.00869425
8677,0.677,0.00869425
8678,0.678,0.00869425
8679,0.679,0.00869425
8680,0.68,0.00869425
8681,0.681,0.00869425
8682,0.682,0.00869425
8683,0.683,0.00869425
8684,0.684,0.00869425
8685,0.685,0.00869425
8686,0.686,0.00869425
8687,0.687,0.00869425
8688,0.688,0.00869425
8689,0.689,0.00869425
8690,0.69,0.00869425
8691,0.691,0.00869425
8692,0.692,0.00869425
8693,0.693,0.00869425
8694,0.694,0.00869425
8695,0.695,0.00869425
8696,0.696,0.00869425
8697,0.697,0.00869425
8698,0.698,0.00869425
8699,0.699,0.00869425
8700,0.7,0.00869425
8701,0.701,0.00869425
8702,0.702,0.00869425
8703,0.703,0.00869425
8704,0.704,0.00869425
8705,0.705,0.00869425
8706,0.706,0.00869425
8707,0.707,0.00869425
8708,0.708,0.00869425
8709,0.709,0.00869425
8710,0.71,0.00869425
8711,0.711,0.00869425
8712,0.712,0.00869425
8713,0.713,0.00869425
8714,0.714,0.00869425
8715,0.715,0.00869425
8716,0.716,0.00869425
8717,0.717,0.00869425
8718,0.718,0.00869425
8719,0.719,0.00869425
8720,0.72,0.00869425
8721,0.721,0.00869425
8722,0.722,0.00869425
8723,0.723,0.00869425
8724,0.724,0.00869425
8725,0.725,0.00869425
8726,0.726,0.00869425
8727,0.727,0.00869425
8728,0.728,0.00869425
8729,0.729,0.00869425
8730,0.73,0.00869425
8731,0.731,0.00869425
8732,0.732,0.00869425
8733,0.733,0.00869425
8734,0.734,0.00869425
8735,0.735,0.00869425
8736,0.736,0.00869425
8737,0.737,0.00869425
8738,0.738,0.00869425
8739,0.739,0.00869425
8740,0.74,0.00869425
8741,0.741,0.00869425
8742,0.742,0.00869425
8743,0.743,0.00869425
8744,0.744,0.00869425
8745,0.745,0.00869425
8746,0.746,0.00869425
8747,0.747,0.00869425
8748,0.748,0.00869425
8749,0.749,0.00869425
8750,0.75,0.00869425
8751,0.751,0.00869425
8752,0.752,0.00869425
8753,0.753,0.00869425
8754,0.754,0.00869425
8755,0.755,0.00869425
8756,0.756,0.00869425
8757,0.757,0.00869425
8758,0.758,0.00869425
8759,0.759,0.00869425
8760,0.76,0.00869425
8761,0.761,0.00869425
8762,0.762,0.00869425
8763,0.763,0.00869425
8764,0.764,0.00869425
8765,0.765,0.00869425
8766,0.766,0.00869425
8767,0.767,0.00869425
8768,0.768,0.00869425
8769,0.769,0.00869425
8770,0.77,0.00869425
8771,0.771,0.00869425
8772,0.772,0.00869425
8773,0.773,0.00869425
8774,0.774,0.00869425
8775,0.775,0.00869425
8776,0.776,0.00869425
8777,0.777,0.00869425
8778,0.778,0.00869425
8779,0.779,0.00869425
8780,0.78,0.00869425
8781,0.781,0.00869425
8782,0.782,0.00869425
8783,0.783,0.00869425
8784,0.784,0.00869425
8785,0.785,0.00869425
8786,0.786,0.00869425
8787,0.787,0.00869425
8788,0.788,0.00869425
8789,0.789,0.00869425
8790,0.79,0.00869425
8791,0.791,0.00869425
8792,0.792,0.00869425
8793,0.793,0.00869425
8794,0.794,0.00869425
8795,0.795,0.00869425
8796,0.796,0.00869425
8797,0.797,0.00869425
8798,0.798,0.00869425
8799,0.799,0.00869425
8800,0.8,0.00869425
8801,0.801,0.00869425
8802,0.802,0.00869425
8803,0.803,0.00869425
8804,0.804,0.00869425
8805,0.805,0.00869425
8806,0.806,0.00869425
8807,0.807,0.00869425
8808,0.808,0.00869425
8809,0.809,0.00869425
8810,0.81,0.00869425
8811,0.811,0.00869425
8812,0.812,0.00869425
8813,0.813,0.00869425
8814,0.814,0.00869425
8815,0.815,0.00869425
8816,0.816,0.00869425
8817,0.817,0.00869425
8818,0.818,0.00869425
8819,0.819,0.00869425
8820,0.82,0.00869425
8821,0.821,0.00869425
8822,0.822,0.00869425
8823,0.823,0.00869425
8824,0.824,0.00869425
8825,0.825,0.00869425
8826,0.826,0.00869425
8827,0.827,0.00869425
8828,0.828,0.00869425
8829,0.829,0.00869425
8830,0.83,0.00869425
8831,0.831,0.00869425
8832,0.832,0.00869425
8833,0.833,0.00869425
8834,0.834,0.00869425
8835,0.835,0.00869425
8836,0.836,0.00869425
8837,0.837,0.00869425
8838,0.838,0.00869425
8839,0.839,0.00869425
8840,0.84,0.00869425
8841,0.841,0.00869425
8842,0.842,0.00869425
8843,0.843,0.00869425
8844,0.844,0.00869425
8845,0.845,0.00869425
8846,0.846,0.00869425
8847,0.847,0.00869425
8848,0.848,0.00869425
8849,0.849,0.00869425
8850,0.85,0.00869425
8851,0.851,0.00869425
8852,0.852,0.00869425
8853,0.853,0.00869425
8854,0.854,0.00869425
8855,0.855,0.00869425
8856,0.856,0.00869425
8857,0.857,0.00869425
8858,0.858,0.00869425
8859,0.859,0.00869425
8860,0.86,0.00869425
8861,0.861,0.00869425
8862,0.862,0.00869425
8863,0.863,0.00869425
8864,0.864,0.00869425
8865,0.865,0.00869425
8866,0.866,0.00869425
8867,0.867,0.00869425
8868,0.868,0.00869425
8869,0.869,0.00869425
8870,0.87,0.00869425
8871,0.871,0.00869425
8872,0.872,0.00869425
8873,0.873,0.00869425
8874,0.874,0.00869425
8875,0.875,0.00869425
8876,0.876,0.00869425
8877,0.877,0.00869425
8878,0.878,0.00869425
8879,0.879,0.00869425
8880,0.88,0.00869425
8881,0.881,0.00869425
8882,0.882,0.00869425
8883,0.883,0.00869425
8884,0.884,0.00869425
8885,0.885,0.00869425
8886,0.886,0.00869425
8887,0.887,0.00869425
8888,0.888,0.00869425
8889,0.889,0.00869425
8890,0.89,0.00869425
8891,0.891,0.00869425
8892,0.892,0.00869425
8893,0.893,0.00869425
8894,0.894,0.00869425
8895,0.895,0.00869425
8896,0.896,0.00869425
8897,0.897,0.00869425
8898,0.898,0.00869425
8899,0.899,0.0069554
8900,0.9,0.012172
8901,0.901,0.012172
8902,0.902,0.012172
8903,0.903,0.012172
8904,0.904,0.012172
8905,0.905,0.012172
8906,0.906,0.012172
8907,0.907,0.012172
8908,0.908,0.012172
8909,0.909,0.012172
8910,0.91,0.012172
8911,0.911,0.012172
8912,0.912,0.012172
8913,0.913,0.012172
8914,0.914,0.0139108
8915,0.915,0.0139108
8916,0.916,0.0139108
8917,0.917,0.0139108
8918,0.918,0.0139108
8919,0.919,0.0104331
8920,0.92,0.012172
8921,0.921,0.0139108
8922,0.922,0.0139108
8923,0.923,0.0139108
8924,0.924,0.0139108
8925,0.925,0.0139108
8926,0.926,0.0139108
8927,0.927,0.0139108
8928,0.928,0.0139108
8929,0.929,0.0139108
8930,0.93,0.0139108
8931,0.931,0.0139108
8932,0.932,0.0104331
8933,0.933,0.012172
8934,0.934,0.012172
8935,0.935,0.012172
8936,0.936,0.012172
8937,0.937,0.012172
8938,0.938,0.012172
8939,0.939,0.012172
8940,0.94,0.012172
8941,0.941,0.012172
8942,0.942,0.012172
8943,0.943,0.012172
8944,0.944,0.012172
8945,0.945,0.012172
8946,0.946,0.012172
8947,0.947,0.012172
8948,0.948,0.012172
8949,0.949,0.012172
8950,0.95,0.012172
8951,0.951,0.012172
8952,0.952,0.012172
8953,0.953,0.012172
8954,0.954,0.012172
8955,0.955,0.012172
8956,0.956,0.012172
8957,0.957,0.012172
8958,0.958,0.012172
8959,0.959,0.012172
8960,0.96,0.012172
8961,0.961,0.012172
8962,0.962,0.012172
8963,0.963,0.012172
8964,0.964,0.012172
8965,0.965,0.012172
8966,0.966,0.012172
8967,0.967,0.012172
8968,0.968,0.012172
8969,0.969,0.012172
8970,0.97,0.012172
8971,0.971,0.012172
8972,0.972,0.012172
8973,0.973,0.012172
8974,0.974,0.012172
8975,0.975,0.012172
8976,0.976,0.012172
8977,0.977,0.0104331
8978,0.978,0.0139108
8979,0.979,0.0139108
8980,0.98,0.0139108
8981,0.981,0.0139108
8982,0.982,0.0139108
8983,0.983,0.0139108
8984,0.984,0.0139108
8985,0.985,0.0139108
8986,0.986,0.0139108
8987,0.987,0.0139108
8988,0.988,0.0139108
8989,0.989,0.0139108
8990,0.99,0.0139108
8991,0.991,0.0139108
8992,0.992,0.0139108
8993,0.993,0.0139108
8994,0.994,0.0139108
8995,0.995,0.0139108
8996,0.996,0.0139108
8997,0.997,0.0139108
8998,0.998,0.0139108
8999,0.999,0.0139108
9000,1,0.0139108
9001,1.001,0.0139108
9002,1.002,0.0139108
9003,1.003,0.0139108
9004,1.004,0.0139108
9005,1.005,0.0139108
9006,1.006,0.0139108
9007,1.007,0.0139108
9008,1.008,0.0139108
9009,1.009,0.0139108
9010,1.01,0.00869425
9011,1.011,0.00869425
9012,1.012,0.00869425
9013,1.013,0.00869425
9014,1.014,0.00869425
9015,1.015,0.00521655
9016,1.016,0.00869425
9017,1.017,0.00521655
9018,1.018,0.00521655
9019,1.019,0.00869425
9020,1.02,0.0069554
9021,1.021,0.0069554
9022,1.022,0.0069554
9023,1.023,0.00869425
9024,1.024,0.00869425
9025,1.025,0.0069554
9026,1.026,0.0104331
9027,1.027,0.0139108
9028,1.028,0.0139108
9029,1.029,0.0139108
9030,1.03,0.0139108
9031,1.031,0.0139108
9032,1.032,0.0139108
9033,1.033,0.0139108
9034,1.034,0.0139108
9035,1.035,0.0139108
9036,1.036,0.0139108
9037,1.037,0.0139108
9038,1.038,0.0139108
9039,1.039,0.0139108
9040,1.04,0.0139108
9041,1.041,0.0139108
9042,1.042,0.0104331
9043,1.043,0.0139108
9044,1.044,0.0139108
9045,1.045,0.0139108
9046,1.046,0.0139108
9047,1.047,0.0139108
9048,1.048,0.0139108
9049,1.049,0.0139108
9050,1.05,0.0139108
9051,1.051,0.0139108
9052,1.052,0.0139108
9053,1.053,0.0139108
9054,1.054,0.0139108
9055,1.055,0.0139108
9056,1.056,0.012172
9057,1.057,0.012172
9058,1.058,0.00869425
9059,1.059,0.012172
9060,1.06,0.012172
9061,1.061,0.0139108
9062,1.062,0.0139108
9063,1.063,0.0139108
9064,1.064,0.0139108
9065,1.065,0.0139108
9066,1.066,0.0139108
9067,1.067,0.0139108
9068,1.068,0.0139108
9069,1.069,0.0139108
9070,1.07,0.0139108
9071,1.071,0.0139108
9072,1.072,0.0139108
9073,1.073,0.0104331
9074,1.074,0.0104331
9075,1.075,0.0139108
9076,1.076,0.0139108
9077,1.077,0.0139108
9078,1.078,0.0139108
9079,1.079,0.0139108
9080,1.08,0.0139108
9081,1.081,0.0139108
9082,1.082,0.0139108
9083,1.083,0.0139108
9084,1.084,0.0139108
9085,1.085,0.0139108
9086,1.086,0.0139108
9087,1.087,0.0139108
9088,1.088,0.0104331
9089,1.089,0.0139108
9090,1.09,0.0139108
9091,1.091,0.0139108
9092,1.092,0.0139108
9093,1.093,0.0139108
9094,1.094,0.0139108
9095,1.095,0.0139108
9096,1.096,0.0139108
9097,1.097,0.0139108
9098,1.098,0.0139108
9099,1.099,0.0139108
9100,1.1,0.0139108
9101,1.101,0.0139108
9102,1.102,0.0139108
9103,1.103,0.0104331
9104,1.104,0.0104331
9105,1.105,0.0139108
9106,1.106,0.0139108
9107,1.107,0.0139108
9108,1.108,0.0139108
9109,1.109,0.0139108
9110,1.11,0.0139108
9111,1.111,0.0139108
9112,1.112,0.0139108
9113,1.113,0.0139108
9114,1.114,0.0139108
9115,1.115,0.0139108
9116,1.116,0.0139108
9117,1.117,0.0139108
9118,1.118,0.0139108
9119,1.119,0.0104331
9120,1.12,0.0104331
9121,1.121,0.0139108
9122,1.122,0.0139108
9123,1.123,0.0139108
9124,1.124,0.0139108
9125,1.125,0.0139108
9126,1.126,0.0139108
9127,1.127,0.0139108
9128,1.128,0.0139108
9129,1.129,0.0139108
9130,1.13,0.0139108
9131,1.131,0.0139108
9132,1.132,0.0139108
9133,1.133,0.0139108
9134,1.134,0.0139108
9135,1.135,0.0104331
9136,1.136,0.0104331
9137,1.137,0.0139108
9138,1.138,0.0139108
9139,1.139,0.00869425
9140,1.14,0.0069554
9141,1.141,0.0069554
9142,1.142,0.0069554
9143,1.143,0.012172
9144,1.144,0.012172
9145,1.145,0.00869425
9146,1.146,0.00869425
9147,1.147,0.00869425
9148,1.148,0.00869425
9149,1.149,0.00869425
9150,1.15,0.00869425
9151,1.151,0.00869425
9152,1.152,0.00869425
9153,1.153,0.00869425
9154,1.154,0.00869425
9155,1.155,0.00869425
9156,1.156,0.00869425
9157,1.157,0.00869425
9158,1.158,0.00869425
9159,1.159,0.00869425
9160,1.16,0.00869425
9161,1.161,0.00869425
9162,1.162,0.00869425
9163,1.163,0.00869425
9164,1.164,0.00869425
9165,1.165,0.00869425
9166,1.166,0.00869425
9167,1.167,0.00869425
9168,1.168,0.00869425
9169,1.169,0.00869425
9170,1.17,0.00869425
9171,1.171,0.00869425
9172,1.172,0.00869425
9173,1.173,0.00869425
9174,1.174,0.00869425
9175,1.175,0.00869425
9176,1.176,0.00869425
9177,1.177,0.00869425
9178,1.178,0.00869425
9179,1.179,0.00869425
9180,1.18,0.00869425
9181,1.181,0.00869425
9182,1.182,0.00869425
9183,1.183,0.00869425
9184,1.184,0.00869425
9185,1.185,0.00869425
9186,1.186,0.00869425
9187,1.187,0.00869425
9188,1.188,0.00869425
9189,1.189,0.00869425
9190,1.19,0.00869425
9191,1.191,0.00869425
9192,1.192,0.00869425
9193,1.193,0.00869425
9194,1.194,0.00869425
9195,1.195,0.00869425
9196,1.196,0.00869425
9197,1.197,0.00869425
9198,1.198,0.00869425
9199,1.199,0.00869425
9200,1.2,0.00869425
9201,1.201,0.00869425
9202,1.202,0.00869425
9203,1.203,0.00869425
9204,1.204,0.00869425
9205,1.205,0.00869425
9206,1.206,0.00869425
9207,1.207,0.00869425
9208,1.208,0.00869425
9209,1.209,0.00869425
9210,1.21,0.00869425
9211,1.211,0.00869425
9212,1.212,0.00869425
9213,1.213,0.00869425
9214,1.214,0.00869425
9215,1.215,0.00869425
9216,1.216,0.00869425
9217,1.217,0.00869425
9218,1.218,0.00869425
9219,1.219,0.00869425
9220,1.22,0.00869425
9221,1.221,0.00869425
9222,1.222,0.00869425
9223,1.223,0.00869425
9224,1.224,0.00869425
9225,1.225,0.00869425
9226,1.226,0.00869425
9227,1.227,0.00869425
9228,1.228,0.00869425
9229,1.229,0.00869425
9230,1.23,0.00869425
9231,1.231,0.00869425
9232,1.232,0.00869425
9233,1.233,0.00869425
9234,1.234,0.00869425
9235,1.235,0.00869425
9236,1.236,0.00869425
9237,1.237,0.00869425
9238,1.238,0.00869425
9239,1.239,0.00869425
9240,1.24,0.00869425
9241,1.241,0.00869425
9242,1.242,0.00869425
9243,1.243,0.00869425
9244,1.244,0.00869425
9245,1.245,0.00869425
9246,1.246,0.00869425
9247,1.247,0.00869425
9248,1.248,0.00869425
9249,1.249,0.00869425
9250,1.25,0.00869425
9251,1.251,0.00869425
9252,1.252,0.00869425
9253,1.253,0.00869425
9254,1.254,0.00869425
9255,1.255,0.00869425
9256,1.256,0.00869425
9257,1.257,0.00869425
9258,1.258,0.00869425
9259,1.259,0.00869425
9260,1.26,0.00869425
9261,1.261,0.00869425
9262,1.262,0.00869425
9263,1.263,0.00869425
9264,1.264,0.00869425
9265,1.265,0.00869425
9266,1.266,0.00869425
9267,1.267,0.00869425
9268,1.268,0.00869425
9269,1.269,0.00869425
9270,1.27,0.00869425
9271,1.271,0.00869425
9272,1.272,0.00869425
9273,1.273,0.00869425
9274,1.274,0.00869425
9275,1.275,0.00869425
9276,1.276,0.00869425
9277,1.277,0.00869425
9278,1.278,0.00869425
9279,1.279,0.00869425
9280,1.28,0.00869425
9281,1.281,0.00869425
9282,1.282,0.00869425
9283,1.283,0.00869425
9284,1.284,0.00869425
9285,1.285,0.00869425
9286,1.286,0.00869425
9287,1.287,0.00869425
9288,1.288,0.00869425
9289,1.289,0.00869425
9290,1.29,0.00869425
9291,1.291,0.00869425
9292,1.292,0.00869425
9293,1.293,0.00869425
9294,1.294,0.00869425
9295,1.295,0.00869425
9296,1.296,0.00869425
9297,1.297,0.00869425
9298,1.298,0.00869425
9299,1.299,0.00869425
9300,1.3,0.00869425
9301,1.301,0.00869425
9302,1.302,0.00869425
9303,1.303,0.00869425
9304,1.304,0.00869425
9305,1.305,0.00869425
9306,1.306,0.00869425
9307,1.307,0.00869425
9308,1.308,0.00869425
9309,1.309,0.00869425
9310,1.31,0.00869425
9311,1.311,0.00869425
9312,1.312,0.00869425
9313,1.313,0.00869425
9314,1.314,0.00869425
9315,1.315,0.00869425
9316,1.316,0.00869425
9317,1.317,0.00869425
9318,1.318,0.00869425
9319,1.319,0.00869425
9320,1.32,0.00869425
9321,1.321,0.00869425
9322,1.322,0.00869425
9323,1.323,0.00869425
9324,1.324,0.00869425
9325,1.325,0.00869425
9326,1.326,0.00869425
9327,1.327,0.00869425
9328,1.328,0.00869425
9329,1.329,0.00869425
9330,1.33,0.00869425
9331,1.331,0.00869425
9332,1.332,0.00869425
9333,1.333,0.00869425
9334,1.334,0.00869425
9335,1.335,0.00869425
9336,1.336,0.00869425
9337,1.337,0.00869425
9338,1.338,0.00869425
9339,1.339,0.00869425
9340,1.34,0.00869425
9341,1.341,0.00869425
9342,1.342,0.00869425
9343,1.343,0.00869425
9344,1.344,0.00869425
9345,1.345,0.00869425
9346,1.346,0.00869425
9347,1.347,0.00869425
9348,1.348,0.00869425
9349,1.349,0.00869425
9350,1.35,0.00869425
9351,1.351,0.00869425
9352,1.352,0.00869425
9353,1.353,0.00869425
9354,1.354,0.00869425
9355,1.355,0.00869425
9356,1.356,0.00869425
9357,1.357,0.00869425
9358,1.358,0.00869425
9359,1.359,0.00869425
9360,1.36,0.00869425
9361,1.361,0.00869425
9362,1.362,0.00869425
9363,1.363,0.00869425
9364,1.364,0.00869425
9365,1.365,0.00869425
9366,1.366,0.00869425
9367,1.367,0.00869425
9368,1.368,0.00869425
9369,1.369,0.00869425
9370,1.37,0.00869425
9371,1.371,0.00869425
9372,1.372,0.00869425
9373,1.373,0.00869425
9374,1.374,0.00869425
9375,1.375,0.00869425
9376,1.376,0.00869425
9377,1.377,0.00869425
9378,1.378,0.00869425
9379,1.379,0.00869425
9380,1.38,0.00869425
9381,1.381,0.00869425
9382,1.382,0.00869425
9383,1.383,0.00869425
9384,1.384,0.00869425
9385,1.385,0.00869425
9386,1.386,0.00869425
9387,1.387,0.00869425
9388,1.388,0.00869425
9389,1.389,0.00869425
9390,1.39,0.00869425
9391,1.391,0.00869425
9392,1.392,0.00869425
9393,1.393,0.00869425
9394,1.394,0.00869425
9395,1.395,0.00869425
9396,1.396,0.00869425
9397,1.397,0.00869425
9398,1.398,0.00869425
9399,1.399,0.00869425
9400,1.4,0.00869425
9401,1.401,0.00869425
9402,1.402,0.00869425
9403,1.403,0.00869425
9404,1.404,0.00869425
9405,1.405,0.00869425
9406,1.406,0.00869425
9407,1.407,0.00869425
9408,1.408,0.00869425
9409,1.409,0.00869425
9410,1.41,0.00869425
9411,1.411,0.00869425
9412,1.412,0.00869425
9413,1.413,0.00869425
9414,1.414,0.00869425
9415,1.415,0.00869425
9416,1.416,0.00869425
9417,1.417,0.00869425
9418,1.418,0.00869425
9419,1.419,0.00869425
9420,1.42,0.00869425
9421,1.421,0.00869425
9422,1.422,0.00869425
9423,1.423,0.00869425
9424,1.424,0.00869425
9425,1.425,0.00869425
9426,1.426,0.00869425
9427,1.427,0.00869425
9428,1.428,0.00869425
9429,1.429,0.00869425
9430,1.43,0.00869425
9431,1.431,0.00869425
9432,1.432,0.00869425
9433,1.433,0.00869425
9434,1.434,0.012172
9435,1.435,0.012172
9436,1.436,0.012172
9437,1.437,0.012172
9438,1.438,0.012172
9439,1.439,0.012172
9440,1.44,0.012172
9441,1.441,0.012172
9442,1.442,0.012172
9443,1.443,0.012172
9444,1.444,0.012172
9445,1.445,0.0104331
9446,1.446,0.0139108
9447,1.447,0.0139108
9448,1.448,0.0139108
9449,1.449,0.0139108
9450,1.45,0.0139108
9451,1.451,0.012172
9452,1.452,0.012172
9453,1.453,0.0104331
9454,1.454,0.0139108
9455,1.455,0.0156497
9456,1.456,0.0156497
9457,1.457,0.0156497
9458,1.458,0.012172
9459,1.459,0.0139108
9460,1.46,0.0139108
9461,1.461,0.0139108
9462,1.462,0.0139108
9463,1.463,0.0139108
9464,1.464,0.012172
9465,1.465,0.012172
9466,1.466,0.012172
9467,1.467,0.012172
9468,1.468,0.012172
9469,1.469,0.012172
9470,1.47,0.012172
9471,1.471,0.012172
9472,1.472,0.012172
9473,1.473,0.012172
9474,1.474,0.012172
9475,1.475,0.012172
9476,1.476,0.012172
9477,1.477,0.012172
9478,1.478,0.012172
9479,1.479,0.012172
9480,1.48,0.012172
9481,1.481,0.012172
9482,1.482,0.012172
9483,1.483,0.012172
9484,1.484,0.012172
9485,1.485,0.012172
9486,1.486,0.012172
9487,1.487,0.012172
9488,1.488,0.012172
9489,1.489,0.012172
9490,1.49,0.012172
9491,1.491,0.012172
9492,1.492,0.012172
9493,1.493,0.012172
9494,1.494,0.012172
9495,1.495,0.0104331
9496,1.496,0.0104331
9497,1.497,0.0069554
9498,1.498,0.00869425
9499,1.499,0.00869425
9500,1.5,0.00869425
9501,1.501,0.00869425
9502,1.502,0.00869425
9503,1.503,0.00869425
9504,1.504,0.00869425
9505,1.505,0.00869425
9506,1.506,0.00869425
9507,1.507,0.00869425
9508,1.508,0.00869425
9509,1.509,0.00869425
9510,1.51,0.00869425
9511,1.511,0.00869425
9512,1.512,0.00869425
9513,1.513,0.00869425
9514,1.514,0.00869425
9515,1.515,0.00869425
9516,1.516,0.00869425
9517,1.517,0.00869425
9518,1.518,0.00869425
9519,1.519,0.00869425
9520,1.52,0.00869425
9521,1.521,0.00869425
9522,1.522,0.00869425
9523,1.523,0.00869425
9524,1.524,0.00869425
9525,1.525,0.00869425
9526,1.526,0.00869425
9527,1.527,0.00869425
9528,1.528,0.00869425
9529,1.529,0.00869425
9530,1.53,0.00869425
9531,1.531,0.00869425
9532,1.532,0.00869425
9533,1.533,0.00869425
9534,1.534,0.00869425
9535,1.535,0.00869425
9536,1.536,0.00869425
9537,1.537,0.00869425
9538,1.538,0.00869425
9539,1.539,0.00869425
9540,1.54,0.00869425
9541,1.541,0.00869425
9542,1.542,0.00869425
9543,1.543,0.00869425
9544,1.544,0.00869425
9545,1.545,0.00869425
9546,1.546,0.00869425
9547,1.547,0.00869425
9548,1.548,0.00869425
9549,1.549,0.00869425
9550,1.55,0.00869425
9551,1.551,0.00869425
9552,1.552,0.00869425
9553,1.553,0.00869425
9554,1.554,0.00869425
9555,1.555,0.00869425
9556,1.556,0.00869425
9557,1.557,0.00869425
9558,1.558,0.00869425
9559,1.559,0.00869425
9560,1.56,0.00869425
9561,1.561,0.00869425
9562,1.562,0.00869425
9563,1.563,0.00869425
9564,1.564,0.00869425
9565,1.565,0.00869425
9566,1.566,0.00869425
9567,1.567,0.00869425
9568,1.568,0.00869425
9569,1.569,0.00869425
9570,1.57,0.00869425
9571,1.571,0.00869425
9572,1.572,0.00869425
9573,1.573,0.00869425
9574,1.574,0.00869425
9575,1.575,0.00869425
9576,1.576,0.00869425
9577,1.577,0.00869425
9578,1.578,0.00869425
9579,1.579,0.00869425
9580,1.58,0.00869425
9581,1.581,0.00869425
9582,1.582,0.00869425
9583,1.583,0.00869425
9584,1.584,0.00869425
9585,1.585,0.00869425
9586,1.586,0.00869425
9587,1.587,0.00869425
9588,1.588,0.00869425
9589,1.589,0.00869425
9590,1.59,0.00869425
9591,1.591,0.00869425
9592,1.592,0.00869425
9593,1.593,0.00869425
9594,1.594,0.00869425
9595,1.595,0.00869425
9596,1.596,0.00869425
9597,1.597,0.00869425
9598,1.598,0.00869425
9599,1.599,0.00869425
9600,1.6,0.00869425
9601,1.601,0.00869425
9602,1.602,0.00869425
9603,1.603,0.00869425
9604,1.604,0.00869425
9605,1.605,0.00869425
9606,1.606,0.00869425
9607,1.607,0.00869425
9608,1.608,0.00869425
9609,1.609,0.00869425
9610,1.61,0.00869425
9611,1.611,0.00869425
9612,1.612,0.00869425
9613,1.613,0.00869425
9614,1.614,0.00869425
9615,1.615,0.00869425
9616,1.616,0.00869425
9617,1.617,0.00869425
9618,1.618,0.00869425
9619,1.619,0.00869425
9620,1.62,0.00869425
9621,1.621,0.00869425
9622,1.622,0.00869425
9623,1.623,0.00869425
9624,1.624,0.00869425
9625,1.625,0.00869425
9626,1.626,0.00869425
9627,1.627,0.00869425
9628,1.628,0.00869425
9629,1.629,0.00869425
9630,1.63,0.00869425
9631,1.631,0.00869425
9632,1.632,0.00869425
9633,1.633,0.00869425
9634,1.634,0.00869425
9635,1.635,0.00869425
9636,1.636,0.00869425
9637,1.637,0.00869425
9638,1.638,0.00869425
9639,1.639,0.00869425
9640,1.64,0.00869425
9641,1.641,0.00869425
9642,1.642,0.00869425
9643,1.643,0.00869425
9644,1.644,0.00869425
9645,1.645,0.00869425
9646,1.646,0.00869425
9647,1.647,0.00869425
9648,1.648,0.00869425
9649,1.649,0.00869425
9650,1.65,0.00869425
9651,1.651,0.00869425
9652,1.652,0.00869425
9653,1.653,0.00869425
9654,1.654,0.00869425
9655,1.655,0.00869425
9656,1.656,0.00869425
9657,1.657,0.00869425
9658,1.658,0.00869425
9659,1.659,0.00869425
9660,1.66,0.00869425
9661,1.661,0.00869425
9662,1.662,0.00869425
9663,1.663,0.00869425
9664,1.664,0.00869425
9665,1.665,0.00869425
9666,1.666,0.00869425
9667,1.667,0.00869425
9668,1.668,0.00869425
9669,1.669,0.00869425
9670,1.67,0.00869425
9671,1.671,0.00869425
9672,1.672,0.00869425
9673,1.673,0.00869425
9674,1.674,0.00869425
9675,1.675,0.00869425
9676,1.676,0.00869425
9677,1.677,0.00869425
9678,1.678,0.00869425
9679,1.679,0.00869425
9680,1.68,0.00869425
9681,1.681,0.00869425
9682,1.682,0.00869425
9683,1.683,0.00869425
9684,1.684,0.00869425
9685,1.685,0.00869425
9686,1.686,0.00869425
9687,1.687,0.00869425
9688,1.688,0.00869425
9689,1.689,0.00869425
9690,1.69,0.00869425
9691,1.691,0.00869425
9692,1.692,0.00869425
