;Scopy version,f4beeb1
;Exported on,Sunday December 22/12/2024
;Device,M2K
;Nr of samples,122880
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
86298,7.8106,0.00189756
86299,7.8107,0.00189756
86300,7.8108,0.00189756
86301,7.8109,0.00189756
86302,7.811,0.00189756
86303,7.8111,0.00189756
86304,7.8112,0.00189756
86305,7.8113,0.00189756
86306,7.8114,0.00189756
86307,7.8115,0.00189756
86308,7.8116,0.00189756
86309,7.8117,0.00189756
86310,7.8118,0.00189756
86311,7.8119,0.00189756
86312,7.812,0.00189756
86313,7.8121,0.00189756
86314,7.8122,0.00189756
86315,7.8123,0.00189756
86316,7.8124,0.00189756
86317,7.8125,0.00189756
86318,7.8126,0.00189756
86319,7.8127,0.00189756
86320,7.8128,0.00189756
86321,7.8129,0.00189756
86322,7.813,0.00189756
86323,7.8131,0.00189756
86324,7.8132,0.00189756
86325,7.8133,0.00189756
86326,7.8134,0.00189756
86327,7.8135,0.00189756
86328,7.8136,0.00189756
86329,7.8137,0.00189756
86330,7.8138,0.00189756
86331,7.8139,0.00189756
86332,7.814,0.00189756
86333,7.8141,0.00189756
86334,7.8142,0.00189756
86335,7.8143,0.00189756
86336,7.8144,0.00189756
86337,7.8145,0.00189756
86338,7.8146,0.00189756
86339,7.8147,0.00189756
86340,7.8148,0.00189756
86341,7.8149,0.00189756
86342,7.815,0.00189756
86343,7.8151,0.00189756
86344,7.8152,0.00189756
86345,7.8153,0.00189756
86346,7.8154,0.00189756
86347,7.8155,0.00189756
86348,7.8156,0.00189756
86349,7.8157,0.00189756
86350,7.8158,0.00189756
86351,7.8159,0.00189756
86352,7.816,0.00189756
86353,7.8161,0.00189756
86354,7.8162,0.00189756
86355,7.8163,0.00189756
86356,7.8164,0.00189756
86357,7.8165,0.00189756
86358,7.8166,0.00189756
86359,7.8167,0.00189756
86360,7.8168,0.00189756
86361,7.8169,0.00189756
86362,7.817,0.00189756
86363,7.8171,0.00189756
86364,7.8172,0.00189756
86365,7.8173,0.00189756
86366,7.8174,0.00189756
86367,7.8175,0.00189756
86368,7.8176,0.00189756
86369,7.8177,0.00189756
86370,7.8178,0.00189756
86371,7.8179,0.00189756
86372,7.818,0.00189756
86373,7.8181,0.00189756
86374,7.8182,0.00189756
86375,7.8183,0.00189756
86376,7.8184,0.00189756
86377,7.8185,0.00189756
86378,7.8186,0.00189756
86379,7.8187,0.00189756
86380,7.8188,0.00189756
86381,7.8189,0.00189756
86382,7.819,0.00189756
86383,7.8191,0.00189756
86384,7.8192,0.00189756
86385,7.8193,0.00189756
86386,7.8194,0.00189756
86387,7.8195,0.00189756
86388,7.8196,0.00189756
86389,7.8197,0.00189756
86390,7.8198,0.00189756
86391,7.8199,0.00189756
86392,7.82,0.00189756
86393,7.8201,0.00189756
86394,7.8202,0.00189756
86395,7.8203,0.00189756
86396,7.8204,0.00189756
86397,7.8205,0.00189756
86398,7.8206,0.00189756
86399,7.8207,0.00189756
86400,7.8208,0.00189756
86401,7.8209,0.00189756
86402,7.821,0.00189756
86403,7.8211,0.00189756
86404,7.8212,0.00189756
86405,7.8213,0.00189756
86406,7.8214,0.00189756
86407,7.8215,0.00189756
86408,7.8216,0.00189756
86409,7.8217,0.00189756
86410,7.8218,0.00189756
86411,7.8219,0.00189756
86412,7.822,0.00189756
86413,7.8221,0.00189756
86414,7.8222,0.00189756
86415,7.8223,0.00189756
86416,7.8224,0.00189756
86417,7.8225,0.00189756
86418,7.8226,0.00189756
86419,7.8227,0.00189756
86420,7.8228,0.00189756
86421,7.8229,0.00189756
86422,7.823,0.00189756
86423,7.8231,0.00189756
86424,7.8232,0.00189756
86425,7.8233,0.00189756
86426,7.8234,0.00189756
86427,7.8235,0.00189756
86428,7.8236,0.00189756
86429,7.8237,0.00189756
86430,7.8238,0.00189756
86431,7.8239,0.00189756
86432,7.824,0.00189756
86433,7.8241,0.00189756
86434,7.8242,0.00189756
86435,7.8243,0.00189756
86436,7.8244,0.00189756
86437,7.8245,0.00189756
86438,7.8246,0.00189756
86439,7.8247,0.00189756
86440,7.8248,0.00189756
86441,7.8249,0.00189756
86442,7.825,0.00189756
86443,7.8251,0.00189756
86444,7.8252,0.00189756
86445,7.8253,0.00189756
86446,7.8254,0.00189756
86447,7.8255,0.00189756
86448,7.8256,0.00189756
86449,7.8257,0.00189756
86450,7.8258,0.00189756
86451,7.8259,0.00189756
86452,7.826,0.00189756
86453,7.8261,0.00189756
86454,7.8262,0.00189756
86455,7.8263,0.00189756
86456,7.8264,0.00189756
86457,7.8265,0.00189756
86458,7.8266,0.00189756
86459,7.8267,0.00189756
86460,7.8268,0.00189756
86461,7.8269,0.00189756
86462,7.827,0.00189756
86463,7.8271,0.00189756
86464,7.8272,0.00189756
86465,7.8273,0.00189756
86466,7.8274,0.00189756
86467,7.8275,0.00189756
86468,7.8276,0.00189756
86469,7.8277,0.00189756
86470,7.8278,0.00189756
86471,7.8279,0.00189756
86472,7.828,0.00189756
86473,7.8281,0.00189756
86474,7.8282,0.00189756
86475,7.8283,0.00189756
86476,7.8284,0.00189756
86477,7.8285,0.00189756
86478,7.8286,0.00189756
86479,7.8287,0.00189756
86480,7.8288,0.00189756
86481,7.8289,0.00189756
86482,7.829,0.00189756
86483,7.8291,0.00189756
86484,7.8292,0.00189756
86485,7.8293,0.00189756
86486,7.8294,0.00189756
86487,7.8295,0.00189756
86488,7.8296,0.00189756
86489,7.8297,0.00189756
86490,7.8298,0.00189756
86491,7.8299,0.00189756
86492,7.83,0.00189756
86493,7.8301,0.00189756
86494,7.8302,0.00189756
86495,7.8303,0.00189756
86496,7.8304,0.00189756
86497,7.8305,0.00189756
86498,7.8306,0.00189756
86499,7.8307,0.00189756
86500,7.8308,0.00189756
86501,7.8309,0.00189756
86502,7.831,0.00189756
86503,7.8311,0.00189756
86504,7.8312,0.00189756
86505,7.8313,0.00189756
86506,7.8314,0.00189756
86507,7.8315,0.00189756
86508,7.8316,0.00189756
86509,7.8317,0.00189756
86510,7.8318,0.00189756
86511,7.8319,0.00189756
86512,7.832,0.00189756
86513,7.8321,0.00189756
86514,7.8322,0.00189756
86515,7.8323,0.00189756
86516,7.8324,0.00189756
86517,7.8325,0.00189756
86518,7.8326,0.00189756
86519,7.8327,0.00189756
86520,7.8328,0.00189756
86521,7.8329,0.00189756
86522,7.833,0.00189756
86523,7.8331,0.00189756
86524,7.8332,0.00189756
86525,7.8333,0.00189756
86526,7.8334,0.00189756
86527,7.8335,0.00189756
86528,7.8336,0.00189756
86529,7.8337,0.00189756
86530,7.8338,0.00189756
86531,7.8339,0.00189756
86532,7.834,0.00189756
86533,7.8341,0.00189756
86534,7.8342,0.00189756
86535,7.8343,0.00189756
86536,7.8344,0.00189756
86537,7.8345,0.00189756
86538,7.8346,0.00189756
86539,7.8347,0.00189756
86540,7.8348,0.00189756
86541,7.8349,0.00189756
86542,7.835,0.00189756
86543,7.8351,0.00189756
86544,7.8352,0.00189756
86545,7.8353,0.00189756
86546,7.8354,0.00189756
86547,7.8355,0.00189756
86548,7.8356,0.00189756
86549,7.8357,0.00189756
86550,7.8358,0.00189756
86551,7.8359,0.00189756
86552,7.836,0.00189756
86553,7.8361,0.00189756
86554,7.8362,0.00189756
86555,7.8363,0.00189756
86556,7.8364,0.00189756
86557,7.8365,0.00189756
86558,7.8366,0.00189756
86559,7.8367,0.00189756
86560,7.8368,0.00189756
86561,7.8369,0.00189756
86562,7.837,0.00189756
86563,7.8371,0.00189756
86564,7.8372,0.00189756
86565,7.8373,0.00189756
86566,7.8374,0.00189756
86567,7.8375,0.00189756
86568,7.8376,0.00189756
86569,7.8377,0.00189756
86570,7.8378,0.00189756
86571,7.8379,0.00189756
86572,7.838,0.00189756
86573,7.8381,0.00189756
86574,7.8382,0.00189756
86575,7.8383,0.00189756
86576,7.8384,0.00189756
86577,7.8385,0.00189756
86578,7.8386,0.00189756
86579,7.8387,0.00189756
86580,7.8388,0.00189756
86581,7.8389,0.00189756
86582,7.839,0.00189756
86583,7.8391,0.00189756
86584,7.8392,0.00189756
86585,7.8393,0.00189756
86586,7.8394,0.00189756
86587,7.8395,0.00189756
86588,7.8396,0.00189756
86589,7.8397,0.00189756
86590,7.8398,0.00189756
86591,7.8399,0.00189756
86592,7.84,0.00189756
86593,7.8401,0.00189756
86594,7.8402,0.00189756
86595,7.8403,0.00189756
86596,7.8404,0.00189756
86597,7.8405,0.00189756
86598,7.8406,0.00189756
86599,7.8407,0.00189756
86600,7.8408,0.00189756
86601,7.8409,0.00189756
86602,7.841,0.00189756
86603,7.8411,0.00189756
86604,7.8412,0.00189756
86605,7.8413,0.00189756
86606,7.8414,0.00189756
86607,7.8415,0.00189756
86608,7.8416,0.00189756
86609,7.8417,0.00189756
86610,7.8418,0.00189756
86611,7.8419,0.00189756
86612,7.842,0.00189756
86613,7.8421,0.00189756
86614,7.8422,0.00189756
86615,7.8423,0.00189756
86616,7.8424,0.00189756
86617,7.8425,0.00189756
86618,7.8426,0.00189756
86619,7.8427,0.00189756
86620,7.8428,0.00189756
86621,7.8429,0.00189756
86622,7.843,0.00189756
86623,7.8431,0.00189756
86624,7.8432,0.00189756
86625,7.8433,0.00189756
86626,7.8434,0.00189756
86627,7.8435,0.00189756
86628,7.8436,0.00189756
86629,7.8437,0.00189756
86630,7.8438,0.00189756
86631,7.8439,0.00189756
86632,7.844,0.00189756
86633,7.8441,0.00189756
86634,7.8442,0.00189756
86635,7.8443,0.00189756
86636,7.8444,0.00189756
86637,7.8445,0.00189756
86638,7.8446,0.00189756
86639,7.8447,0.00189756
86640,7.8448,0.00189756
86641,7.8449,0.00189756
86642,7.845,0.00189756
86643,7.8451,0.00189756
86644,7.8452,0.00189756
86645,7.8453,0.00189756
86646,7.8454,0.00189756
86647,7.8455,0.00189756
86648,7.8456,0.00189756
86649,7.8457,0.00189756
86650,7.8458,0.00189756
86651,7.8459,0.00189756
86652,7.846,0.00189756
86653,7.8461,0.00189756
86654,7.8462,0.00189756
86655,7.8463,0.00189756
86656,7.8464,0.00189756
86657,7.8465,0.00189756
86658,7.8466,0.00189756
86659,7.8467,0.00189756
86660,7.8468,0.00189756
86661,7.8469,0.00189756
86662,7.847,0.00189756
86663,7.8471,0.00189756
86664,7.8472,0.00189756
86665,7.8473,0.00189756
86666,7.8474,0.00189756
86667,7.8475,0.00189756
86668,7.8476,0.00189756
86669,7.8477,0.00189756
86670,7.8478,0.00189756
86671,7.8479,0.00189756
86672,7.848,0.00189756
86673,7.8481,0.00189756
86674,7.8482,0.00189756
86675,7.8483,0.00189756
86676,7.8484,0.00189756
86677,7.8485,0.00189756
86678,7.8486,0.00189756
86679,7.8487,0.00189756
86680,7.8488,0.00189756
86681,7.8489,0.00189756
86682,7.849,0.00189756
86683,7.8491,0.00189756
86684,7.8492,0.00189756
86685,7.8493,0.00189756
86686,7.8494,0.00189756
86687,7.8495,0.00189756
86688,7.8496,0.00189756
86689,7.8497,0.00189756
86690,7.8498,0.00189756
86691,7.8499,0.00189756
86692,7.85,0.00189756
86693,7.8501,0.00189756
86694,7.8502,0.00189756
86695,7.8503,0.00189756
86696,7.8504,0.00189756
86697,7.8505,0.00189756
86698,7.8506,0.00189756
86699,7.8507,0.00189756
86700,7.8508,0.00189756
86701,7.8509,0.00189756
86702,7.851,0.00189756
86703,7.8511,0.00189756
86704,7.8512,0.00189756
86705,7.8513,0.00189756
86706,7.8514,0.00189756
86707,7.8515,0.00189756
86708,7.8516,0.00189756
86709,7.8517,0.00189756
86710,7.8518,0.00189756
86711,7.8519,0.00189756
86712,7.852,0.00189756
86713,7.8521,0.00189756
86714,7.8522,0.00189756
86715,7.8523,0.00189756
86716,7.8524,0.00189756
86717,7.8525,0.00189756
86718,7.8526,0.00189756
86719,7.8527,0.00189756
86720,7.8528,0.00189756
86721,7.8529,0.00189756
86722,7.853,0.00189756
86723,7.8531,0.00189756
86724,7.8532,0.00189756
86725,7.8533,0.00189756
86726,7.8534,0.00189756
86727,7.8535,0.00189756
86728,7.8536,0.00189756
86729,7.8537,0.00189756
86730,7.8538,0.00189756
86731,7.8539,0.00189756
86732,7.854,0.00189756
86733,7.8541,0.00189756
86734,7.8542,0.00189756
86735,7.8543,0.00189756
86736,7.8544,0.00189756
86737,7.8545,0.00189756
86738,7.8546,0.00189756
86739,7.8547,0.00189756
86740,7.8548,0.00189756
86741,7.8549,0.00189756
86742,7.855,0.00189756
86743,7.8551,0.00189756
86744,7.8552,0.00189756
86745,7.8553,0.00189756
86746,7.8554,0.00189756
86747,7.8555,0.00189756
86748,7.8556,0.00189756
86749,7.8557,0.00189756
86750,7.8558,0.00189756
86751,7.8559,0.00189756
86752,7.856,0.00189756
86753,7.8561,0.00189756
86754,7.8562,0.00189756
86755,7.8563,0.00189756
86756,7.8564,0.00189756
86757,7.8565,0.00189756
86758,7.8566,0.00189756
86759,7.8567,0.00189756
86760,7.8568,0.00189756
86761,7.8569,0.00189756
86762,7.857,0.00189756
86763,7.8571,0.00189756
86764,7.8572,0.00189756
86765,7.8573,0.00189756
86766,7.8574,0.00189756
86767,7.8575,0.00189756
86768,7.8576,0.00189756
86769,7.8577,0.00189756
86770,7.8578,0.00189756
86771,7.8579,0.00189756
86772,7.858,0.00189756
86773,7.8581,0.00189756
86774,7.8582,0.00189756
86775,7.8583,0.00189756
86776,7.8584,0.00189756
86777,7.8585,0.00189756
86778,7.8586,0.00189756
86779,7.8587,0.00189756
86780,7.8588,0.00189756
86781,7.8589,0.00189756
86782,7.859,0.00189756
86783,7.8591,0.00189756
86784,7.8592,0.00189756
86785,7.8593,0.00189756
86786,7.8594,0.00189756
86787,7.8595,0.00189756
86788,7.8596,0.00189756
86789,7.8597,0.00189756
86790,7.8598,0.00189756
86791,7.8599,0.00189756
86792,7.86,0.00189756
86793,7.8601,0.00189756
86794,7.8602,0.00189756
86795,7.8603,0.00189756
86796,7.8604,0.00189756
86797,7.8605,0.00189756
86798,7.8606,0.00189756
86799,7.8607,0.00189756
86800,7.8608,0.00189756
86801,7.8609,0.00189756
86802,7.861,0.00189756
86803,7.8611,0.00189756
86804,7.8612,0.00189756
86805,7.8613,0.00189756
86806,7.8614,0.00189756
86807,7.8615,0.00189756
86808,7.8616,0.00189756
86809,7.8617,0.00189756
86810,7.8618,0.00189756
86811,7.8619,0.00189756
86812,7.862,0.00189756
86813,7.8621,0.00189756
86814,7.8622,0.00189756
86815,7.8623,0.00189756
86816,7.8624,0.00189756
86817,7.8625,0.00189756
86818,7.8626,0.00189756
86819,7.8627,0.00189756
86820,7.8628,0.00189756
86821,7.8629,0.00189756
86822,7.863,0.00189756
86823,7.8631,0.00189756
86824,7.8632,0.00189756
86825,7.8633,0.00189756
86826,7.8634,0.00189756
86827,7.8635,0.00189756
86828,7.8636,0.00189756
86829,7.8637,0.00189756
86830,7.8638,0.00189756
86831,7.8639,0.00189756
86832,7.864,0.00189756
86833,7.8641,0.00189756
86834,7.8642,0.00189756
86835,7.8643,0.00189756
86836,7.8644,0.00189756
86837,7.8645,0.00189756
86838,7.8646,0.00189756
86839,7.8647,0.00189756
86840,7.8648,0.00189756
86841,7.8649,0.00189756
86842,7.865,0.00189756
86843,7.8651,0.00189756
86844,7.8652,0.00189756
86845,7.8653,0.00189756
86846,7.8654,0.00189756
86847,7.8655,0.00189756
86848,7.8656,0.00189756
86849,7.8657,0.00189756
86850,7.8658,0.00189756
86851,7.8659,0.00189756
86852,7.866,0.00189756
86853,7.8661,0.00189756
86854,7.8662,0.00189756
86855,7.8663,0.00189756
86856,7.8664,0.00189756
86857,7.8665,0.00189756
86858,7.8666,0.00189756
86859,7.8667,0.00189756
86860,7.8668,0.00189756
86861,7.8669,0.00189756
86862,7.867,0.00189756
86863,7.8671,0.00189756
86864,7.8672,0.00189756
86865,7.8673,0.00189756
86866,7.8674,0.00189756
86867,7.8675,0.00189756
86868,7.8676,0.00189756
86869,7.8677,0.00189756
86870,7.8678,0.00189756
86871,7.8679,0.00189756
86872,7.868,0.00189756
86873,7.8681,0.00189756
86874,7.8682,0.00189756
86875,7.8683,0.00189756
86876,7.8684,0.00189756
86877,7.8685,0.00189756
86878,7.8686,0.00189756
86879,7.8687,0.00189756
86880,7.8688,0.00189756
86881,7.8689,0.00189756
86882,7.869,0.00189756
86883,7.8691,0.00189756
86884,7.8692,0.00189756
86885,7.8693,0.00189756
86886,7.8694,0.00189756
86887,7.8695,0.00189756
86888,7.8696,0.00189756
86889,7.8697,0.00189756
86890,7.8698,0.00189756
86891,7.8699,0.00189756
86892,7.87,0.00189756
86893,7.8701,0.00189756
86894,7.8702,0.00189756
86895,7.8703,0.00189756
86896,7.8704,0.00189756
86897,7.8705,0.00189756
86898,7.8706,0.00189756
86899,7.8707,0.00189756
86900,7.8708,0.00189756
86901,7.8709,0.00189756
86902,7.871,0.00189756
86903,7.8711,0.00189756
86904,7.8712,0.00189756
86905,7.8713,0.00189756
86906,7.8714,0.00189756
86907,7.8715,0.00189756
86908,7.8716,0.00189756
86909,7.8717,0.00189756
86910,7.8718,0.00189756
86911,7.8719,0.00189756
86912,7.872,0.00189756
86913,7.8721,0.00189756
86914,7.8722,0.00189756
86915,7.8723,0.00189756
86916,7.8724,0.00189756
86917,7.8725,0.00189756
86918,7.8726,0.00189756
86919,7.8727,0.00189756
86920,7.8728,0.00189756
86921,7.8729,0.00189756
86922,7.873,0.00189756
86923,7.8731,0.00189756
86924,7.8732,0.00189756
86925,7.8733,0.00189756
86926,7.8734,0.00189756
86927,7.8735,0.00189756
86928,7.8736,0.00189756
86929,7.8737,0.00189756
86930,7.8738,0.00189756
86931,7.8739,0.00189756
86932,7.874,0.00189756
86933,7.8741,0.00189756
86934,7.8742,0.00189756
86935,7.8743,0.00189756
86936,7.8744,0.00189756
86937,7.8745,0.00189756
86938,7.8746,0.00189756
86939,7.8747,0.00189756
86940,7.8748,0.00189756
86941,7.8749,0.00189756
86942,7.875,0.00189756
86943,7.8751,0.00189756
86944,7.8752,0.00189756
86945,7.8753,0.00189756
86946,7.8754,0.00189756
86947,7.8755,0.00189756
86948,7.8756,0.00189756
86949,7.8757,0.00189756
86950,7.8758,0.00189756
86951,7.8759,0.00189756
86952,7.876,0.00189756
86953,7.8761,0.00189756
86954,7.8762,0.00189756
86955,7.8763,0.00189756
86956,7.8764,0.00189756
86957,7.8765,0.00189756
86958,7.8766,0.00189756
86959,7.8767,0.00189756
86960,7.8768,0.00189756
86961,7.8769,0.00189756
86962,7.877,0.00189756
86963,7.8771,0.00189756
86964,7.8772,0.00189756
86965,7.8773,0.00189756
86966,7.8774,0.00189756
86967,7.8775,0.00189756
86968,7.8776,0.00189756
86969,7.8777,0.00189756
86970,7.8778,0.00189756
86971,7.8779,0.00189756
86972,7.878,0.00189756
86973,7.8781,0.00189756
86974,7.8782,0.00189756
86975,7.8783,0.00189756
86976,7.8784,0.00189756
86977,7.8785,0.00189756
86978,7.8786,0.00189756
86979,7.8787,0.00189756
86980,7.8788,0.00189756
86981,7.8789,0.00189756
86982,7.879,0.00189756
86983,7.8791,0.00189756
86984,7.8792,0.00189756
86985,7.8793,0.00189756
86986,7.8794,0.00189756
86987,7.8795,0.00189756
86988,7.8796,0.00189756
86989,7.8797,0.00189756
86990,7.8798,0.00189756
86991,7.8799,0.00189756
86992,7.88,0.00189756
86993,7.8801,0.00189756
86994,7.8802,0.00189756
86995,7.8803,0.00189756
86996,7.8804,0.00189756
86997,7.8805,0.00189756
86998,7.8806,0.00189756
86999,7.8807,0.00189756
87000,7.8808,0.00189756
87001,7.8809,0.00189756
87002,7.881,0.00189756
87003,7.8811,0.00189756
87004,7.8812,0.00189756
87005,7.8813,0.00189756
87006,7.8814,0.00189756
87007,7.8815,0.00189756
87008,7.8816,0.00189756
87009,7.8817,0.00189756
87010,7.8818,0.00189756
87011,7.8819,0.00189756
87012,7.882,0.00189756
87013,7.8821,0.00189756
87014,7.8822,0.00189756
87015,7.8823,0.00189756
87016,7.8824,0.00189756
87017,7.8825,0.00189756
87018,7.8826,0.00189756
87019,7.8827,0.00189756
87020,7.8828,0.00189756
87021,7.8829,0.00189756
87022,7.883,0.00189756
87023,7.8831,0.00189756
87024,7.8832,0.00189756
87025,7.8833,0.00189756
87026,7.8834,0.00189756
87027,7.8835,0.00189756
87028,7.8836,0.00189756
87029,7.8837,0.00189756
87030,7.8838,0.00189756
87031,7.8839,0.00189756
87032,7.884,0.00189756
87033,7.8841,0.00189756
87034,7.8842,0.00189756
87035,7.8843,0.00189756
87036,7.8844,0.00189756
87037,7.8845,0.00189756
87038,7.8846,0.00189756
87039,7.8847,0.00189756
87040,7.8848,0.00189756
87041,7.8849,0.00189756
87042,7.885,0.00189756
87043,7.8851,0.00189756
87044,7.8852,0.00189756
87045,7.8853,0.00189756
87046,7.8854,0.00189756
87047,7.8855,0.00189756
87048,7.8856,0.00189756
87049,7.8857,0.00189756
87050,7.8858,0.00189756
87051,7.8859,0.00189756
87052,7.886,0.00189756
87053,7.8861,0.00189756
87054,7.8862,0.00189756
87055,7.8863,0.00189756
87056,7.8864,0.00189756
87057,7.8865,0.00189756
87058,7.8866,0.00189756
87059,7.8867,0.00189756
87060,7.8868,0.00189756
87061,7.8869,0.00189756
87062,7.887,0.00189756
87063,7.8871,0.00189756
87064,7.8872,0.00189756
87065,7.8873,0.00189756
87066,7.8874,0.00189756
87067,7.8875,0.00189756
87068,7.8876,0.00189756
87069,7.8877,0.00189756
87070,7.8878,0.00189756
87071,7.8879,0.00189756
87072,7.888,0.00189756
87073,7.8881,0.00189756
87074,7.8882,0.00189756
87075,7.8883,0.00189756
87076,7.8884,0.00189756
87077,7.8885,0.00189756
87078,7.8886,0.00189756
87079,7.8887,0.00189756
87080,7.8888,0.00189756
87081,7.8889,0.00189756
87082,7.889,0.00189756
87083,7.8891,0.00189756
87084,7.8892,0.00189756
87085,7.8893,0.00189756
87086,7.8894,0.00189756
87087,7.8895,0.00189756
87088,7.8896,0.00189756
87089,7.8897,0.00189756
87090,7.8898,0.00189756
87091,7.8899,0.00189756
87092,7.89,0.00189756
87093,7.8901,0.00189756
87094,7.8902,0.00189756
87095,7.8903,0.00189756
87096,7.8904,0.00189756
87097,7.8905,0.00189756
87098,7.8906,0.00189756
87099,7.8907,0.00189756
87100,7.8908,0.00189756
87101,7.8909,0.00189756
87102,7.891,0.00189756
87103,7.8911,0.00189756
87104,7.8912,0.00189756
87105,7.8913,0.00189756
87106,7.8914,0.00189756
87107,7.8915,0.00189756
87108,7.8916,0.00189756
87109,7.8917,0.00189756
87110,7.8918,0.00189756
87111,7.8919,0.00189756
87112,7.892,0.00189756
87113,7.8921,0.00189756
87114,7.8922,0.00189756
87115,7.8923,0.00189756
87116,7.8924,0.00189756
87117,7.8925,0.00189756
87118,7.8926,0.00189756
87119,7.8927,0.00189756
87120,7.8928,0.00189756
87121,7.8929,0.00189756
87122,7.893,0.00189756
87123,7.8931,0.00189756
87124,7.8932,0.00189756
87125,7.8933,0.00189756
87126,7.8934,0.00189756
87127,7.8935,0.00189756
87128,7.8936,0.00189756
87129,7.8937,0.00189756
87130,7.8938,0.00189756
87131,7.8939,0.00189756
87132,7.894,0.00189756
87133,7.8941,0.00189756
87134,7.8942,0.00189756
87135,7.8943,0.00189756
87136,7.8944,0.00189756
87137,7.8945,0.00189756
87138,7.8946,0.00189756
87139,7.8947,0.00189756
87140,7.8948,0.00189756
87141,7.8949,0.00189756
87142,7.895,0.00189756
87143,7.8951,0.00189756
87144,7.8952,0.00189756
87145,7.8953,0.00189756
87146,7.8954,0.00189756
87147,7.8955,0.00189756
87148,7.8956,0.00189756
87149,7.8957,0.00189756
87150,7.8958,0.00189756
87151,7.8959,0.00189756
87152,7.896,0.00189756
87153,7.8961,0.00189756
87154,7.8962,0.00189756
87155,7.8963,0.00189756
87156,7.8964,0.00189756
87157,7.8965,0.00189756
87158,7.8966,0.00189756
87159,7.8967,0.00189756
87160,7.8968,0.00189756
87161,7.8969,0.00189756
87162,7.897,0.00189756
87163,7.8971,0.00189756
87164,7.8972,0.00189756
87165,7.8973,0.00189756
87166,7.8974,0.00189756
87167,7.8975,0.00189756
87168,7.8976,0.00189756
87169,7.8977,0.00189756
87170,7.8978,0.00189756
87171,7.8979,0.00189756
87172,7.898,0.00189756
87173,7.8981,0.00189756
87174,7.8982,0.00189756
87175,7.8983,0.00189756
87176,7.8984,0.00189756
87177,7.8985,0.00189756
87178,7.8986,0.00189756
87179,7.8987,0.00189756
87180,7.8988,0.00189756
87181,7.8989,0.00189756
87182,7.899,0.00189756
87183,7.8991,0.00189756
87184,7.8992,0.00189756
87185,7.8993,0.00189756
87186,7.8994,0.00189756
87187,7.8995,0.00189756
87188,7.8996,0.00189756
87189,7.8997,0.00189756
87190,7.8998,0.00189756
87191,7.8999,0.00189756
87192,7.9,0.00189756
87193,7.9001,0.00189756
87194,7.9002,0.00189756
87195,7.9003,0.00189756
87196,7.9004,0.00189756
87197,7.9005,0.00189756
87198,7.9006,0.00189756
87199,7.9007,0.00189756
87200,7.9008,0.00189756
87201,7.9009,0.00189756
87202,7.901,0.00189756
87203,7.9011,0.00189756
87204,7.9012,0.00189756
87205,7.9013,0.00189756
87206,7.9014,0.00189756
87207,7.9015,0.00189756
87208,7.9016,0.00189756
87209,7.9017,0.00189756
87210,7.9018,0.00189756
87211,7.9019,0.00189756
87212,7.902,0.00189756
87213,7.9021,0.00189756
87214,7.9022,0.00189756
87215,7.9023,0.00189756
87216,7.9024,0.00189756
87217,7.9025,0.00189756
87218,7.9026,0.00189756
87219,7.9027,0.00189756
87220,7.9028,0.00189756
87221,7.9029,0.00189756
87222,7.903,0.00189756
87223,7.9031,0.00189756
87224,7.9032,0.00189756
87225,7.9033,0.00189756
87226,7.9034,0.00189756
87227,7.9035,0.00189756
87228,7.9036,0.00189756
87229,7.9037,0.00189756
87230,7.9038,0.00189756
87231,7.9039,0.00189756
87232,7.904,0.00189756
87233,7.9041,0.00189756
87234,7.9042,0.00189756
87235,7.9043,0.00189756
87236,7.9044,0.00189756
87237,7.9045,0.00189756
87238,7.9046,0.00189756
87239,7.9047,0.00189756
87240,7.9048,0.00189756
87241,7.9049,0.00189756
87242,7.905,0.00189756
87243,7.9051,0.00189756
87244,7.9052,0.00189756
87245,7.9053,0.00189756
87246,7.9054,0.00189756
87247,7.9055,0.00189756
87248,7.9056,0.00189756
87249,7.9057,0.00189756
87250,7.9058,0.00189756
87251,7.9059,0.00189756
87252,7.906,0.00189756
87253,7.9061,0.00189756
87254,7.9062,0.00189756
87255,7.9063,0.00189756
87256,7.9064,0.00189756
87257,7.9065,0.00189756
87258,7.9066,0.00189756
87259,7.9067,0.00189756
87260,7.9068,0.00189756
87261,7.9069,0.00189756
87262,7.907,0.00189756
87263,7.9071,0.00189756
87264,7.9072,0.00189756
87265,7.9073,0.00189756
87266,7.9074,0.00189756
87267,7.9075,0.00189756
87268,7.9076,0.00189756
87269,7.9077,0.00189756
87270,7.9078,0.00189756
87271,7.9079,0.00189756
87272,7.908,0.00189756
87273,7.9081,0.00189756
87274,7.9082,0.00189756
87275,7.9083,0.00189756
87276,7.9084,0.00189756
87277,7.9085,0.00189756
87278,7.9086,0.00189756
87279,7.9087,0.00189756
87280,7.9088,0.00189756
87281,7.9089,0.00189756
87282,7.909,0.00189756
87283,7.9091,0.00189756
87284,7.9092,0.00189756
87285,7.9093,0.00189756
87286,7.9094,0.00189756
87287,7.9095,0.00189756
87288,7.9096,0.00189756
87289,7.9097,0.00189756
87290,7.9098,0.00189756
87291,7.9099,0.00189756
87292,7.91,0.00189756
87293,7.9101,0.00189756
87294,7.9102,0.00189756
87295,7.9103,0.00189756
87296,7.9104,0.00189756
87297,7.9105,0.00189756
