;Scopy version,f4beeb1
;Exported on,Sunday December 22/12/2024
;Device,M2K
;Nr of samples,106496
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
91565,8.3373,0.231847
91566,8.3374,0.231847
91567,8.3375,0.231847
91568,8.3376,0.231847
91569,8.3377,0.231847
91570,8.3378,0.231847
91571,8.3379,0.231847
91572,8.338,0.231847
91573,8.3381,0.231847
91574,8.3382,0.231847
91575,8.3383,0.231847
91576,8.3384,0.231847
91577,8.3385,0.231847
91578,8.3386,0.231847
91579,8.3387,0.231847
91580,8.3388,0.231847
91581,8.3389,0.231847
91582,8.339,0.231847
91583,8.3391,0.231847
91584,8.3392,0.231847
91585,8.3393,0.231847
91586,8.3394,0.231847
91587,8.3395,0.231847
91588,8.3396,0.231847
91589,8.3397,0.231847
91590,8.3398,0.231847
91591,8.3399,0.231847
91592,8.34,0.231847
91593,8.3401,0.231847
91594,8.3402,0.231847
91595,8.3403,0.231847
91596,8.3404,0.231847
91597,8.3405,0.231847
91598,8.3406,0.231847
91599,8.3407,0.231847
91600,8.3408,0.231847
91601,8.3409,0.231847
91602,8.341,0.231847
91603,8.3411,0.231847
91604,8.3412,0.231847
91605,8.3413,0.231847
91606,8.3414,0.231847
91607,8.3415,0.231847
91608,8.3416,0.231847
91609,8.3417,0.231847
91610,8.3418,0.231847
91611,8.3419,0.231847
91612,8.342,0.231847
91613,8.3421,0.231847
91614,8.3422,0.231847
91615,8.3423,0.231847
91616,8.3424,0.231847
91617,8.3425,0.231847
91618,8.3426,0.231847
91619,8.3427,0.231847
91620,8.3428,0.231847
91621,8.3429,0.231847
91622,8.343,0.231847
91623,8.3431,0.231847
91624,8.3432,0.231847
91625,8.3433,0.231847
91626,8.3434,0.231847
91627,8.3435,0.231847
91628,8.3436,0.231847
91629,8.3437,0.231847
91630,8.3438,0.231847
91631,8.3439,0.231847
91632,8.344,0.231847
91633,8.3441,0.231847
91634,8.3442,0.231847
91635,8.3443,0.231847
91636,8.3444,0.231847
91637,8.3445,0.231847
91638,8.3446,0.231847
91639,8.3447,0.231847
91640,8.3448,0.231847
91641,8.3449,0.231847
91642,8.345,0.231847
91643,8.3451,0.231847
91644,8.3452,0.231847
91645,8.3453,0.231847
91646,8.3454,0.231847
91647,8.3455,0.231847
91648,8.3456,0.231847
91649,8.3457,0.231847
91650,8.3458,0.231847
91651,8.3459,0.231847
91652,8.346,0.231847
91653,8.3461,0.231847
91654,8.3462,0.231847
91655,8.3463,0.231847
91656,8.3464,0.231847
91657,8.3465,0.231847
91658,8.3466,0.231847
91659,8.3467,0.231847
91660,8.3468,0.231847
91661,8.3469,0.231847
91662,8.347,0.231847
91663,8.3471,0.231847
91664,8.3472,0.231847
91665,8.3473,0.231847
91666,8.3474,0.231847
91667,8.3475,0.231847
91668,8.3476,0.231847
91669,8.3477,0.231847
91670,8.3478,0.231847
91671,8.3479,0.231847
91672,8.348,0.231847
91673,8.3481,0.231847
91674,8.3482,0.231847
91675,8.3483,0.231847
91676,8.3484,0.231847
91677,8.3485,0.231847
91678,8.3486,0.231847
91679,8.3487,0.231847
91680,8.3488,0.231847
91681,8.3489,0.231847
91682,8.349,0.231847
91683,8.3491,0.231847
91684,8.3492,0.231847
91685,8.3493,0.231847
91686,8.3494,0.231847
91687,8.3495,0.231847
91688,8.3496,0.231847
91689,8.3497,0.231847
91690,8.3498,0.231847
91691,8.3499,0.231847
91692,8.35,0.231847
91693,8.3501,0.231847
91694,8.3502,0.231847
91695,8.3503,0.231847
91696,8.3504,0.231847
91697,8.3505,0.231847
91698,8.3506,0.231847
91699,8.3507,0.231847
91700,8.3508,0.231847
91701,8.3509,0.231847
91702,8.351,0.231847
91703,8.3511,0.231847
91704,8.3512,0.231847
91705,8.3513,0.231847
91706,8.3514,0.231847
91707,8.3515,0.231847
91708,8.3516,0.231847
91709,8.3517,0.231847
91710,8.3518,0.231847
91711,8.3519,0.231847
91712,8.352,0.231847
91713,8.3521,0.231847
91714,8.3522,0.231847
91715,8.3523,0.231847
91716,8.3524,0.231847
91717,8.3525,0.231847
91718,8.3526,0.231847
91719,8.3527,0.231847
91720,8.3528,0.231847
91721,8.3529,0.231847
91722,8.353,0.231847
91723,8.3531,0.231847
91724,8.3532,0.231847
91725,8.3533,0.231847
91726,8.3534,0.231847
91727,8.3535,0.231847
91728,8.3536,0.231847
91729,8.3537,0.231847
91730,8.3538,0.231847
91731,8.3539,0.231847
91732,8.354,0.231847
91733,8.3541,0.231847
91734,8.3542,0.231847
91735,8.3543,0.231847
91736,8.3544,0.231847
91737,8.3545,0.231847
91738,8.3546,0.231847
91739,8.3547,0.231847
91740,8.3548,0.231847
91741,8.3549,0.231847
91742,8.355,0.231847
91743,8.3551,0.231847
91744,8.3552,0.231847
91745,8.3553,0.231847
91746,8.3554,0.231847
91747,8.3555,0.231847
91748,8.3556,0.231847
91749,8.3557,0.231847
91750,8.3558,0.231847
91751,8.3559,0.231847
91752,8.356,0.231847
91753,8.3561,0.231847
91754,8.3562,0.231847
91755,8.3563,0.231847
91756,8.3564,0.231847
91757,8.3565,0.231847
91758,8.3566,0.231847
91759,8.3567,0.231847
91760,8.3568,0.231847
91761,8.3569,0.231847
91762,8.357,0.231847
91763,8.3571,0.231847
91764,8.3572,0.231847
91765,8.3573,0.231847
91766,8.3574,0.231847
91767,8.3575,0.231847
91768,8.3576,0.231847
91769,8.3577,0.231847
91770,8.3578,0.231847
91771,8.3579,0.231847
91772,8.358,0.226879
91773,8.3581,0.231847
91774,8.3582,0.231847
91775,8.3583,0.231847
91776,8.3584,0.231847
91777,8.3585,0.231847
91778,8.3586,0.231847
91779,8.3587,0.231847
91780,8.3588,0.231847
91781,8.3589,0.231847
91782,8.359,0.231847
91783,8.3591,0.231847
91784,8.3592,0.231847
91785,8.3593,0.231847
91786,8.3594,0.231847
91787,8.3595,0.231847
91788,8.3596,0.231847
91789,8.3597,0.231847
91790,8.3598,0.231847
91791,8.3599,0.231847
91792,8.36,0.231847
91793,8.3601,0.231847
91794,8.3602,0.231847
91795,8.3603,0.231847
91796,8.3604,0.231847
91797,8.3605,0.231847
91798,8.3606,0.231847
91799,8.3607,0.231847
91800,8.3608,0.231847
91801,8.3609,0.231847
91802,8.361,0.231847
91803,8.3611,0.231847
91804,8.3612,0.231847
91805,8.3613,0.231847
91806,8.3614,0.231847
91807,8.3615,0.231847
91808,8.3616,0.231847
91809,8.3617,0.231847
91810,8.3618,0.231847
91811,8.3619,0.231847
91812,8.362,0.231847
91813,8.3621,0.231847
91814,8.3622,0.231847
91815,8.3623,0.231847
91816,8.3624,0.231847
91817,8.3625,0.231847
91818,8.3626,0.231847
91819,8.3627,0.231847
91820,8.3628,0.231847
91821,8.3629,0.231847
91822,8.363,0.231847
91823,8.3631,0.231847
91824,8.3632,0.231847
91825,8.3633,0.231847
91826,8.3634,0.231847
91827,8.3635,0.231847
91828,8.3636,0.231847
91829,8.3637,0.231847
91830,8.3638,0.231847
91831,8.3639,0.231847
91832,8.364,0.231847
91833,8.3641,0.231847
91834,8.3642,0.231847
91835,8.3643,0.231847
91836,8.3644,0.231847
91837,8.3645,0.231847
91838,8.3646,0.231847
91839,8.3647,0.231847
91840,8.3648,0.231847
91841,8.3649,0.231847
91842,8.365,0.231847
91843,8.3651,0.231847
91844,8.3652,0.231847
91845,8.3653,0.231847
91846,8.3654,0.231847
91847,8.3655,0.231847
91848,8.3656,0.231847
91849,8.3657,0.231847
91850,8.3658,0.231847
91851,8.3659,0.231847
91852,8.366,0.231847
91853,8.3661,0.231847
91854,8.3662,0.231847
91855,8.3663,0.231847
91856,8.3664,0.231847
91857,8.3665,0.231847
91858,8.3666,0.231847
91859,8.3667,0.231847
91860,8.3668,0.231847
91861,8.3669,0.231847
91862,8.367,0.231847
91863,8.3671,0.231847
91864,8.3672,0.231847
91865,8.3673,0.231847
91866,8.3674,0.231847
91867,8.3675,0.231847
91868,8.3676,0.231847
91869,8.3677,0.231847
91870,8.3678,0.231847
91871,8.3679,0.231847
91872,8.368,0.231847
91873,8.3681,0.231847
91874,8.3682,0.231847
91875,8.3683,0.231847
91876,8.3684,0.231847
91877,8.3685,0.231847
91878,8.3686,0.231847
91879,8.3687,0.231847
91880,8.3688,0.231847
91881,8.3689,0.231847
91882,8.369,0.231847
91883,8.3691,0.231847
91884,8.3692,0.231847
91885,8.3693,0.231847
91886,8.3694,0.231847
91887,8.3695,0.231847
91888,8.3696,0.231847
91889,8.3697,0.231847
91890,8.3698,0.231847
91891,8.3699,0.231847
91892,8.37,0.231847
91893,8.3701,0.231847
91894,8.3702,0.231847
91895,8.3703,0.231847
91896,8.3704,0.231847
91897,8.3705,0.231847
91898,8.3706,0.231847
91899,8.3707,0.231847
91900,8.3708,0.231847
91901,8.3709,0.231847
91902,8.371,0.231847
91903,8.3711,0.231847
91904,8.3712,0.231847
91905,8.3713,0.231847
91906,8.3714,0.231847
91907,8.3715,0.231847
91908,8.3716,0.231847
91909,8.3717,0.231847
91910,8.3718,0.231847
91911,8.3719,0.231847
91912,8.372,0.231847
91913,8.3721,0.231847
91914,8.3722,0.231847
91915,8.3723,0.231847
91916,8.3724,0.231847
91917,8.3725,0.231847
91918,8.3726,0.231847
91919,8.3727,0.231847
91920,8.3728,0.231847
91921,8.3729,0.231847
91922,8.373,0.231847
91923,8.3731,0.231847
91924,8.3732,0.231847
91925,8.3733,0.231847
91926,8.3734,0.231847
91927,8.3735,0.231847
91928,8.3736,0.231847
91929,8.3737,0.231847
91930,8.3738,0.231847
91931,8.3739,0.231847
91932,8.374,0.231847
91933,8.3741,0.231847
91934,8.3742,0.231847
91935,8.3743,0.231847
91936,8.3744,0.231847
91937,8.3745,0.231847
91938,8.3746,0.231847
91939,8.3747,0.231847
91940,8.3748,0.231847
91941,8.3749,0.231847
91942,8.375,0.231847
91943,8.3751,0.231847
91944,8.3752,0.231847
91945,8.3753,0.231847
91946,8.3754,0.231847
91947,8.3755,0.231847
91948,8.3756,0.231847
91949,8.3757,0.231847
91950,8.3758,0.231847
91951,8.3759,0.231847
91952,8.376,0.231847
91953,8.3761,0.231847
91954,8.3762,0.231847
91955,8.3763,0.231847
91956,8.3764,0.231847
91957,8.3765,0.231847
91958,8.3766,0.231847
91959,8.3767,0.231847
91960,8.3768,0.231847
91961,8.3769,0.231847
91962,8.377,0.231847
91963,8.3771,0.231847
91964,8.3772,0.231847
91965,8.3773,0.231847
91966,8.3774,0.231847
91967,8.3775,0.231847
91968,8.3776,0.231847
91969,8.3777,0.231847
91970,8.3778,0.231847
91971,8.3779,0.231847
91972,8.378,0.231847
91973,8.3781,0.231847
91974,8.3782,0.231847
91975,8.3783,0.231847
91976,8.3784,0.231847
91977,8.3785,0.231847
91978,8.3786,0.231847
91979,8.3787,0.231847
91980,8.3788,0.231847
91981,8.3789,0.231847
91982,8.379,0.231847
91983,8.3791,0.231847
91984,8.3792,0.231847
91985,8.3793,0.231847
91986,8.3794,0.231847
91987,8.3795,0.231847
91988,8.3796,0.231847
91989,8.3797,0.231847
91990,8.3798,0.231847
91991,8.3799,0.231847
91992,8.38,0.231847
91993,8.3801,0.231847
91994,8.3802,0.231847
91995,8.3803,0.231847
91996,8.3804,0.231847
91997,8.3805,0.231847
91998,8.3806,0.231847
91999,8.3807,0.231847
92000,8.3808,0.231847
92001,8.3809,0.233503
92002,8.381,0.233503
92003,8.3811,0.233503
92004,8.3812,0.231847
92005,8.3813,0.231847
92006,8.3814,0.231847
92007,8.3815,0.231847
92008,8.3816,0.231847
92009,8.3817,0.231847
92010,8.3818,0.231847
92011,8.3819,0.231847
92012,8.382,0.231847
92013,8.3821,0.231847
92014,8.3822,0.231847
92015,8.3823,0.231847
92016,8.3824,0.231847
92017,8.3825,0.231847
92018,8.3826,0.231847
92019,8.3827,0.231847
92020,8.3828,0.231847
92021,8.3829,0.231847
92022,8.383,0.231847
92023,8.3831,0.231847
92024,8.3832,0.231847
92025,8.3833,0.231847
92026,8.3834,0.231847
92027,8.3835,0.231847
92028,8.3836,0.231847
92029,8.3837,0.231847
92030,8.3838,0.231847
92031,8.3839,0.231847
92032,8.384,0.231847
92033,8.3841,0.231847
92034,8.3842,0.231847
92035,8.3843,0.231847
92036,8.3844,0.231847
92037,8.3845,0.231847
92038,8.3846,0.231847
92039,8.3847,0.231847
92040,8.3848,0.231847
92041,8.3849,0.231847
92042,8.385,0.231847
92043,8.3851,0.231847
92044,8.3852,0.231847
92045,8.3853,0.231847
92046,8.3854,0.231847
92047,8.3855,0.231847
92048,8.3856,0.231847
92049,8.3857,0.231847
92050,8.3858,0.231847
92051,8.3859,0.231847
92052,8.386,0.231847
92053,8.3861,0.231847
92054,8.3862,0.231847
92055,8.3863,0.231847
92056,8.3864,0.231847
92057,8.3865,0.231847
92058,8.3866,0.231847
92059,8.3867,0.231847
92060,8.3868,0.231847
92061,8.3869,0.231847
92062,8.387,0.231847
92063,8.3871,0.231847
92064,8.3872,0.231847
92065,8.3873,0.231847
92066,8.3874,0.231847
92067,8.3875,0.231847
92068,8.3876,0.231847
92069,8.3877,0.231847
92070,8.3878,0.231847
92071,8.3879,0.231847
92072,8.388,0.231847
92073,8.3881,0.231847
92074,8.3882,0.231847
92075,8.3883,0.231847
92076,8.3884,0.231847
92077,8.3885,0.231847
92078,8.3886,0.231847
92079,8.3887,0.231847
92080,8.3888,0.231847
92081,8.3889,0.231847
92082,8.389,0.231847
92083,8.3891,0.231847
92084,8.3892,0.231847
92085,8.3893,0.231847
92086,8.3894,0.231847
92087,8.3895,0.228535
92088,8.3896,0.228535
92089,8.3897,0.228535
92090,8.3898,0.228535
92091,8.3899,0.228535
92092,8.39,0.228535
92093,8.3901,0.228535
92094,8.3902,0.228535
92095,8.3903,0.228535
92096,8.3904,0.228535
92097,8.3905,0.228535
92098,8.3906,0.228535
92099,8.3907,0.228535
92100,8.3908,0.228535
92101,8.3909,0.228535
92102,8.391,0.228535
92103,8.3911,0.228535
92104,8.3912,0.228535
92105,8.3913,0.228535
92106,8.3914,0.228535
92107,8.3915,0.228535
92108,8.3916,0.228535
92109,8.3917,0.228535
92110,8.3918,0.228535
92111,8.3919,0.228535
92112,8.392,0.228535
92113,8.3921,0.228535
92114,8.3922,0.228535
92115,8.3923,0.228535
92116,8.3924,0.228535
92117,8.3925,0.228535
92118,8.3926,0.228535
92119,8.3927,0.231847
92120,8.3928,0.231847
92121,8.3929,0.231847
92122,8.393,0.231847
92123,8.3931,0.231847
92124,8.3932,0.231847
92125,8.3933,0.228535
92126,8.3934,0.228535
92127,8.3935,0.228535
92128,8.3936,0.228535
92129,8.3937,0.228535
92130,8.3938,0.228535
92131,8.3939,0.228535
92132,8.394,0.228535
92133,8.3941,0.228535
92134,8.3942,0.228535
92135,8.3943,0.228535
92136,8.3944,0.231847
92137,8.3945,0.231847
92138,8.3946,0.231847
92139,8.3947,0.231847
92140,8.3948,0.231847
92141,8.3949,0.231847
92142,8.395,0.231847
92143,8.3951,0.231847
92144,8.3952,0.231847
92145,8.3953,0.231847
92146,8.3954,0.231847
92147,8.3955,0.231847
92148,8.3956,0.231847
92149,8.3957,0.231847
92150,8.3958,0.231847
92151,8.3959,0.228535
92152,8.396,0.228535
92153,8.3961,0.231847
92154,8.3962,0.231847
92155,8.3963,0.231847
92156,8.3964,0.231847
92157,8.3965,0.231847
92158,8.3966,0.231847
92159,8.3967,0.231847
92160,8.3968,0.231847
92161,8.3969,0.231847
92162,8.397,0.231847
92163,8.3971,0.231847
92164,8.3972,0.231847
92165,8.3973,0.228535
92166,8.3974,0.228535
92167,8.3975,0.228535
92168,8.3976,0.228535
92169,8.3977,0.228535
92170,8.3978,0.228535
92171,8.3979,0.228535
92172,8.398,0.228535
92173,8.3981,0.228535
92174,8.3982,0.228535
92175,8.3983,0.228535
92176,8.3984,0.228535
92177,8.3985,0.228535
92178,8.3986,0.228535
92179,8.3987,0.228535
92180,8.3988,0.231847
92181,8.3989,0.228535
92182,8.399,0.231847
92183,8.3991,0.231847
92184,8.3992,0.231847
92185,8.3993,0.228535
92186,8.3994,0.228535
92187,8.3995,0.228535
92188,8.3996,0.228535
92189,8.3997,0.228535
92190,8.3998,0.228535
92191,8.3999,0.228535
92192,8.4,0.228535
92193,8.4001,0.228535
92194,8.4002,0.228535
92195,8.4003,0.231847
92196,8.4004,0.231847
92197,8.4005,0.231847
92198,8.4006,0.231847
92199,8.4007,0.231847
92200,8.4008,0.231847
92201,8.4009,0.231847
92202,8.401,0.231847
92203,8.4011,0.231847
92204,8.4012,0.231847
92205,8.4013,0.231847
92206,8.4014,0.231847
92207,8.4015,0.231847
92208,8.4016,0.233503
92209,8.4017,0.228535
92210,8.4018,0.231847
92211,8.4019,0.228535
92212,8.402,0.228535
92213,8.4021,0.231847
92214,8.4022,0.231847
92215,8.4023,0.231847
92216,8.4024,0.231847
92217,8.4025,0.231847
92218,8.4026,0.231847
92219,8.4027,0.231847
92220,8.4028,0.231847
92221,8.4029,0.231847
92222,8.403,0.231847
92223,8.4031,0.231847
92224,8.4032,0.231847
92225,8.4033,0.231847
92226,8.4034,0.231847
92227,8.4035,0.231847
92228,8.4036,0.231847
92229,8.4037,0.231847
92230,8.4038,0.231847
92231,8.4039,0.231847
92232,8.404,0.231847
92233,8.4041,0.231847
92234,8.4042,0.231847
92235,8.4043,0.231847
92236,8.4044,0.231847
92237,8.4045,0.231847
92238,8.4046,0.231847
92239,8.4047,0.231847
92240,8.4048,0.231847
92241,8.4049,0.231847
92242,8.405,0.231847
92243,8.4051,0.231847
92244,8.4052,0.231847
92245,8.4053,0.231847
92246,8.4054,0.231847
92247,8.4055,0.228535
92248,8.4056,0.228535
92249,8.4057,0.228535
92250,8.4058,0.228535
92251,8.4059,0.228535
92252,8.406,0.228535
92253,8.4061,0.228535
92254,8.4062,0.228535
92255,8.4063,0.231847
92256,8.4064,0.231847
92257,8.4065,0.231847
92258,8.4066,0.231847
92259,8.4067,0.231847
92260,8.4068,0.231847
92261,8.4069,0.231847
92262,8.407,0.231847
92263,8.4071,0.231847
92264,8.4072,0.231847
92265,8.4073,0.231847
92266,8.4074,0.231847
92267,8.4075,0.231847
92268,8.4076,0.228535
92269,8.4077,0.228535
92270,8.4078,0.233503
92271,8.4079,0.228535
92272,8.408,0.228535
92273,8.4081,0.228535
92274,8.4082,0.231847
92275,8.4083,0.231847
92276,8.4084,0.231847
92277,8.4085,0.231847
92278,8.4086,0.231847
92279,8.4087,0.231847
92280,8.4088,0.231847
92281,8.4089,0.231847
92282,8.409,0.231847
92283,8.4091,0.231847
92284,8.4092,0.231847
92285,8.4093,0.231847
92286,8.4094,0.231847
92287,8.4095,0.231847
92288,8.4096,0.231847
92289,8.4097,0.231847
92290,8.4098,0.231847
92291,8.4099,0.231847
92292,8.41,0.231847
92293,8.4101,0.231847
92294,8.4102,0.231847
92295,8.4103,0.231847
92296,8.4104,0.231847
92297,8.4105,0.231847
92298,8.4106,0.231847
92299,8.4107,0.231847
92300,8.4108,0.231847
92301,8.4109,0.231847
92302,8.411,0.231847
92303,8.4111,0.231847
92304,8.4112,0.231847
92305,8.4113,0.231847
92306,8.4114,0.231847
92307,8.4115,0.231847
92308,8.4116,0.231847
92309,8.4117,0.231847
92310,8.4118,0.231847
92311,8.4119,0.231847
92312,8.412,0.231847
92313,8.4121,0.231847
92314,8.4122,0.231847
92315,8.4123,0.231847
92316,8.4124,0.231847
92317,8.4125,0.231847
92318,8.4126,0.231847
92319,8.4127,0.231847
92320,8.4128,0.231847
92321,8.4129,0.231847
92322,8.413,0.231847
92323,8.4131,0.231847
92324,8.4132,0.231847
92325,8.4133,0.231847
92326,8.4134,0.231847
92327,8.4135,0.231847
92328,8.4136,0.231847
92329,8.4137,0.228535
92330,8.4138,0.228535
92331,8.4139,0.228535
92332,8.414,0.228535
92333,8.4141,0.228535
92334,8.4142,0.231847
92335,8.4143,0.231847
92336,8.4144,0.231847
92337,8.4145,0.231847
92338,8.4146,0.231847
92339,8.4147,0.231847
92340,8.4148,0.231847
92341,8.4149,0.231847
92342,8.415,0.231847
92343,8.4151,0.231847
92344,8.4152,0.231847
92345,8.4153,0.231847
92346,8.4154,0.231847
92347,8.4155,0.231847
92348,8.4156,0.231847
92349,8.4157,0.231847
92350,8.4158,0.231847
92351,8.4159,0.231847
92352,8.416,0.231847
92353,8.4161,0.231847
92354,8.4162,0.231847
92355,8.4163,0.231847
92356,8.4164,0.231847
92357,8.4165,0.231847
92358,8.4166,0.231847
92359,8.4167,0.231847
92360,8.4168,0.231847
92361,8.4169,0.231847
92362,8.417,0.231847
92363,8.4171,0.231847
92364,8.4172,0.231847
92365,8.4173,0.231847
92366,8.4174,0.231847
92367,8.4175,0.231847
92368,8.4176,0.231847
92369,8.4177,0.231847
92370,8.4178,0.231847
92371,8.4179,0.231847
92372,8.418,0.231847
92373,8.4181,0.231847
92374,8.4182,0.231847
92375,8.4183,0.231847
92376,8.4184,0.231847
92377,8.4185,0.231847
92378,8.4186,0.231847
92379,8.4187,0.231847
92380,8.4188,0.231847
92381,8.4189,0.231847
92382,8.419,0.231847
92383,8.4191,0.231847
92384,8.4192,0.231847
92385,8.4193,0.231847
92386,8.4194,0.231847
92387,8.4195,0.231847
92388,8.4196,0.231847
92389,8.4197,0.231847
92390,8.4198,0.231847
92391,8.4199,0.231847
92392,8.42,0.231847
92393,8.4201,0.231847
92394,8.4202,0.231847
92395,8.4203,0.231847
92396,8.4204,0.231847
92397,8.4205,0.231847
92398,8.4206,0.231847
92399,8.4207,0.231847
92400,8.4208,0.231847
92401,8.4209,0.231847
92402,8.421,0.231847
92403,8.4211,0.231847
92404,8.4212,0.231847
92405,8.4213,0.231847
92406,8.4214,0.231847
92407,8.4215,0.231847
92408,8.4216,0.228535
92409,8.4217,0.228535
92410,8.4218,0.228535
92411,8.4219,0.228535
92412,8.422,0.228535
92413,8.4221,0.228535
92414,8.4222,0.228535
92415,8.4223,0.228535
92416,8.4224,0.231847
92417,8.4225,0.231847
92418,8.4226,0.231847
92419,8.4227,0.231847
92420,8.4228,0.231847
92421,8.4229,0.231847
92422,8.423,0.231847
92423,8.4231,0.231847
92424,8.4232,0.231847
92425,8.4233,0.231847
92426,8.4234,0.231847
92427,8.4235,0.228535
92428,8.4236,0.228535
92429,8.4237,0.231847
92430,8.4238,0.231847
92431,8.4239,0.228535
92432,8.424,0.228535
92433,8.4241,0.231847
92434,8.4242,0.231847
92435,8.4243,0.231847
92436,8.4244,0.231847
92437,8.4245,0.231847
92438,8.4246,0.231847
92439,8.4247,0.231847
92440,8.4248,0.231847
92441,8.4249,0.231847
92442,8.425,0.231847
92443,8.4251,0.231847
92444,8.4252,0.231847
92445,8.4253,0.231847
92446,8.4254,0.231847
92447,8.4255,0.231847
92448,8.4256,0.231847
92449,8.4257,0.231847
92450,8.4258,0.231847
92451,8.4259,0.231847
92452,8.426,0.231847
92453,8.4261,0.231847
92454,8.4262,0.231847
92455,8.4263,0.231847
92456,8.4264,0.231847
92457,8.4265,0.231847
92458,8.4266,0.231847
92459,8.4267,0.231847
92460,8.4268,0.231847
92461,8.4269,0.231847
92462,8.427,0.231847
92463,8.4271,0.231847
92464,8.4272,0.231847
92465,8.4273,0.231847
92466,8.4274,0.231847
92467,8.4275,0.231847
92468,8.4276,0.231847
92469,8.4277,0.231847
92470,8.4278,0.231847
92471,8.4279,0.231847
92472,8.428,0.231847
92473,8.4281,0.231847
92474,8.4282,0.231847
92475,8.4283,0.231847
92476,8.4284,0.231847
92477,8.4285,0.231847
92478,8.4286,0.231847
92479,8.4287,0.231847
92480,8.4288,0.231847
92481,8.4289,0.231847
92482,8.429,0.231847
92483,8.4291,0.231847
92484,8.4292,0.231847
92485,8.4293,0.231847
92486,8.4294,0.231847
92487,8.4295,0.231847
92488,8.4296,0.231847
92489,8.4297,0.231847
92490,8.4298,0.231847
92491,8.4299,0.228535
92492,8.43,0.228535
92493,8.4301,0.228535
92494,8.4302,0.231847
92495,8.4303,0.231847
92496,8.4304,0.231847
92497,8.4305,0.231847
92498,8.4306,0.231847
92499,8.4307,0.231847
92500,8.4308,0.231847
92501,8.4309,0.231847
92502,8.431,0.231847
92503,8.4311,0.231847
92504,8.4312,0.231847
92505,8.4313,0.231847
92506,8.4314,0.231847
92507,8.4315,0.231847
92508,8.4316,0.231847
92509,8.4317,0.231847
92510,8.4318,0.231847
92511,8.4319,0.231847
92512,8.432,0.231847
92513,8.4321,0.231847
92514,8.4322,0.231847
92515,8.4323,0.231847
92516,8.4324,0.231847
92517,8.4325,0.231847
92518,8.4326,0.231847
92519,8.4327,0.231847
92520,8.4328,0.231847
92521,8.4329,0.231847
92522,8.433,0.231847
92523,8.4331,0.231847
92524,8.4332,0.231847
92525,8.4333,0.231847
92526,8.4334,0.231847
92527,8.4335,0.231847
92528,8.4336,0.231847
92529,8.4337,0.231847
92530,8.4338,0.231847
92531,8.4339,0.231847
92532,8.434,0.231847
92533,8.4341,0.231847
92534,8.4342,0.231847
92535,8.4343,0.231847
92536,8.4344,0.231847
92537,8.4345,0.231847
92538,8.4346,0.231847
92539,8.4347,0.231847
92540,8.4348,0.231847
92541,8.4349,0.231847
92542,8.435,0.231847
92543,8.4351,0.231847
92544,8.4352,0.231847
92545,8.4353,0.231847
92546,8.4354,0.231847
92547,8.4355,0.231847
92548,8.4356,0.231847
92549,8.4357,0.231847
92550,8.4358,0.231847
92551,8.4359,0.231847
92552,8.436,0.231847
92553,8.4361,0.231847
92554,8.4362,0.231847
92555,8.4363,0.231847
92556,8.4364,0.231847
92557,8.4365,0.231847
92558,8.4366,0.231847
92559,8.4367,0.231847
92560,8.4368,0.231847
92561,8.4369,0.231847
92562,8.437,0.231847
92563,8.4371,0.231847
92564,8.4372,0.231847
92565,8.4373,0.231847
92566,8.4374,0.231847
92567,8.4375,0.231847
92568,8.4376,0.231847
92569,8.4377,0.231847
92570,8.4378,0.231847
92571,8.4379,0.231847
92572,8.438,0.231847
92573,8.4381,0.231847
92574,8.4382,0.231847
92575,8.4383,0.231847
92576,8.4384,0.231847
92577,8.4385,0.231847
92578,8.4386,0.231847
92579,8.4387,0.231847
92580,8.4388,0.231847
92581,8.4389,0.231847
92582,8.439,0.231847
92583,8.4391,0.231847
92584,8.4392,0.231847
92585,8.4393,0.231847
92586,8.4394,0.231847
92587,8.4395,0.231847
92588,8.4396,0.231847
92589,8.4397,0.231847
92590,8.4398,0.231847
92591,8.4399,0.231847
92592,8.44,0.231847
92593,8.4401,0.231847
92594,8.4402,0.231847
92595,8.4403,0.231847
92596,8.4404,0.231847
92597,8.4405,0.231847
92598,8.4406,0.231847
92599,8.4407,0.231847
92600,8.4408,0.231847
92601,8.4409,0.231847
92602,8.441,0.231847
92603,8.4411,0.231847
92604,8.4412,0.231847
92605,8.4413,0.231847
92606,8.4414,0.231847
92607,8.4415,0.231847
92608,8.4416,0.231847
92609,8.4417,0.231847
92610,8.4418,0.231847
92611,8.4419,0.231847
92612,8.442,0.231847
92613,8.4421,0.231847
92614,8.4422,0.231847
92615,8.4423,0.231847
92616,8.4424,0.231847
92617,8.4425,0.231847
92618,8.4426,0.231847
92619,8.4427,0.231847
92620,8.4428,0.231847
92621,8.4429,0.231847
92622,8.443,0.231847
92623,8.4431,0.231847
92624,8.4432,0.231847
92625,8.4433,0.231847
92626,8.4434,0.231847
92627,8.4435,0.231847
92628,8.4436,0.231847
92629,8.4437,0.231847
92630,8.4438,0.231847
92631,8.4439,0.231847
92632,8.444,0.231847
92633,8.4441,0.231847
92634,8.4442,0.231847
92635,8.4443,0.231847
92636,8.4444,0.231847
92637,8.4445,0.231847
92638,8.4446,0.231847
92639,8.4447,0.231847
92640,8.4448,0.231847
92641,8.4449,0.231847
