;Scopy version,f4beeb1
;Exported on,mercredi décembre 11/12/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
2030,-1.97,0.00521655
2031,-1.969,0.00521655
2032,-1.968,0.0034777
2033,-1.967,0.00521655
2034,-1.966,0.00521655
2035,-1.965,0.00521655
2036,-1.964,0.00521655
2037,-1.963,0.00521655
2038,-1.962,0.00521655
2039,-1.961,0.00521655
2040,-1.96,0.00521655
2041,-1.959,0.00521655
2042,-1.958,0.00521655
2043,-1.957,0.00521655
2044,-1.956,0.00521655
2045,-1.955,0.00521655
2046,-1.954,0.00521655
2047,-1.953,0.00521655
2048,-1.952,0.00521655
2049,-1.951,0.00521655
2050,-1.95,0.00521655
2051,-1.949,0.00521655
2052,-1.948,0.00521655
2053,-1.947,0.00521655
2054,-1.946,0.00521655
2055,-1.945,0.00521655
2056,-1.944,0.00521655
2057,-1.943,0.00521655
2058,-1.942,0.00521655
2059,-1.941,0.00521655
2060,-1.94,0.00521655
2061,-1.939,0.00521655
2062,-1.938,0.00521655
2063,-1.937,0.00521655
2064,-1.936,0.00521655
2065,-1.935,0.00521655
2066,-1.934,0.00521655
2067,-1.933,0.00521655
2068,-1.932,0.00521655
2069,-1.931,0.00521655
2070,-1.93,0.00521655
2071,-1.929,0.00521655
2072,-1.928,0.00521655
2073,-1.927,0.00521655
2074,-1.926,0.00521655
2075,-1.925,0.00521655
2076,-1.924,0.00521655
2077,-1.923,0.00521655
2078,-1.922,0.00521655
2079,-1.921,0.00521655
2080,-1.92,0.00521655
2081,-1.919,0.00521655
2082,-1.918,0.00521655
2083,-1.917,0.00521655
2084,-1.916,0.00521655
2085,-1.915,0.00521655
2086,-1.914,0.00521655
2087,-1.913,0.00521655
2088,-1.912,0.00521655
2089,-1.911,0.00521655
2090,-1.91,0.00521655
2091,-1.909,0.00521655
2092,-1.908,0.00521655
2093,-1.907,0.00521655
2094,-1.906,0.00521655
2095,-1.905,0.00521655
2096,-1.904,0.00521655
2097,-1.903,0.00521655
2098,-1.902,0.00521655
2099,-1.901,0.00521655
2100,-1.9,0.00521655
2101,-1.899,0.00521655
2102,-1.898,0.00521655
2103,-1.897,0.00521655
2104,-1.896,0.00521655
2105,-1.895,0.00521655
2106,-1.894,0.00521655
2107,-1.893,0.00521655
2108,-1.892,0.00521655
2109,-1.891,0.00521655
2110,-1.89,0.00521655
2111,-1.889,0.00521655
2112,-1.888,0.00521655
2113,-1.887,0.00521655
2114,-1.886,0.00521655
2115,-1.885,0.00521655
2116,-1.884,0.00521655
2117,-1.883,0.00521655
2118,-1.882,0.00521655
2119,-1.881,0.00521655
2120,-1.88,0.00521655
2121,-1.879,0.00521655
2122,-1.878,0.00521655
2123,-1.877,0.00521655
2124,-1.876,0.00521655
2125,-1.875,0.00521655
2126,-1.874,0.00521655
2127,-1.873,0.00521655
2128,-1.872,0.00521655
2129,-1.871,0.00521655
2130,-1.87,0.00521655
2131,-1.869,0.00521655
2132,-1.868,0.00521655
2133,-1.867,0.00521655
2134,-1.866,0.00521655
2135,-1.865,0.00521655
2136,-1.864,0.00521655
2137,-1.863,0.00521655
2138,-1.862,0.00521655
2139,-1.861,0.00521655
2140,-1.86,0.00521655
2141,-1.859,0.00521655
2142,-1.858,0.00521655
2143,-1.857,0.00521655
2144,-1.856,0.00521655
2145,-1.855,0.00521655
2146,-1.854,0.00521655
2147,-1.853,0.00521655
2148,-1.852,0.00521655
2149,-1.851,0.00521655
2150,-1.85,0.00521655
2151,-1.849,0.00521655
2152,-1.848,0.00521655
2153,-1.847,0.00521655
2154,-1.846,0.00521655
2155,-1.845,0.00521655
2156,-1.844,0.00521655
2157,-1.843,0.00521655
2158,-1.842,0.00521655
2159,-1.841,0.00521655
2160,-1.84,0.00521655
2161,-1.839,0.00521655
2162,-1.838,0.00521655
2163,-1.837,0.00521655
2164,-1.836,0.00521655
2165,-1.835,0.00521655
2166,-1.834,0.00521655
2167,-1.833,0.00521655
2168,-1.832,0.00521655
2169,-1.831,0.00521655
2170,-1.83,0.00521655
2171,-1.829,0.00521655
2172,-1.828,0.00521655
2173,-1.827,0.00521655
2174,-1.826,0.00521655
2175,-1.825,0.00521655
2176,-1.824,0.00521655
2177,-1.823,0.00521655
2178,-1.822,0.00521655
2179,-1.821,0.00521655
2180,-1.82,0.00521655
2181,-1.819,0.00521655
2182,-1.818,0.00521655
2183,-1.817,0.00521655
2184,-1.816,0.00521655
2185,-1.815,0.00521655
2186,-1.814,0.00521655
2187,-1.813,0.00521655
2188,-1.812,0.00521655
2189,-1.811,0.00521655
2190,-1.81,0.00521655
2191,-1.809,0.00521655
2192,-1.808,0.00521655
2193,-1.807,0.00521655
2194,-1.806,0.00521655
2195,-1.805,0.00521655
2196,-1.804,0.00521655
2197,-1.803,0.00521655
2198,-1.802,0.00521655
2199,-1.801,0.00521655
2200,-1.8,0.00521655
2201,-1.799,0.00521655
2202,-1.798,0.00521655
2203,-1.797,0.00521655
2204,-1.796,0.00521655
2205,-1.795,0.00521655
2206,-1.794,0.00521655
2207,-1.793,0.00521655
2208,-1.792,0.00521655
2209,-1.791,0.00521655
2210,-1.79,0.00521655
2211,-1.789,0.00521655
2212,-1.788,0.00521655
2213,-1.787,0.00521655
2214,-1.786,0.00521655
2215,-1.785,0.00521655
2216,-1.784,0.00521655
2217,-1.783,0.00521655
2218,-1.782,0.00521655
2219,-1.781,0.00521655
2220,-1.78,0.00521655
2221,-1.779,0.00521655
2222,-1.778,0.00521655
2223,-1.777,0.00521655
2224,-1.776,0.00521655
2225,-1.775,0.00521655
2226,-1.774,0.00521655
2227,-1.773,0.00521655
2228,-1.772,0.00521655
2229,-1.771,0.00521655
2230,-1.77,0.00521655
2231,-1.769,0.00521655
2232,-1.768,0.00521655
2233,-1.767,0.00521655
2234,-1.766,0.00521655
2235,-1.765,0.00521655
2236,-1.764,0.00521655
2237,-1.763,0.00521655
2238,-1.762,0.00521655
2239,-1.761,0.00521655
2240,-1.76,0.00521655
2241,-1.759,0.00521655
2242,-1.758,0.00521655
2243,-1.757,0.00521655
2244,-1.756,0.00521655
2245,-1.755,0.00521655
2246,-1.754,0.00521655
2247,-1.753,0.00521655
2248,-1.752,0.00521655
2249,-1.751,0.00521655
2250,-1.75,0.00521655
2251,-1.749,0.00521655
2252,-1.748,0.00521655
2253,-1.747,0.00521655
2254,-1.746,0.00521655
2255,-1.745,0.00521655
2256,-1.744,0.00521655
2257,-1.743,0.00521655
2258,-1.742,0.00521655
2259,-1.741,0.00521655
2260,-1.74,0.00521655
2261,-1.739,0.00521655
2262,-1.738,0.00521655
2263,-1.737,0.00521655
2264,-1.736,0.00521655
2265,-1.735,0.00521655
2266,-1.734,0.00521655
2267,-1.733,0.00521655
2268,-1.732,0.00521655
2269,-1.731,0.00521655
2270,-1.73,0.00521655
2271,-1.729,0.00521655
2272,-1.728,0.00521655
2273,-1.727,0.00521655
2274,-1.726,0.00521655
2275,-1.725,0.00521655
2276,-1.724,0.00521655
2277,-1.723,0.00521655
2278,-1.722,0.00521655
2279,-1.721,0.00521655
2280,-1.72,0.00521655
2281,-1.719,0.00521655
2282,-1.718,0.00521655
2283,-1.717,0.0034777
2284,-1.716,0.00521655
2285,-1.715,0.00521655
2286,-1.714,0.00521655
2287,-1.713,0.00521655
2288,-1.712,0.00521655
2289,-1.711,0.00521655
2290,-1.71,0.00521655
2291,-1.709,0.00521655
2292,-1.708,0.00521655
2293,-1.707,0.00521655
2294,-1.706,0.00521655
2295,-1.705,0.00521655
2296,-1.704,0.00521655
2297,-1.703,0.00521655
2298,-1.702,0.00521655
2299,-1.701,0.00521655
2300,-1.7,0.00521655
2301,-1.699,0.00521655
2302,-1.698,0.00521655
2303,-1.697,0.00521655
2304,-1.696,0.00521655
2305,-1.695,0.00521655
2306,-1.694,0.00521655
2307,-1.693,0.00521655
2308,-1.692,0.00521655
2309,-1.691,0.00521655
2310,-1.69,0.00521655
2311,-1.689,0.00521655
2312,-1.688,0.00521655
2313,-1.687,0.00521655
2314,-1.686,0.00521655
2315,-1.685,0.00521655
2316,-1.684,0.00521655
2317,-1.683,0.00521655
2318,-1.682,0.00521655
2319,-1.681,0.00521655
2320,-1.68,0.00521655
2321,-1.679,0.00521655
2322,-1.678,0.00521655
2323,-1.677,0.00521655
2324,-1.676,0.00521655
2325,-1.675,0.00521655
2326,-1.674,0.00521655
2327,-1.673,0.00521655
2328,-1.672,0.00521655
2329,-1.671,0.00521655
2330,-1.67,0.00521655
2331,-1.669,0.00521655
2332,-1.668,0.00521655
2333,-1.667,0.0034777
2334,-1.666,0.00521655
2335,-1.665,0.00521655
2336,-1.664,0.00521655
2337,-1.663,0.00521655
2338,-1.662,0.00521655
2339,-1.661,0.00521655
2340,-1.66,0.00521655
2341,-1.659,0.00521655
2342,-1.658,0.00521655
2343,-1.657,0.00521655
2344,-1.656,0.00521655
2345,-1.655,0.00521655
2346,-1.654,0.00521655
2347,-1.653,0.00521655
2348,-1.652,0.00521655
2349,-1.651,0.00521655
2350,-1.65,0.00521655
2351,-1.649,0.00521655
2352,-1.648,0.00521655
2353,-1.647,0.00521655
2354,-1.646,0.00521655
2355,-1.645,0.00521655
2356,-1.644,0.00521655
2357,-1.643,0.00521655
2358,-1.642,0.00521655
2359,-1.641,0.00521655
2360,-1.64,0.00521655
2361,-1.639,0.00521655
2362,-1.638,0.00521655
2363,-1.637,0.00521655
2364,-1.636,0.00521655
2365,-1.635,0.00521655
2366,-1.634,0.00521655
2367,-1.633,0.00521655
2368,-1.632,0.00521655
2369,-1.631,0.00521655
2370,-1.63,0.00521655
2371,-1.629,0.00521655
2372,-1.628,0.00521655
2373,-1.627,0.00521655
2374,-1.626,0.00521655
2375,-1.625,0.00521655
2376,-1.624,0.00521655
2377,-1.623,0.00521655
2378,-1.622,0.00521655
2379,-1.621,0.00521655
2380,-1.62,0.00521655
2381,-1.619,0.00521655
2382,-1.618,0.00521655
2383,-1.617,0.00521655
2384,-1.616,0.00521655
2385,-1.615,0.00521655
2386,-1.614,0.00521655
2387,-1.613,0.00521655
2388,-1.612,0.00521655
2389,-1.611,0.00521655
2390,-1.61,0.00521655
2391,-1.609,0.00521655
2392,-1.608,0.00521655
2393,-1.607,0.00521655
2394,-1.606,0.00521655
2395,-1.605,0.00521655
2396,-1.604,0.00521655
2397,-1.603,0.00521655
2398,-1.602,0.00521655
2399,-1.601,0.00521655
2400,-1.6,0.00521655
2401,-1.599,0.00521655
2402,-1.598,0.00521655
2403,-1.597,0.00521655
2404,-1.596,0.00521655
2405,-1.595,0.00521655
2406,-1.594,0.00521655
2407,-1.593,0.00521655
2408,-1.592,0.00521655
2409,-1.591,0.00521655
2410,-1.59,0.00521655
2411,-1.589,0.00521655
2412,-1.588,0.00521655
2413,-1.587,0.00521655
2414,-1.586,0.00521655
2415,-1.585,0.00521655
2416,-1.584,0.00521655
2417,-1.583,0.00521655
2418,-1.582,0.00521655
2419,-1.581,0.00521655
2420,-1.58,0.00521655
2421,-1.579,0.00521655
2422,-1.578,0.00521655
2423,-1.577,0.00521655
2424,-1.576,0.00521655
2425,-1.575,0.00521655
2426,-1.574,0.00521655
2427,-1.573,0.00521655
2428,-1.572,0.00521655
2429,-1.571,0.00521655
2430,-1.57,0.00521655
2431,-1.569,0.00521655
2432,-1.568,0.00521655
2433,-1.567,0.00521655
2434,-1.566,0.00521655
2435,-1.565,0.00521655
2436,-1.564,0.00521655
2437,-1.563,0.00521655
2438,-1.562,0.00521655
2439,-1.561,0.00521655
2440,-1.56,0.00521655
2441,-1.559,0.00521655
2442,-1.558,0.00521655
2443,-1.557,0.00521655
2444,-1.556,0.00521655
2445,-1.555,0.00521655
2446,-1.554,0.00521655
2447,-1.553,0.00521655
2448,-1.552,0.00521655
2449,-1.551,0.00521655
2450,-1.55,0.00521655
2451,-1.549,0.00521655
2452,-1.548,0.00521655
2453,-1.547,0.00521655
2454,-1.546,0.00521655
2455,-1.545,0.00521655
2456,-1.544,0.00521655
2457,-1.543,0.00521655
2458,-1.542,0.00521655
2459,-1.541,0.00521655
2460,-1.54,0.00521655
2461,-1.539,0.00521655
2462,-1.538,0.00521655
2463,-1.537,0.00521655
2464,-1.536,0.00521655
2465,-1.535,0.00521655
2466,-1.534,0.00521655
2467,-1.533,0.00521655
2468,-1.532,0.00521655
2469,-1.531,0.00521655
2470,-1.53,0.00521655
2471,-1.529,0.00521655
2472,-1.528,0.00521655
2473,-1.527,0.00521655
2474,-1.526,0.00521655
2475,-1.525,0.00521655
2476,-1.524,0.00521655
2477,-1.523,0.00521655
2478,-1.522,0.00521655
2479,-1.521,0.00521655
2480,-1.52,0.00521655
2481,-1.519,0.00521655
2482,-1.518,0.00521655
2483,-1.517,0.00521655
2484,-1.516,0.00521655
2485,-1.515,0.00521655
2486,-1.514,0.00521655
2487,-1.513,0.00521655
2488,-1.512,0.00521655
2489,-1.511,0.00521655
2490,-1.51,0.00521655
2491,-1.509,0.00521655
2492,-1.508,0.00521655
2493,-1.507,0.00521655
2494,-1.506,0.00521655
2495,-1.505,0.00521655
2496,-1.504,0.00521655
2497,-1.503,0.00521655
2498,-1.502,0.00521655
2499,-1.501,0.00521655
2500,-1.5,0.00521655
2501,-1.499,0.00521655
2502,-1.498,0.00521655
2503,-1.497,0.00521655
2504,-1.496,0.00521655
2505,-1.495,0.00521655
2506,-1.494,0.00521655
2507,-1.493,0.00521655
2508,-1.492,0.00521655
2509,-1.491,0.00521655
2510,-1.49,0.00521655
2511,-1.489,0.00521655
2512,-1.488,0.00521655
2513,-1.487,0.00521655
2514,-1.486,0.00521655
2515,-1.485,0.00521655
2516,-1.484,0.00521655
2517,-1.483,0.00521655
2518,-1.482,0.00521655
2519,-1.481,0.00521655
2520,-1.48,0.00521655
2521,-1.479,0.00521655
2522,-1.478,0.00521655
2523,-1.477,0.00521655
2524,-1.476,0.00521655
2525,-1.475,0.00521655
2526,-1.474,0.00521655
2527,-1.473,0.00521655
2528,-1.472,0.00521655
2529,-1.471,0.00521655
2530,-1.47,0.00521655
2531,-1.469,0.00521655
2532,-1.468,0.00521655
2533,-1.467,0.00521655
2534,-1.466,0.00521655
2535,-1.465,0.00521655
2536,-1.464,0.00521655
2537,-1.463,0.00521655
2538,-1.462,0.00521655
2539,-1.461,0.00521655
2540,-1.46,0.00521655
2541,-1.459,0.00521655
2542,-1.458,0.00521655
2543,-1.457,0.00521655
2544,-1.456,0.00521655
2545,-1.455,0.00521655
2546,-1.454,0.00521655
2547,-1.453,0.00521655
2548,-1.452,0.00521655
2549,-1.451,0.00521655
2550,-1.45,0.00521655
2551,-1.449,0.00521655
2552,-1.448,0.00521655
2553,-1.447,0.00521655
2554,-1.446,0.00521655
2555,-1.445,0.00521655
2556,-1.444,0.00521655
2557,-1.443,0.00521655
2558,-1.442,0.00521655
2559,-1.441,0.00521655
2560,-1.44,0.00521655
2561,-1.439,0.00521655
2562,-1.438,0.00521655
2563,-1.437,0.00521655
2564,-1.436,0.00521655
2565,-1.435,0.00521655
2566,-1.434,0.00521655
2567,-1.433,0.00521655
2568,-1.432,0.00521655
2569,-1.431,0.00521655
2570,-1.43,0.00521655
2571,-1.429,0.00521655
2572,-1.428,0.00521655
2573,-1.427,0.00521655
2574,-1.426,0.00521655
2575,-1.425,0.00521655
2576,-1.424,0.00521655
2577,-1.423,0.00521655
2578,-1.422,0.00521655
2579,-1.421,0.00521655
2580,-1.42,0.00521655
2581,-1.419,0.00521655
2582,-1.418,0.00521655
2583,-1.417,0.00521655
2584,-1.416,0.00521655
2585,-1.415,0.00521655
2586,-1.414,0.00521655
2587,-1.413,0.00521655
2588,-1.412,0.00521655
2589,-1.411,0.00521655
2590,-1.41,0.00521655
2591,-1.409,0.00521655
2592,-1.408,0.00521655
2593,-1.407,0.00521655
2594,-1.406,0.00521655
2595,-1.405,0.00521655
2596,-1.404,0.00521655
2597,-1.403,0.00521655
2598,-1.402,0.00521655
2599,-1.401,0.00521655
2600,-1.4,0.00521655
2601,-1.399,0.00521655
2602,-1.398,0.00521655
2603,-1.397,0.00521655
2604,-1.396,0.00521655
2605,-1.395,0.00521655
2606,-1.394,0.00521655
2607,-1.393,0.00521655
2608,-1.392,0.00521655
2609,-1.391,0.00521655
2610,-1.39,0.00521655
2611,-1.389,0.00521655
2612,-1.388,0.00521655
2613,-1.387,0.00521655
2614,-1.386,0.00521655
2615,-1.385,0.00521655
2616,-1.384,0.00521655
2617,-1.383,0.00521655
2618,-1.382,0.00521655
2619,-1.381,0.00521655
2620,-1.38,0.00521655
2621,-1.379,0.00521655
2622,-1.378,0.00521655
2623,-1.377,0.00521655
2624,-1.376,0.00521655
2625,-1.375,0.00521655
2626,-1.374,0.00521655
2627,-1.373,0.00521655
2628,-1.372,0.00521655
2629,-1.371,0.00521655
2630,-1.37,0.00521655
2631,-1.369,0.0034777
2632,-1.368,0.00521655
2633,-1.367,0.00521655
2634,-1.366,0.00521655
2635,-1.365,0.00521655
2636,-1.364,0.00521655
2637,-1.363,0.00521655
2638,-1.362,0.00521655
2639,-1.361,0.00521655
2640,-1.36,0.00521655
2641,-1.359,0.00521655
2642,-1.358,0.00521655
2643,-1.357,0.00521655
2644,-1.356,0.00521655
2645,-1.355,0.00521655
2646,-1.354,0.00521655
2647,-1.353,0.00521655
2648,-1.352,0.00521655
2649,-1.351,0.00521655
2650,-1.35,0.00521655
2651,-1.349,0.00521655
2652,-1.348,0.00521655
2653,-1.347,0.00521655
2654,-1.346,0.00521655
2655,-1.345,0.00521655
2656,-1.344,0.00521655
2657,-1.343,0.00521655
2658,-1.342,0.00521655
2659,-1.341,0.00521655
2660,-1.34,0.00521655
2661,-1.339,0.00521655
2662,-1.338,0.00521655
2663,-1.337,0.00521655
2664,-1.336,0.00521655
2665,-1.335,0.00521655
2666,-1.334,0.00521655
2667,-1.333,0.00521655
2668,-1.332,0.00521655
2669,-1.331,0.00521655
2670,-1.33,0.00521655
2671,-1.329,0.00521655
2672,-1.328,0.00521655
2673,-1.327,0.00521655
2674,-1.326,0.00521655
2675,-1.325,0.00521655
2676,-1.324,0.00521655
2677,-1.323,0.00521655
2678,-1.322,0.00521655
2679,-1.321,0.00521655
2680,-1.32,0.00521655
2681,-1.319,0.00521655
2682,-1.318,0.00521655
2683,-1.317,0.00521655
2684,-1.316,0.00521655
2685,-1.315,0.00521655
2686,-1.314,0.00521655
2687,-1.313,0.00521655
2688,-1.312,0.00521655
2689,-1.311,0.00521655
2690,-1.31,0.00521655
2691,-1.309,0.00521655
2692,-1.308,0.00521655
2693,-1.307,0.00521655
2694,-1.306,0.00521655
2695,-1.305,0.00521655
2696,-1.304,0.00521655
2697,-1.303,0.00521655
2698,-1.302,0.00521655
2699,-1.301,0.00521655
2700,-1.3,0.00521655
2701,-1.299,0.00521655
2702,-1.298,0.00521655
2703,-1.297,0.00521655
2704,-1.296,0.00521655
2705,-1.295,0.00521655
2706,-1.294,0.00521655
2707,-1.293,0.00521655
2708,-1.292,0.00521655
2709,-1.291,0.00521655
2710,-1.29,0.00521655
2711,-1.289,0.00521655
2712,-1.288,0.00521655
2713,-1.287,0.00521655
2714,-1.286,0.00521655
2715,-1.285,0.00521655
2716,-1.284,0.00521655
2717,-1.283,0.00521655
2718,-1.282,0.00521655
2719,-1.281,0.00521655
2720,-1.28,0.00521655
2721,-1.279,0.00521655
2722,-1.278,0.00521655
2723,-1.277,0.00521655
2724,-1.276,0.00521655
2725,-1.275,0.00521655
2726,-1.274,0.00521655
2727,-1.273,0.00521655
2728,-1.272,0.00521655
2729,-1.271,0.00521655
2730,-1.27,0.00521655
2731,-1.269,0.00521655
2732,-1.268,0.00521655
2733,-1.267,0.00521655
2734,-1.266,0.00521655
2735,-1.265,0.00521655
2736,-1.264,0.00521655
2737,-1.263,0.00521655
2738,-1.262,0.00521655
2739,-1.261,0.00521655
2740,-1.26,0.00521655
2741,-1.259,0.00521655
2742,-1.258,0.00521655
2743,-1.257,0.00521655
2744,-1.256,0.00521655
2745,-1.255,0.00521655
2746,-1.254,0.00521655
2747,-1.253,0.00521655
2748,-1.252,0.00521655
2749,-1.251,0.00521655
2750,-1.25,0.00521655
2751,-1.249,0.00521655
2752,-1.248,0.00521655
2753,-1.247,0.00521655
2754,-1.246,0.00521655
2755,-1.245,0.00521655
2756,-1.244,0.00521655
2757,-1.243,0.00521655
2758,-1.242,0.00521655
2759,-1.241,0.00521655
2760,-1.24,0.00521655
2761,-1.239,0.00521655
2762,-1.238,0.00521655
2763,-1.237,0.00521655
2764,-1.236,0.00521655
2765,-1.235,0.00521655
2766,-1.234,0.00521655
2767,-1.233,0.00521655
2768,-1.232,0.00521655
2769,-1.231,0.00521655
2770,-1.23,0.00521655
2771,-1.229,0.00521655
2772,-1.228,0.00173885
2773,-1.227,0.0556432
2774,-1.226,0.163452
2775,-1.225,0.175624
2776,-1.224,0.179102
2777,-1.223,0.179102
2778,-1.222,0.179102
2779,-1.221,0.179102
2780,-1.22,0.179102
2781,-1.219,0.179102
2782,-1.218,0.179102
2783,-1.217,0.179102
2784,-1.216,0.179102
2785,-1.215,0.179102
2786,-1.214,0.179102
2787,-1.213,0.179102
2788,-1.212,0.179102
2789,-1.211,0.179102
2790,-1.21,0.179102
2791,-1.209,0.179102
2792,-1.208,0.179102
2793,-1.207,0.179102
2794,-1.206,0.179102
2795,-1.205,0.179102
2796,-1.204,0.179102
2797,-1.203,0.179102
2798,-1.202,0.179102
2799,-1.201,0.179102
2800,-1.2,0.179102
2801,-1.199,0.179102
2802,-1.198,0.179102
2803,-1.197,0.179102
2804,-1.196,0.179102
2805,-1.195,0.179102
2806,-1.194,0.179102
2807,-1.193,0.179102
2808,-1.192,0.179102
2809,-1.191,0.179102
2810,-1.19,0.179102
2811,-1.189,0.179102
2812,-1.188,0.179102
2813,-1.187,0.179102
2814,-1.186,0.179102
2815,-1.185,0.179102
2816,-1.184,0.179102
2817,-1.183,0.179102
2818,-1.182,0.179102
2819,-1.181,0.179102
2820,-1.18,0.179102
2821,-1.179,0.179102
2822,-1.178,0.179102
2823,-1.177,0.179102
2824,-1.176,0.179102
2825,-1.175,0.179102
2826,-1.174,0.179102
2827,-1.173,0.179102
2828,-1.172,0.179102
2829,-1.171,0.179102
2830,-1.17,0.179102
2831,-1.169,0.179102
2832,-1.168,0.179102
2833,-1.167,0.179102
2834,-1.166,0.179102
2835,-1.165,0.179102
2836,-1.164,0.179102
2837,-1.163,0.179102
2838,-1.162,0.179102
2839,-1.161,0.179102
2840,-1.16,0.179102
2841,-1.159,0.179102
2842,-1.158,0.179102
2843,-1.157,0.179102
2844,-1.156,0.179102
2845,-1.155,0.179102
2846,-1.154,0.179102
2847,-1.153,0.179102
2848,-1.152,0.179102
2849,-1.151,0.179102
2850,-1.15,0.179102
2851,-1.149,0.179102
2852,-1.148,0.179102
2853,-1.147,0.179102
2854,-1.146,0.179102
2855,-1.145,0.179102
2856,-1.144,0.179102
2857,-1.143,0.179102
2858,-1.142,0.179102
2859,-1.141,0.179102
2860,-1.14,0.179102
2861,-1.139,0.179102
2862,-1.138,0.179102
2863,-1.137,0.179102
2864,-1.136,0.179102
2865,-1.135,0.179102
2866,-1.134,0.179102
2867,-1.133,0.179102
2868,-1.132,0.179102
2869,-1.131,0.179102
2870,-1.13,0.179102
2871,-1.129,0.179102
2872,-1.128,0.179102
2873,-1.127,0.179102
2874,-1.126,0.179102
2875,-1.125,0.179102
2876,-1.124,0.179102
2877,-1.123,0.179102
2878,-1.122,0.179102
2879,-1.121,0.179102
2880,-1.12,0.179102
2881,-1.119,0.179102
2882,-1.118,0.179102
2883,-1.117,0.179102
2884,-1.116,0.179102
2885,-1.115,0.179102
2886,-1.114,0.179102
2887,-1.113,0.179102
2888,-1.112,0.179102
2889,-1.111,0.179102
2890,-1.11,0.179102
2891,-1.109,0.179102
2892,-1.108,0.179102
2893,-1.107,0.179102
2894,-1.106,0.179102
2895,-1.105,0.179102
2896,-1.104,0.179102
2897,-1.103,0.179102
2898,-1.102,0.179102
2899,-1.101,0.179102
2900,-1.1,0.179102
2901,-1.099,0.179102
2902,-1.098,0.179102
2903,-1.097,0.179102
2904,-1.096,0.179102
2905,-1.095,0.179102
2906,-1.094,0.182579
2907,-1.093,0.0991145
2908,-1.092,0
2909,-1.091,0.00521655
2910,-1.09,0.00521655
2911,-1.089,0.00521655
2912,-1.088,0.00521655
2913,-1.087,0.00521655
2914,-1.086,0.00521655
2915,-1.085,0.00521655
2916,-1.084,0.00521655
2917,-1.083,0.00521655
2918,-1.082,0.00521655
2919,-1.081,0.00521655
2920,-1.08,0.00521655
2921,-1.079,0.00521655
2922,-1.078,0.00521655
2923,-1.077,0.00521655
2924,-1.076,0.00521655
2925,-1.075,0.00521655
2926,-1.074,0.00521655
2927,-1.073,0.00521655
2928,-1.072,0.00521655
2929,-1.071,0.00521655
2930,-1.07,0.00521655
2931,-1.069,0.00521655
2932,-1.068,0.00521655
2933,-1.067,0.00521655
2934,-1.066,0.00521655
2935,-1.065,0.00521655
2936,-1.064,0.00521655
2937,-1.063,0.00521655
2938,-1.062,0.00521655
2939,-1.061,0.00521655
2940,-1.06,0.00521655
2941,-1.059,0.00521655
2942,-1.058,0.00521655
2943,-1.057,0.00521655
2944,-1.056,0.00521655
2945,-1.055,0.00521655
2946,-1.054,0.00521655
2947,-1.053,0.00521655
2948,-1.052,0.00521655
2949,-1.051,0.00521655
2950,-1.05,0.00521655
2951,-1.049,0.00521655
2952,-1.048,0.00521655
2953,-1.047,0.00521655
2954,-1.046,0.00521655
2955,-1.045,0.00521655
2956,-1.044,0.00521655
2957,-1.043,0.00521655
2958,-1.042,0.00521655
2959,-1.041,0.00521655
2960,-1.04,0.00521655
2961,-1.039,0.00521655
2962,-1.038,0.00521655
2963,-1.037,0.00521655
2964,-1.036,0.00521655
2965,-1.035,0.00521655
2966,-1.034,0.00521655
2967,-1.033,0.00521655
2968,-1.032,0.00521655
2969,-1.031,0.00521655
2970,-1.03,0.00521655
2971,-1.029,0.00521655
2972,-1.028,0.00521655
2973,-1.027,0.00521655
2974,-1.026,0.00521655
2975,-1.025,0.00521655
2976,-1.024,0.00521655
2977,-1.023,0.00521655
2978,-1.022,0.00521655
2979,-1.021,0.00521655
2980,-1.02,0.00521655
2981,-1.019,0.00521655
2982,-1.018,0.00521655
2983,-1.017,0.00521655
2984,-1.016,0.00521655
2985,-1.015,0.00521655
2986,-1.014,0.00521655
2987,-1.013,0.00521655
2988,-1.012,0.00521655
2989,-1.011,0.00521655
2990,-1.01,0.00521655
2991,-1.009,0.00521655
2992,-1.008,0.00521655
2993,-1.007,0.00521655
2994,-1.006,0.00521655
2995,-1.005,0.00521655
2996,-1.004,0.00521655
2997,-1.003,0.00521655
2998,-1.002,0.00521655
2999,-1.001,0.00521655
3000,-1,0.00521655
3001,-0.999,0.00521655
3002,-0.998,0.00521655
3003,-0.997,0.00521655
3004,-0.996,0.00521655
3005,-0.995,0.00521655
3006,-0.994,0.00521655
3007,-0.993,0.00521655
3008,-0.992,0.00521655
3009,-0.991,0.00521655
3010,-0.99,0.00521655
3011,-0.989,0.00521655
3012,-0.988,0.00521655
3013,-0.987,0.00521655
3014,-0.986,0.00521655
3015,-0.985,0.00521655
3016,-0.984,0.00521655
3017,-0.983,0.00521655
3018,-0.982,0.00521655
3019,-0.981,0.00521655
3020,-0.98,0.00521655
3021,-0.979,0.00521655
3022,-0.978,0.00521655
3023,-0.977,0.00521655
3024,-0.976,0.00521655
3025,-0.975,0.00521655
3026,-0.974,0.00521655
3027,-0.973,0.00521655
3028,-0.972,0.00521655
3029,-0.971,0.00521655
3030,-0.97,0.00521655
3031,-0.969,0.00521655
