;Scopy version,f4beeb1
;Exported on,Sunday December 22/12/2024
;Device,M2K
;Nr of samples,65536
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
61842,5.365,0.113814
61843,5.3651,0.113814
61844,5.3652,0.113814
61845,5.3653,0.113814
61846,5.3654,0.113814
61847,5.3655,0.113814
61848,5.3656,0.113814
61849,5.3657,0.113814
61850,5.3658,0.113814
61851,5.3659,0.113814
61852,5.366,0.113814
61853,5.3661,0.113814
61854,5.3662,0.113814
61855,5.3663,0.113814
61856,5.3664,0.113814
61857,5.3665,0.113814
61858,5.3666,0.113814
61859,5.3667,0.113814
61860,5.3668,0.113814
61861,5.3669,0.113814
61862,5.367,0.113814
61863,5.3671,0.113814
61864,5.3672,0.113814
61865,5.3673,0.112158
61866,5.3674,0.11547
61867,5.3675,0.113814
61868,5.3676,0.113814
61869,5.3677,0.113814
61870,5.3678,0.113814
61871,5.3679,0.113814
61872,5.368,0.113814
61873,5.3681,0.113814
61874,5.3682,0.113814
61875,5.3683,0.113814
61876,5.3684,0.113814
61877,5.3685,0.113814
61878,5.3686,0.113814
61879,5.3687,0.113814
61880,5.3688,0.113814
61881,5.3689,0.113814
61882,5.369,0.113814
61883,5.3691,0.113814
61884,5.3692,0.113814
61885,5.3693,0.113814
61886,5.3694,0.113814
61887,5.3695,0.113814
61888,5.3696,0.113814
61889,5.3697,0.113814
61890,5.3698,0.113814
61891,5.3699,0.113814
61892,5.37,0.113814
61893,5.3701,0.113814
61894,5.3702,0.113814
61895,5.3703,0.113814
61896,5.3704,0.113814
61897,5.3705,0.113814
61898,5.3706,0.113814
61899,5.3707,0.113814
61900,5.3708,0.113814
61901,5.3709,0.113814
61902,5.371,0.113814
61903,5.3711,0.113814
61904,5.3712,0.113814
61905,5.3713,0.113814
61906,5.3714,0.113814
61907,5.3715,0.113814
61908,5.3716,0.113814
61909,5.3717,0.113814
61910,5.3718,0.113814
61911,5.3719,0.113814
61912,5.372,0.113814
61913,5.3721,0.113814
61914,5.3722,0.113814
61915,5.3723,0.113814
61916,5.3724,0.113814
61917,5.3725,0.113814
61918,5.3726,0.113814
61919,5.3727,0.113814
61920,5.3728,0.113814
61921,5.3729,0.113814
61922,5.373,0.113814
61923,5.3731,0.113814
61924,5.3732,0.113814
61925,5.3733,0.113814
61926,5.3734,0.113814
61927,5.3735,0.113814
61928,5.3736,0.113814
61929,5.3737,0.113814
61930,5.3738,0.113814
61931,5.3739,0.113814
61932,5.374,0.113814
61933,5.3741,0.113814
61934,5.3742,0.112158
61935,5.3743,0.113814
61936,5.3744,0.113814
61937,5.3745,0.113814
61938,5.3746,0.113814
61939,5.3747,0.112158
61940,5.3748,0.11547
61941,5.3749,0.11547
61942,5.375,0.11547
61943,5.3751,0.11547
61944,5.3752,0.11547
61945,5.3753,0.11547
61946,5.3754,0.11547
61947,5.3755,0.11547
61948,5.3756,0.11547
61949,5.3757,0.11547
61950,5.3758,0.113814
61951,5.3759,0.113814
61952,5.376,0.113814
61953,5.3761,0.113814
61954,5.3762,0.113814
61955,5.3763,0.113814
61956,5.3764,0.113814
61957,5.3765,0.113814
61958,5.3766,0.113814
61959,5.3767,0.113814
61960,5.3768,0.113814
61961,5.3769,0.113814
61962,5.377,0.113814
61963,5.3771,0.113814
61964,5.3772,0.113814
61965,5.3773,0.113814
61966,5.3774,0.113814
61967,5.3775,0.113814
61968,5.3776,0.113814
61969,5.3777,0.113814
61970,5.3778,0.113814
61971,5.3779,0.113814
61972,5.378,0.113814
61973,5.3781,0.113814
61974,5.3782,0.113814
61975,5.3783,0.113814
61976,5.3784,0.113814
61977,5.3785,0.113814
61978,5.3786,0.113814
61979,5.3787,0.113814
61980,5.3788,0.113814
61981,5.3789,0.113814
61982,5.379,0.113814
61983,5.3791,0.113814
61984,5.3792,0.113814
61985,5.3793,0.113814
61986,5.3794,0.113814
61987,5.3795,0.113814
61988,5.3796,0.113814
61989,5.3797,0.113814
61990,5.3798,0.113814
61991,5.3799,0.113814
61992,5.38,0.113814
61993,5.3801,0.113814
61994,5.3802,0.113814
61995,5.3803,0.113814
61996,5.3804,0.113814
61997,5.3805,0.113814
61998,5.3806,0.113814
61999,5.3807,0.113814
62000,5.3808,0.113814
62001,5.3809,0.113814
62002,5.381,0.113814
62003,5.3811,0.113814
62004,5.3812,0.113814
62005,5.3813,0.113814
62006,5.3814,0.113814
62007,5.3815,0.113814
62008,5.3816,0.113814
62009,5.3817,0.113814
62010,5.3818,0.113814
62011,5.3819,0.113814
62012,5.382,0.113814
62013,5.3821,0.113814
62014,5.3822,0.113814
62015,5.3823,0.113814
62016,5.3824,0.113814
62017,5.3825,0.113814
62018,5.3826,0.113814
62019,5.3827,0.113814
62020,5.3828,0.113814
62021,5.3829,0.113814
62022,5.383,0.113814
62023,5.3831,0.113814
62024,5.3832,0.113814
62025,5.3833,0.113814
62026,5.3834,0.113814
62027,5.3835,0.113814
62028,5.3836,0.113814
62029,5.3837,0.113814
62030,5.3838,0.113814
62031,5.3839,0.113814
62032,5.384,0.113814
62033,5.3841,0.113814
62034,5.3842,0.113814
62035,5.3843,0.113814
62036,5.3844,0.113814
62037,5.3845,0.113814
62038,5.3846,0.113814
62039,5.3847,0.113814
62040,5.3848,0.113814
62041,5.3849,0.113814
62042,5.385,0.113814
62043,5.3851,0.113814
62044,5.3852,0.113814
62045,5.3853,0.113814
62046,5.3854,0.113814
62047,5.3855,0.113814
62048,5.3856,0.113814
62049,5.3857,0.113814
62050,5.3858,0.113814
62051,5.3859,0.113814
62052,5.386,0.113814
62053,5.3861,0.113814
62054,5.3862,0.113814
62055,5.3863,0.113814
62056,5.3864,0.113814
62057,5.3865,0.113814
62058,5.3866,0.113814
62059,5.3867,0.113814
62060,5.3868,0.113814
62061,5.3869,0.113814
62062,5.387,0.113814
62063,5.3871,0.113814
62064,5.3872,0.113814
62065,5.3873,0.113814
62066,5.3874,0.113814
62067,5.3875,0.113814
62068,5.3876,0.113814
62069,5.3877,0.113814
62070,5.3878,0.113814
62071,5.3879,0.113814
62072,5.388,0.113814
62073,5.3881,0.113814
62074,5.3882,0.113814
62075,5.3883,0.113814
62076,5.3884,0.113814
62077,5.3885,0.113814
62078,5.3886,0.113814
62079,5.3887,0.113814
62080,5.3888,0.113814
62081,5.3889,0.113814
62082,5.389,0.113814
62083,5.3891,0.113814
62084,5.3892,0.113814
62085,5.3893,0.113814
62086,5.3894,0.113814
62087,5.3895,0.113814
62088,5.3896,0.113814
62089,5.3897,0.113814
62090,5.3898,0.113814
62091,5.3899,0.113814
62092,5.39,0.113814
62093,5.3901,0.113814
62094,5.3902,0.113814
62095,5.3903,0.113814
62096,5.3904,0.113814
62097,5.3905,0.113814
62098,5.3906,0.113814
62099,5.3907,0.113814
62100,5.3908,0.113814
62101,5.3909,0.113814
62102,5.391,0.113814
62103,5.3911,0.113814
62104,5.3912,0.113814
62105,5.3913,0.113814
62106,5.3914,0.113814
62107,5.3915,0.113814
62108,5.3916,0.113814
62109,5.3917,0.113814
62110,5.3918,0.113814
62111,5.3919,0.113814
62112,5.392,0.113814
62113,5.3921,0.113814
62114,5.3922,0.113814
62115,5.3923,0.113814
62116,5.3924,0.113814
62117,5.3925,0.113814
62118,5.3926,0.113814
62119,5.3927,0.113814
62120,5.3928,0.113814
62121,5.3929,0.113814
62122,5.393,0.113814
62123,5.3931,0.113814
62124,5.3932,0.113814
62125,5.3933,0.113814
62126,5.3934,0.113814
62127,5.3935,0.113814
62128,5.3936,0.113814
62129,5.3937,0.113814
62130,5.3938,0.113814
62131,5.3939,0.113814
62132,5.394,0.113814
62133,5.3941,0.113814
62134,5.3942,0.113814
62135,5.3943,0.113814
62136,5.3944,0.113814
62137,5.3945,0.113814
62138,5.3946,0.113814
62139,5.3947,0.113814
62140,5.3948,0.113814
62141,5.3949,0.113814
62142,5.395,0.113814
62143,5.3951,0.113814
62144,5.3952,0.113814
62145,5.3953,0.113814
62146,5.3954,0.11547
62147,5.3955,0.11547
62148,5.3956,0.11547
62149,5.3957,0.113814
62150,5.3958,0.113814
62151,5.3959,0.113814
62152,5.396,0.113814
62153,5.3961,0.113814
62154,5.3962,0.113814
62155,5.3963,0.113814
62156,5.3964,0.113814
62157,5.3965,0.113814
62158,5.3966,0.113814
62159,5.3967,0.113814
62160,5.3968,0.113814
62161,5.3969,0.113814
62162,5.397,0.113814
62163,5.3971,0.11547
62164,5.3972,0.11547
62165,5.3973,0.11547
62166,5.3974,0.11547
62167,5.3975,0.11547
62168,5.3976,0.11547
62169,5.3977,0.11547
62170,5.3978,0.11547
62171,5.3979,0.113814
62172,5.398,0.113814
62173,5.3981,0.113814
62174,5.3982,0.113814
62175,5.3983,0.113814
62176,5.3984,0.113814
62177,5.3985,0.113814
62178,5.3986,0.112158
62179,5.3987,0.11547
62180,5.3988,0.11547
62181,5.3989,0.11547
62182,5.399,0.11547
62183,5.3991,0.11547
62184,5.3992,0.11547
62185,5.3993,0.11547
62186,5.3994,0.11547
62187,5.3995,0.11547
62188,5.3996,0.11547
62189,5.3997,0.11547
62190,5.3998,0.113814
62191,5.3999,0.113814
62192,5.4,0.113814
62193,5.4001,0.113814
62194,5.4002,0.113814
62195,5.4003,0.113814
62196,5.4004,0.113814
62197,5.4005,0.113814
62198,5.4006,0.113814
62199,5.4007,0.113814
62200,5.4008,0.113814
62201,5.4009,0.113814
62202,5.401,0.113814
62203,5.4011,0.113814
62204,5.4012,0.113814
62205,5.4013,0.113814
62206,5.4014,0.113814
62207,5.4015,0.113814
62208,5.4016,0.113814
62209,5.4017,0.113814
62210,5.4018,0.113814
62211,5.4019,0.113814
62212,5.402,0.113814
62213,5.4021,0.113814
62214,5.4022,0.113814
62215,5.4023,0.113814
62216,5.4024,0.113814
62217,5.4025,0.113814
62218,5.4026,0.113814
62219,5.4027,0.113814
62220,5.4028,0.113814
62221,5.4029,0.113814
62222,5.403,0.113814
62223,5.4031,0.113814
62224,5.4032,0.113814
62225,5.4033,0.113814
62226,5.4034,0.113814
62227,5.4035,0.113814
62228,5.4036,0.113814
62229,5.4037,0.113814
62230,5.4038,0.113814
62231,5.4039,0.113814
62232,5.404,0.113814
62233,5.4041,0.113814
62234,5.4042,0.113814
62235,5.4043,0.113814
62236,5.4044,0.113814
62237,5.4045,0.113814
62238,5.4046,0.113814
62239,5.4047,0.113814
62240,5.4048,0.113814
62241,5.4049,0.113814
62242,5.405,0.113814
62243,5.4051,0.113814
62244,5.4052,0.113814
62245,5.4053,0.113814
62246,5.4054,0.113814
62247,5.4055,0.113814
62248,5.4056,0.113814
62249,5.4057,0.113814
62250,5.4058,0.113814
62251,5.4059,0.113814
62252,5.406,0.113814
62253,5.4061,0.113814
62254,5.4062,0.113814
62255,5.4063,0.113814
62256,5.4064,0.113814
62257,5.4065,0.113814
62258,5.4066,0.112158
62259,5.4067,0.11547
62260,5.4068,0.118782
62261,5.4069,0.122094
62262,5.407,0.12375
62263,5.4071,0.125406
62264,5.4072,0.128718
62265,5.4073,0.128718
62266,5.4074,0.130374
62267,5.4075,0.130374
62268,5.4076,0.130374
62269,5.4077,0.130374
62270,5.4078,0.130374
62271,5.4079,0.130374
62272,5.408,0.130374
62273,5.4081,0.130374
62274,5.4082,0.130374
62275,5.4083,0.130374
62276,5.4084,0.130374
62277,5.4085,0.130374
62278,5.4086,0.130374
62279,5.4087,0.130374
62280,5.4088,0.130374
62281,5.4089,0.130374
62282,5.409,0.130374
62283,5.4091,0.130374
62284,5.4092,0.130374
62285,5.4093,0.130374
62286,5.4094,0.130374
62287,5.4095,0.130374
62288,5.4096,0.130374
62289,5.4097,0.130374
62290,5.4098,0.130374
62291,5.4099,0.130374
62292,5.41,0.130374
62293,5.4101,0.130374
62294,5.4102,0.130374
62295,5.4103,0.130374
62296,5.4104,0.130374
62297,5.4105,0.130374
62298,5.4106,0.130374
62299,5.4107,0.130374
62300,5.4108,0.130374
62301,5.4109,0.130374
62302,5.411,0.130374
62303,5.4111,0.130374
62304,5.4112,0.130374
62305,5.4113,0.130374
62306,5.4114,0.130374
62307,5.4115,0.130374
62308,5.4116,0.130374
62309,5.4117,0.130374
62310,5.4118,0.130374
62311,5.4119,0.130374
62312,5.412,0.130374
62313,5.4121,0.130374
62314,5.4122,0.130374
62315,5.4123,0.130374
62316,5.4124,0.130374
62317,5.4125,0.130374
62318,5.4126,0.130374
62319,5.4127,0.130374
62320,5.4128,0.130374
62321,5.4129,0.130374
62322,5.413,0.130374
62323,5.4131,0.130374
62324,5.4132,0.130374
62325,5.4133,0.130374
62326,5.4134,0.130374
62327,5.4135,0.130374
62328,5.4136,0.130374
62329,5.4137,0.130374
62330,5.4138,0.130374
62331,5.4139,0.130374
62332,5.414,0.130374
62333,5.4141,0.130374
62334,5.4142,0.130374
62335,5.4143,0.130374
62336,5.4144,0.130374
62337,5.4145,0.130374
62338,5.4146,0.130374
62339,5.4147,0.130374
62340,5.4148,0.130374
62341,5.4149,0.130374
62342,5.415,0.130374
62343,5.4151,0.130374
62344,5.4152,0.130374
62345,5.4153,0.130374
62346,5.4154,0.130374
62347,5.4155,0.130374
62348,5.4156,0.130374
62349,5.4157,0.130374
62350,5.4158,0.130374
62351,5.4159,0.130374
62352,5.416,0.130374
62353,5.4161,0.130374
62354,5.4162,0.130374
62355,5.4163,0.130374
62356,5.4164,0.130374
62357,5.4165,0.130374
62358,5.4166,0.130374
62359,5.4167,0.130374
62360,5.4168,0.130374
62361,5.4169,0.130374
62362,5.417,0.130374
62363,5.4171,0.130374
62364,5.4172,0.130374
62365,5.4173,0.130374
62366,5.4174,0.130374
62367,5.4175,0.130374
62368,5.4176,0.130374
62369,5.4177,0.130374
62370,5.4178,0.130374
62371,5.4179,0.130374
62372,5.418,0.130374
62373,5.4181,0.130374
62374,5.4182,0.130374
62375,5.4183,0.130374
62376,5.4184,0.130374
62377,5.4185,0.130374
62378,5.4186,0.130374
62379,5.4187,0.130374
62380,5.4188,0.130374
62381,5.4189,0.130374
62382,5.419,0.130374
62383,5.4191,0.130374
62384,5.4192,0.130374
62385,5.4193,0.130374
62386,5.4194,0.130374
62387,5.4195,0.130374
62388,5.4196,0.130374
62389,5.4197,0.130374
62390,5.4198,0.130374
62391,5.4199,0.130374
62392,5.42,0.130374
62393,5.4201,0.130374
62394,5.4202,0.130374
62395,5.4203,0.130374
62396,5.4204,0.130374
62397,5.4205,0.130374
62398,5.4206,0.130374
62399,5.4207,0.130374
62400,5.4208,0.130374
62401,5.4209,0.130374
62402,5.421,0.130374
62403,5.4211,0.130374
62404,5.4212,0.130374
62405,5.4213,0.130374
62406,5.4214,0.130374
62407,5.4215,0.130374
62408,5.4216,0.130374
62409,5.4217,0.130374
62410,5.4218,0.130374
62411,5.4219,0.130374
62412,5.422,0.130374
62413,5.4221,0.130374
62414,5.4222,0.130374
62415,5.4223,0.130374
62416,5.4224,0.130374
62417,5.4225,0.130374
62418,5.4226,0.130374
62419,5.4227,0.130374
62420,5.4228,0.130374
62421,5.4229,0.130374
62422,5.423,0.130374
62423,5.4231,0.130374
62424,5.4232,0.130374
62425,5.4233,0.130374
62426,5.4234,0.130374
62427,5.4235,0.130374
62428,5.4236,0.130374
62429,5.4237,0.130374
62430,5.4238,0.130374
62431,5.4239,0.130374
62432,5.424,0.130374
62433,5.4241,0.130374
62434,5.4242,0.130374
62435,5.4243,0.130374
62436,5.4244,0.130374
62437,5.4245,0.130374
62438,5.4246,0.130374
62439,5.4247,0.130374
62440,5.4248,0.130374
62441,5.4249,0.130374
62442,5.425,0.130374
62443,5.4251,0.130374
62444,5.4252,0.130374
62445,5.4253,0.130374
62446,5.4254,0.130374
62447,5.4255,0.130374
62448,5.4256,0.130374
62449,5.4257,0.130374
62450,5.4258,0.130374
62451,5.4259,0.130374
62452,5.426,0.130374
62453,5.4261,0.130374
62454,5.4262,0.130374
62455,5.4263,0.130374
62456,5.4264,0.130374
62457,5.4265,0.130374
62458,5.4266,0.130374
62459,5.4267,0.130374
62460,5.4268,0.130374
62461,5.4269,0.130374
62462,5.427,0.130374
62463,5.4271,0.130374
62464,5.4272,0.130374
62465,5.4273,0.130374
62466,5.4274,0.130374
62467,5.4275,0.130374
62468,5.4276,0.130374
62469,5.4277,0.130374
62470,5.4278,0.130374
62471,5.4279,0.130374
62472,5.428,0.130374
62473,5.4281,0.130374
62474,5.4282,0.130374
62475,5.4283,0.130374
62476,5.4284,0.130374
62477,5.4285,0.130374
62478,5.4286,0.130374
62479,5.4287,0.130374
62480,5.4288,0.130374
62481,5.4289,0.130374
62482,5.429,0.130374
62483,5.4291,0.130374
62484,5.4292,0.130374
62485,5.4293,0.130374
62486,5.4294,0.130374
62487,5.4295,0.130374
62488,5.4296,0.130374
62489,5.4297,0.130374
62490,5.4298,0.130374
62491,5.4299,0.130374
62492,5.43,0.130374
62493,5.4301,0.130374
62494,5.4302,0.130374
62495,5.4303,0.130374
62496,5.4304,0.130374
62497,5.4305,0.130374
62498,5.4306,0.130374
62499,5.4307,0.130374
62500,5.4308,0.130374
62501,5.4309,0.130374
62502,5.431,0.130374
62503,5.4311,0.130374
62504,5.4312,0.130374
62505,5.4313,0.130374
62506,5.4314,0.130374
62507,5.4315,0.130374
62508,5.4316,0.130374
62509,5.4317,0.130374
62510,5.4318,0.130374
62511,5.4319,0.130374
62512,5.432,0.130374
62513,5.4321,0.130374
62514,5.4322,0.130374
62515,5.4323,0.130374
62516,5.4324,0.130374
62517,5.4325,0.130374
62518,5.4326,0.130374
62519,5.4327,0.130374
62520,5.4328,0.130374
62521,5.4329,0.130374
62522,5.433,0.130374
62523,5.4331,0.130374
62524,5.4332,0.130374
62525,5.4333,0.130374
62526,5.4334,0.130374
62527,5.4335,0.130374
62528,5.4336,0.130374
62529,5.4337,0.130374
62530,5.4338,0.130374
62531,5.4339,0.130374
62532,5.434,0.130374
62533,5.4341,0.130374
62534,5.4342,0.130374
62535,5.4343,0.130374
62536,5.4344,0.130374
62537,5.4345,0.130374
62538,5.4346,0.130374
62539,5.4347,0.130374
62540,5.4348,0.130374
62541,5.4349,0.130374
62542,5.435,0.130374
62543,5.4351,0.130374
62544,5.4352,0.130374
62545,5.4353,0.130374
62546,5.4354,0.130374
62547,5.4355,0.130374
62548,5.4356,0.130374
62549,5.4357,0.130374
62550,5.4358,0.130374
62551,5.4359,0.130374
62552,5.436,0.130374
62553,5.4361,0.130374
62554,5.4362,0.130374
62555,5.4363,0.130374
62556,5.4364,0.130374
62557,5.4365,0.130374
62558,5.4366,0.130374
62559,5.4367,0.130374
62560,5.4368,0.130374
62561,5.4369,0.130374
62562,5.437,0.130374
62563,5.4371,0.128718
62564,5.4372,0.13203
62565,5.4373,0.13203
62566,5.4374,0.128718
62567,5.4375,0.13203
62568,5.4376,0.13203
62569,5.4377,0.13203
62570,5.4378,0.13203
62571,5.4379,0.13203
62572,5.438,0.13203
62573,5.4381,0.13203
62574,5.4382,0.13203
62575,5.4383,0.13203
62576,5.4384,0.13203
62577,5.4385,0.13203
62578,5.4386,0.13203
62579,5.4387,0.13203
62580,5.4388,0.13203
62581,5.4389,0.13203
62582,5.439,0.13203
62583,5.4391,0.13203
62584,5.4392,0.13203
62585,5.4393,0.13203
62586,5.4394,0.13203
62587,5.4395,0.13203
62588,5.4396,0.13203
62589,5.4397,0.128718
62590,5.4398,0.130374
62591,5.4399,0.130374
62592,5.44,0.130374
62593,5.4401,0.130374
62594,5.4402,0.130374
62595,5.4403,0.130374
62596,5.4404,0.130374
62597,5.4405,0.130374
62598,5.4406,0.130374
62599,5.4407,0.130374
62600,5.4408,0.130374
62601,5.4409,0.130374
62602,5.441,0.130374
62603,5.4411,0.130374
62604,5.4412,0.130374
62605,5.4413,0.130374
62606,5.4414,0.130374
62607,5.4415,0.130374
62608,5.4416,0.130374
62609,5.4417,0.130374
62610,5.4418,0.130374
62611,5.4419,0.130374
62612,5.442,0.130374
62613,5.4421,0.130374
62614,5.4422,0.130374
62615,5.4423,0.130374
62616,5.4424,0.130374
62617,5.4425,0.130374
62618,5.4426,0.130374
62619,5.4427,0.130374
62620,5.4428,0.130374
62621,5.4429,0.130374
62622,5.443,0.130374
62623,5.4431,0.130374
62624,5.4432,0.130374
62625,5.4433,0.130374
62626,5.4434,0.130374
62627,5.4435,0.130374
62628,5.4436,0.130374
62629,5.4437,0.130374
62630,5.4438,0.130374
62631,5.4439,0.130374
62632,5.444,0.130374
62633,5.4441,0.130374
62634,5.4442,0.130374
62635,5.4443,0.130374
62636,5.4444,0.130374
62637,5.4445,0.130374
62638,5.4446,0.130374
62639,5.4447,0.130374
62640,5.4448,0.130374
62641,5.4449,0.130374
62642,5.445,0.130374
62643,5.4451,0.130374
62644,5.4452,0.130374
62645,5.4453,0.130374
62646,5.4454,0.130374
62647,5.4455,0.130374
62648,5.4456,0.130374
62649,5.4457,0.130374
62650,5.4458,0.130374
62651,5.4459,0.130374
62652,5.446,0.130374
62653,5.4461,0.130374
62654,5.4462,0.130374
62655,5.4463,0.130374
62656,5.4464,0.130374
62657,5.4465,0.130374
62658,5.4466,0.130374
62659,5.4467,0.130374
62660,5.4468,0.130374
62661,5.4469,0.130374
62662,5.447,0.130374
62663,5.4471,0.130374
62664,5.4472,0.130374
62665,5.4473,0.130374
62666,5.4474,0.130374
62667,5.4475,0.130374
62668,5.4476,0.130374
62669,5.4477,0.130374
62670,5.4478,0.130374
62671,5.4479,0.130374
62672,5.448,0.130374
62673,5.4481,0.130374
62674,5.4482,0.130374
62675,5.4483,0.130374
62676,5.4484,0.130374
62677,5.4485,0.130374
62678,5.4486,0.130374
62679,5.4487,0.130374
62680,5.4488,0.130374
62681,5.4489,0.130374
62682,5.449,0.130374
62683,5.4491,0.130374
62684,5.4492,0.130374
62685,5.4493,0.130374
62686,5.4494,0.130374
62687,5.4495,0.130374
62688,5.4496,0.130374
62689,5.4497,0.130374
62690,5.4498,0.130374
62691,5.4499,0.130374
62692,5.45,0.130374
62693,5.4501,0.130374
62694,5.4502,0.130374
62695,5.4503,0.130374
62696,5.4504,0.130374
62697,5.4505,0.130374
62698,5.4506,0.130374
62699,5.4507,0.130374
62700,5.4508,0.130374
62701,5.4509,0.130374
62702,5.451,0.130374
62703,5.4511,0.130374
62704,5.4512,0.130374
62705,5.4513,0.130374
62706,5.4514,0.130374
62707,5.4515,0.130374
62708,5.4516,0.130374
62709,5.4517,0.130374
62710,5.4518,0.130374
62711,5.4519,0.130374
62712,5.452,0.130374
62713,5.4521,0.130374
62714,5.4522,0.130374
62715,5.4523,0.130374
62716,5.4524,0.130374
62717,5.4525,0.130374
62718,5.4526,0.130374
62719,5.4527,0.130374
62720,5.4528,0.130374
62721,5.4529,0.130374
62722,5.453,0.130374
62723,5.4531,0.130374
62724,5.4532,0.130374
62725,5.4533,0.130374
62726,5.4534,0.130374
62727,5.4535,0.130374
62728,5.4536,0.130374
62729,5.4537,0.130374
62730,5.4538,0.130374
62731,5.4539,0.130374
62732,5.454,0.130374
62733,5.4541,0.130374
62734,5.4542,0.130374
62735,5.4543,0.130374
62736,5.4544,0.130374
62737,5.4545,0.130374
62738,5.4546,0.130374
62739,5.4547,0.130374
62740,5.4548,0.130374
62741,5.4549,0.130374
62742,5.455,0.130374
62743,5.4551,0.130374
62744,5.4552,0.130374
62745,5.4553,0.130374
62746,5.4554,0.130374
62747,5.4555,0.130374
62748,5.4556,0.130374
62749,5.4557,0.130374
62750,5.4558,0.130374
62751,5.4559,0.130374
62752,5.456,0.130374
62753,5.4561,0.130374
62754,5.4562,0.130374
62755,5.4563,0.130374
62756,5.4564,0.130374
62757,5.4565,0.130374
62758,5.4566,0.130374
62759,5.4567,0.130374
62760,5.4568,0.130374
62761,5.4569,0.130374
62762,5.457,0.130374
62763,5.4571,0.130374
62764,5.4572,0.130374
62765,5.4573,0.130374
62766,5.4574,0.130374
62767,5.4575,0.130374
62768,5.4576,0.130374
62769,5.4577,0.130374
62770,5.4578,0.130374
62771,5.4579,0.130374
62772,5.458,0.130374
62773,5.4581,0.130374
62774,5.4582,0.130374
62775,5.4583,0.130374
62776,5.4584,0.130374
62777,5.4585,0.130374
62778,5.4586,0.130374
62779,5.4587,0.130374
62780,5.4588,0.130374
62781,5.4589,0.130374
62782,5.459,0.130374
62783,5.4591,0.130374
62784,5.4592,0.130374
62785,5.4593,0.130374
62786,5.4594,0.130374
62787,5.4595,0.130374
62788,5.4596,0.130374
62789,5.4597,0.130374
62790,5.4598,0.130374
62791,5.4599,0.130374
62792,5.46,0.130374
62793,5.4601,0.130374
62794,5.4602,0.130374
62795,5.4603,0.130374
62796,5.4604,0.130374
62797,5.4605,0.130374
62798,5.4606,0.130374
62799,5.4607,0.130374
62800,5.4608,0.130374
62801,5.4609,0.130374
62802,5.461,0.130374
62803,5.4611,0.130374
62804,5.4612,0.130374
62805,5.4613,0.130374
62806,5.4614,0.130374
62807,5.4615,0.130374
62808,5.4616,0.130374
62809,5.4617,0.130374
62810,5.4618,0.130374
62811,5.4619,0.130374
62812,5.462,0.130374
62813,5.4621,0.130374
62814,5.4622,0.130374
62815,5.4623,0.130374
62816,5.4624,0.130374
62817,5.4625,0.130374
62818,5.4626,0.130374
62819,5.4627,0.130374
62820,5.4628,0.130374
62821,5.4629,0.130374
62822,5.463,0.130374
62823,5.4631,0.130374
62824,5.4632,0.130374
62825,5.4633,0.130374
62826,5.4634,0.130374
62827,5.4635,0.130374
62828,5.4636,0.130374
62829,5.4637,0.130374
62830,5.4638,0.130374
62831,5.4639,0.130374
62832,5.464,0.130374
62833,5.4641,0.130374
62834,5.4642,0.130374
62835,5.4643,0.130374
62836,5.4644,0.130374
62837,5.4645,0.130374
62838,5.4646,0.130374
62839,5.4647,0.130374
62840,5.4648,0.130374
62841,5.4649,0.130374
62842,5.465,0.130374
62843,5.4651,0.130374
62844,5.4652,0.130374
62845,5.4653,0.130374
62846,5.4654,0.130374
62847,5.4655,0.130374
62848,5.4656,0.130374
62849,5.4657,0.130374
62850,5.4658,0.130374
62851,5.4659,0.130374
62852,5.466,0.130374
62853,5.4661,0.130374
62854,5.4662,0.130374
62855,5.4663,0.130374
62856,5.4664,0.130374
62857,5.4665,0.130374
62858,5.4666,0.130374
62859,5.4667,0.130374
62860,5.4668,0.130374
62861,5.4669,0.130374
62862,5.467,0.130374
62863,5.4671,0.130374
62864,5.4672,0.130374
62865,5.4673,0.130374
62866,5.4674,0.130374
62867,5.4675,0.130374
62868,5.4676,0.130374
62869,5.4677,0.130374
62870,5.4678,0.130374
62871,5.4679,0.130374
62872,5.468,0.130374
62873,5.4681,0.130374
62874,5.4682,0.130374
62875,5.4683,0.130374
62876,5.4684,0.130374
62877,5.4685,0.130374
62878,5.4686,0.130374
62879,5.4687,0.130374
62880,5.4688,0.130374
62881,5.4689,0.130374
62882,5.469,0.130374
62883,5.4691,0.130374
62884,5.4692,0.130374
62885,5.4693,0.130374
62886,5.4694,0.130374
62887,5.4695,0.130374
62888,5.4696,0.130374
62889,5.4697,0.130374
62890,5.4698,0.130374
62891,5.4699,0.130374
62892,5.47,0.130374
62893,5.4701,0.130374
62894,5.4702,0.130374
62895,5.4703,0.130374
62896,5.4704,0.130374
62897,5.4705,0.130374
62898,5.4706,0.130374
62899,5.4707,0.130374
62900,5.4708,0.130374
62901,5.4709,0.130374
62902,5.471,0.130374
62903,5.4711,0.130374
62904,5.4712,0.130374
62905,5.4713,0.130374
62906,5.4714,0.130374
62907,5.4715,0.130374
62908,5.4716,0.130374
62909,5.4717,0.130374
62910,5.4718,0.130374
62911,5.4719,0.130374
62912,5.472,0.130374
62913,5.4721,0.130374
62914,5.4722,0.130374
62915,5.4723,0.130374
62916,5.4724,0.130374
62917,5.4725,0.130374
62918,5.4726,0.130374
