;Scopy version,f4beeb1
;Exported on,Sunday December 22/12/2024
;Device,M2K
;Nr of samples,122880
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
47309,3.9117,0.00782681
47310,3.9118,0.00782681
47311,3.9119,0.00782681
47312,3.912,0.00782681
47313,3.9121,0.00782681
47314,3.9122,0.00782681
47315,3.9123,0.00782681
47316,3.9124,0.00782681
47317,3.9125,0.00782681
47318,3.9126,0.00782681
47319,3.9127,0.00782681
47320,3.9128,0.00782681
47321,3.9129,0.00782681
47322,3.913,0.00782681
47323,3.9131,0.00782681
47324,3.9132,0.00782681
47325,3.9133,0.00782681
47326,3.9134,0.00782681
47327,3.9135,0.00782681
47328,3.9136,0.00782681
47329,3.9137,0.00782681
47330,3.9138,0.00782681
47331,3.9139,0.00782681
47332,3.914,0.00782681
47333,3.9141,0.00782681
47334,3.9142,0.00782681
47335,3.9143,0.00782681
47336,3.9144,0.00782681
47337,3.9145,0.00782681
47338,3.9146,0.00782681
47339,3.9147,0.00782681
47340,3.9148,0.00782681
47341,3.9149,0.00782681
47342,3.915,0.00782681
47343,3.9151,0.00782681
47344,3.9152,0.00782681
47345,3.9153,0.00782681
47346,3.9154,0.00782681
47347,3.9155,0.00782681
47348,3.9156,0.00782681
47349,3.9157,0.00782681
47350,3.9158,0.00782681
47351,3.9159,0.00782681
47352,3.916,0.00782681
47353,3.9161,0.00782681
47354,3.9162,0.00782681
47355,3.9163,0.00782681
47356,3.9164,0.00782681
47357,3.9165,0.00782681
47358,3.9166,0.00782681
47359,3.9167,0.00782681
47360,3.9168,0.00782681
47361,3.9169,0.00782681
47362,3.917,0.00782681
47363,3.9171,0.00782681
47364,3.9172,0.00782681
47365,3.9173,0.00782681
47366,3.9174,0.00782681
47367,3.9175,0.00782681
47368,3.9176,0.00782681
47369,3.9177,0.00782681
47370,3.9178,0.00782681
47371,3.9179,0.00782681
47372,3.918,0.00782681
47373,3.9181,0.00782681
47374,3.9182,0.00782681
47375,3.9183,0.00782681
47376,3.9184,0.00782681
47377,3.9185,0.00782681
47378,3.9186,0.00782681
47379,3.9187,0.00782681
47380,3.9188,0.00782681
47381,3.9189,0.00782681
47382,3.919,0.00782681
47383,3.9191,0.00782681
47384,3.9192,0.00782681
47385,3.9193,0.00782681
47386,3.9194,0.00782681
47387,3.9195,0.00782681
47388,3.9196,0.00782681
47389,3.9197,0.00782681
47390,3.9198,0.00782681
47391,3.9199,0.00782681
47392,3.92,0.00782681
47393,3.9201,0.00782681
47394,3.9202,0.00782681
47395,3.9203,0.00782681
47396,3.9204,0.00782681
47397,3.9205,0.00782681
47398,3.9206,0.00782681
47399,3.9207,0.00782681
47400,3.9208,0.00782681
47401,3.9209,0.00782681
47402,3.921,0.00782681
47403,3.9211,0.00782681
47404,3.9212,0.00782681
47405,3.9213,0.00782681
47406,3.9214,0.00782681
47407,3.9215,0.00782681
47408,3.9216,0.00782681
47409,3.9217,0.00782681
47410,3.9218,0.00782681
47411,3.9219,0.00782681
47412,3.922,0.00782681
47413,3.9221,0.00782681
47414,3.9222,0.00782681
47415,3.9223,0.00782681
47416,3.9224,0.00782681
47417,3.9225,0.00782681
47418,3.9226,0.00782681
47419,3.9227,0.00782681
47420,3.9228,0.00782681
47421,3.9229,0.00782681
47422,3.923,0.00782681
47423,3.9231,0.00782681
47424,3.9232,0.00782681
47425,3.9233,0.00782681
47426,3.9234,0.00782681
47427,3.9235,0.00782681
47428,3.9236,0.00782681
47429,3.9237,0.00782681
47430,3.9238,0.00782681
47431,3.9239,0.00782681
47432,3.924,0.00782681
47433,3.9241,0.00782681
47434,3.9242,0.00782681
47435,3.9243,0.00782681
47436,3.9244,0.00782681
47437,3.9245,0.00782681
47438,3.9246,0.00782681
47439,3.9247,0.00782681
47440,3.9248,0.00782681
47441,3.9249,0.00782681
47442,3.925,0.00782681
47443,3.9251,0.00782681
47444,3.9252,0.00782681
47445,3.9253,0.00782681
47446,3.9254,0.00782681
47447,3.9255,0.00782681
47448,3.9256,0.00782681
47449,3.9257,0.00782681
47450,3.9258,0.00782681
47451,3.9259,0.00782681
47452,3.926,0.00782681
47453,3.9261,0.00782681
47454,3.9262,0.00782681
47455,3.9263,0.00782681
47456,3.9264,0.00782681
47457,3.9265,0.00782681
47458,3.9266,0.00782681
47459,3.9267,0.00782681
47460,3.9268,0.00782681
47461,3.9269,0.00782681
47462,3.927,0.00782681
47463,3.9271,0.00782681
47464,3.9272,0.00782681
47465,3.9273,0.00782681
47466,3.9274,0.00782681
47467,3.9275,0.00782681
47468,3.9276,0.00782681
47469,3.9277,0.00782681
47470,3.9278,0.00782681
47471,3.9279,0.00782681
47472,3.928,0.00782681
47473,3.9281,0.00782681
47474,3.9282,0.00782681
47475,3.9283,0.00782681
47476,3.9284,0.00782681
47477,3.9285,0.00782681
47478,3.9286,0.00782681
47479,3.9287,0.00782681
47480,3.9288,0.00782681
47481,3.9289,0.00782681
47482,3.929,0.00782681
47483,3.9291,0.00782681
47484,3.9292,0.00782681
47485,3.9293,0.00782681
47486,3.9294,0.00782681
47487,3.9295,0.00782681
47488,3.9296,0.00782681
47489,3.9297,0.00782681
47490,3.9298,0.00782681
47491,3.9299,0.00782681
47492,3.93,0.00782681
47493,3.9301,0.00782681
47494,3.9302,0.00782681
47495,3.9303,0.00782681
47496,3.9304,0.00782681
47497,3.9305,0.00782681
47498,3.9306,0.00782681
47499,3.9307,0.00782681
47500,3.9308,0.00782681
47501,3.9309,0.00782681
47502,3.931,0.00782681
47503,3.9311,0.00782681
47504,3.9312,0.00782681
47505,3.9313,0.00782681
47506,3.9314,0.00782681
47507,3.9315,0.00782681
47508,3.9316,0.00782681
47509,3.9317,0.00782681
47510,3.9318,0.00782681
47511,3.9319,0.00782681
47512,3.932,0.00782681
47513,3.9321,0.00782681
47514,3.9322,0.00782681
47515,3.9323,0.00782681
47516,3.9324,0.00782681
47517,3.9325,0.00782681
47518,3.9326,0.00782681
47519,3.9327,0.00782681
47520,3.9328,0.00782681
47521,3.9329,0.00782681
47522,3.933,0.00782681
47523,3.9331,0.00782681
47524,3.9332,0.00782681
47525,3.9333,0.00782681
47526,3.9334,0.00782681
47527,3.9335,0.00782681
47528,3.9336,0.00782681
47529,3.9337,0.00782681
47530,3.9338,0.00782681
47531,3.9339,0.00782681
47532,3.934,0.00782681
47533,3.9341,0.00782681
47534,3.9342,0.00782681
47535,3.9343,0.00782681
47536,3.9344,0.00782681
47537,3.9345,0.00782681
47538,3.9346,0.00782681
47539,3.9347,0.00782681
47540,3.9348,0.00782681
47541,3.9349,0.00782681
47542,3.935,0.00782681
47543,3.9351,0.00782681
47544,3.9352,0.00782681
47545,3.9353,0.00782681
47546,3.9354,0.00782681
47547,3.9355,0.00782681
47548,3.9356,0.00782681
47549,3.9357,0.00782681
47550,3.9358,0.00782681
47551,3.9359,0.00782681
47552,3.936,0.00782681
47553,3.9361,0.00782681
47554,3.9362,0.00782681
47555,3.9363,0.00782681
47556,3.9364,0.00782681
47557,3.9365,0.00782681
47558,3.9366,0.00782681
47559,3.9367,0.00782681
47560,3.9368,0.00782681
47561,3.9369,0.00782681
47562,3.937,0.00782681
47563,3.9371,0.00782681
47564,3.9372,0.00782681
47565,3.9373,0.00782681
47566,3.9374,0.00782681
47567,3.9375,0.00782681
47568,3.9376,0.00782681
47569,3.9377,0.00782681
47570,3.9378,0.00782681
47571,3.9379,0.00782681
47572,3.938,0.00782681
47573,3.9381,0.00782681
47574,3.9382,0.00782681
47575,3.9383,0.00782681
47576,3.9384,0.00782681
47577,3.9385,0.00782681
47578,3.9386,0.00782681
47579,3.9387,0.00782681
47580,3.9388,0.00782681
47581,3.9389,0.00782681
47582,3.939,0.00782681
47583,3.9391,0.00782681
47584,3.9392,0.00782681
47585,3.9393,0.00782681
47586,3.9394,0.00782681
47587,3.9395,0.00782681
47588,3.9396,0.00782681
47589,3.9397,0.00782681
47590,3.9398,0.00782681
47591,3.9399,0.00782681
47592,3.94,0.00782681
47593,3.9401,0.00782681
47594,3.9402,0.00782681
47595,3.9403,0.00782681
47596,3.9404,0.00782681
47597,3.9405,0.00782681
47598,3.9406,0.00782681
47599,3.9407,0.00782681
47600,3.9408,0.00782681
47601,3.9409,0.00782681
47602,3.941,0.00782681
47603,3.9411,0.00782681
47604,3.9412,0.00782681
47605,3.9413,0.00782681
47606,3.9414,0.00782681
47607,3.9415,0.00782681
47608,3.9416,0.00782681
47609,3.9417,0.00782681
47610,3.9418,0.00782681
47611,3.9419,0.00782681
47612,3.942,0.00782681
47613,3.9421,0.00782681
47614,3.9422,0.00782681
47615,3.9423,0.00782681
47616,3.9424,0.00782681
47617,3.9425,0.00782681
47618,3.9426,0.00782681
47619,3.9427,0.00782681
47620,3.9428,0.00782681
47621,3.9429,0.00782681
47622,3.943,0.00782681
47623,3.9431,0.00782681
47624,3.9432,0.00782681
47625,3.9433,0.00782681
47626,3.9434,0.00782681
47627,3.9435,0.00782681
47628,3.9436,0.00782681
47629,3.9437,0.00782681
47630,3.9438,0.00782681
47631,3.9439,0.00782681
47632,3.944,0.00782681
47633,3.9441,0.00782681
47634,3.9442,0.00782681
47635,3.9443,0.00782681
47636,3.9444,0.00782681
47637,3.9445,0.00782681
47638,3.9446,0.00782681
47639,3.9447,0.00782681
47640,3.9448,0.00782681
47641,3.9449,0.00782681
47642,3.945,0.00782681
47643,3.9451,0.00782681
47644,3.9452,0.00782681
47645,3.9453,0.00782681
47646,3.9454,0.00782681
47647,3.9455,0.00782681
47648,3.9456,0.00782681
47649,3.9457,0.00782681
47650,3.9458,0.00782681
47651,3.9459,0.00782681
47652,3.946,0.00782681
47653,3.9461,0.00782681
47654,3.9462,0.00782681
47655,3.9463,0.00782681
47656,3.9464,0.00782681
47657,3.9465,0.00782681
47658,3.9466,0.00782681
47659,3.9467,0.00782681
47660,3.9468,0.00782681
47661,3.9469,0.00782681
47662,3.947,0.00782681
47663,3.9471,0.00782681
47664,3.9472,0.00782681
47665,3.9473,0.00782681
47666,3.9474,0.00782681
47667,3.9475,0.00782681
47668,3.9476,0.00782681
47669,3.9477,0.00782681
47670,3.9478,0.00782681
47671,3.9479,0.00782681
47672,3.948,0.00782681
47673,3.9481,0.00782681
47674,3.9482,0.00782681
47675,3.9483,0.00782681
47676,3.9484,0.00782681
47677,3.9485,0.00782681
47678,3.9486,0.00782681
47679,3.9487,0.00782681
47680,3.9488,0.00782681
47681,3.9489,0.00782681
47682,3.949,0.00782681
47683,3.9491,0.00782681
47684,3.9492,0.00782681
47685,3.9493,0.00782681
47686,3.9494,0.00782681
47687,3.9495,0.00782681
47688,3.9496,0.00782681
47689,3.9497,0.00782681
47690,3.9498,0.00782681
47691,3.9499,0.00782681
47692,3.95,0.00782681
47693,3.9501,0.00782681
47694,3.9502,0.00782681
47695,3.9503,0.00782681
47696,3.9504,0.00782681
47697,3.9505,0.00782681
47698,3.9506,0.00782681
47699,3.9507,0.00782681
47700,3.9508,0.00782681
47701,3.9509,0.00782681
47702,3.951,0.00782681
47703,3.9511,0.00782681
47704,3.9512,0.00782681
47705,3.9513,0.00782681
47706,3.9514,0.00782681
47707,3.9515,0.00782681
47708,3.9516,0.00782681
47709,3.9517,0.00782681
47710,3.9518,0.00782681
47711,3.9519,0.00782681
47712,3.952,0.00782681
47713,3.9521,0.00782681
47714,3.9522,0.00782681
47715,3.9523,0.00782681
47716,3.9524,0.00782681
47717,3.9525,0.00782681
47718,3.9526,0.00782681
47719,3.9527,0.00782681
47720,3.9528,0.00782681
47721,3.9529,0.00782681
47722,3.953,0.00782681
47723,3.9531,0.00782681
47724,3.9532,0.00782681
47725,3.9533,0.00782681
47726,3.9534,0.00782681
47727,3.9535,0.00782681
47728,3.9536,0.00782681
47729,3.9537,0.00782681
47730,3.9538,0.00782681
47731,3.9539,0.00782681
47732,3.954,0.00782681
47733,3.9541,0.00782681
47734,3.9542,0.00782681
47735,3.9543,0.00782681
47736,3.9544,0.00782681
47737,3.9545,0.00782681
47738,3.9546,0.00782681
47739,3.9547,0.00782681
47740,3.9548,0.00782681
47741,3.9549,0.00782681
47742,3.955,0.00782681
47743,3.9551,0.00782681
47744,3.9552,0.00782681
47745,3.9553,0.00782681
47746,3.9554,0.00782681
47747,3.9555,0.00782681
47748,3.9556,0.00782681
47749,3.9557,0.00782681
47750,3.9558,0.00782681
47751,3.9559,0.00782681
47752,3.956,0.00782681
47753,3.9561,0.00782681
47754,3.9562,0.00782681
47755,3.9563,0.00782681
47756,3.9564,0.00782681
47757,3.9565,0.00782681
47758,3.9566,0.00782681
47759,3.9567,0.00782681
47760,3.9568,0.00782681
47761,3.9569,0.00782681
47762,3.957,0.00782681
47763,3.9571,0.00782681
47764,3.9572,0.00782681
47765,3.9573,0.00782681
47766,3.9574,0.00782681
47767,3.9575,0.00782681
47768,3.9576,0.00782681
47769,3.9577,0.00782681
47770,3.9578,0.00782681
47771,3.9579,0.00782681
47772,3.958,0.00782681
47773,3.9581,0.00782681
47774,3.9582,0.00782681
47775,3.9583,0.00782681
47776,3.9584,0.00782681
47777,3.9585,0.00782681
47778,3.9586,0.00782681
47779,3.9587,0.00782681
47780,3.9588,0.00782681
47781,3.9589,0.00782681
47782,3.959,0.00782681
47783,3.9591,0.00782681
47784,3.9592,0.00782681
47785,3.9593,0.00782681
47786,3.9594,0.00782681
47787,3.9595,0.00782681
47788,3.9596,0.00782681
47789,3.9597,0.00782681
47790,3.9598,0.00782681
47791,3.9599,0.00782681
47792,3.96,0.00782681
47793,3.9601,0.00782681
47794,3.9602,0.00782681
47795,3.9603,0.00782681
47796,3.9604,0.00782681
47797,3.9605,0.00782681
47798,3.9606,0.00782681
47799,3.9607,0.00782681
47800,3.9608,0.00782681
47801,3.9609,0.00782681
47802,3.961,0.00782681
47803,3.9611,0.00782681
47804,3.9612,0.00782681
47805,3.9613,0.00782681
47806,3.9614,0.00782681
47807,3.9615,0.00782681
47808,3.9616,0.00782681
47809,3.9617,0.00782681
47810,3.9618,0.00782681
47811,3.9619,0.00782681
47812,3.962,0.00782681
47813,3.9621,0.00782681
47814,3.9622,0.00782681
47815,3.9623,0.00782681
47816,3.9624,0.00782681
47817,3.9625,0.00782681
47818,3.9626,0.00782681
47819,3.9627,0.00782681
47820,3.9628,0.00782681
47821,3.9629,0.00782681
47822,3.963,0.00782681
47823,3.9631,0.00782681
47824,3.9632,0.00782681
47825,3.9633,0.00782681
47826,3.9634,0.00782681
47827,3.9635,0.00782681
47828,3.9636,0.00782681
47829,3.9637,0.00782681
47830,3.9638,0.00782681
47831,3.9639,0.00782681
47832,3.964,0.00782681
47833,3.9641,0.00782681
47834,3.9642,0.00782681
47835,3.9643,0.00782681
47836,3.9644,0.00782681
47837,3.9645,0.00782681
47838,3.9646,0.00782681
47839,3.9647,0.00782681
47840,3.9648,0.00782681
47841,3.9649,0.00782681
47842,3.965,0.00782681
47843,3.9651,0.00782681
47844,3.9652,0.00782681
47845,3.9653,0.00782681
47846,3.9654,0.00782681
47847,3.9655,0.00782681
47848,3.9656,0.00782681
47849,3.9657,0.00782681
47850,3.9658,0.00782681
47851,3.9659,0.00782681
47852,3.966,0.00782681
47853,3.9661,0.00782681
47854,3.9662,0.00782681
47855,3.9663,0.00782681
47856,3.9664,0.00782681
47857,3.9665,0.00782681
47858,3.9666,0.00782681
47859,3.9667,0.00782681
47860,3.9668,0.00782681
47861,3.9669,0.00782681
47862,3.967,0.00782681
47863,3.9671,0.00782681
47864,3.9672,0.00782681
47865,3.9673,0.00782681
47866,3.9674,0.00782681
47867,3.9675,0.00782681
47868,3.9676,0.00782681
47869,3.9677,0.00782681
47870,3.9678,0.00782681
47871,3.9679,0.00782681
47872,3.968,0.00782681
47873,3.9681,0.00782681
47874,3.9682,0.00782681
47875,3.9683,0.00782681
47876,3.9684,0.00782681
47877,3.9685,0.00782681
47878,3.9686,0.00782681
47879,3.9687,0.00782681
47880,3.9688,0.00782681
47881,3.9689,0.00782681
47882,3.969,0.00782681
47883,3.9691,0.00782681
47884,3.9692,0.00782681
47885,3.9693,0.00782681
47886,3.9694,0.00782681
47887,3.9695,0.00782681
47888,3.9696,0.00782681
47889,3.9697,0.00782681
47890,3.9698,0.00782681
47891,3.9699,0.00782681
47892,3.97,0.00782681
47893,3.9701,0.00782681
47894,3.9702,0.00782681
47895,3.9703,0.00782681
47896,3.9704,0.00782681
47897,3.9705,0.00782681
47898,3.9706,0.00782681
47899,3.9707,0.00782681
47900,3.9708,0.00782681
47901,3.9709,0.00782681
47902,3.971,0.00782681
47903,3.9711,0.00782681
47904,3.9712,0.00782681
47905,3.9713,0.00782681
47906,3.9714,0.00782681
47907,3.9715,0.00782681
47908,3.9716,0.00782681
47909,3.9717,0.00782681
47910,3.9718,0.00782681
47911,3.9719,0.00782681
47912,3.972,0.00782681
47913,3.9721,0.00782681
47914,3.9722,0.00782681
47915,3.9723,0.00782681
47916,3.9724,0.00782681
47917,3.9725,0.00782681
47918,3.9726,0.00782681
47919,3.9727,0.00782681
47920,3.9728,0.00782681
47921,3.9729,0.00782681
47922,3.973,0.00782681
47923,3.9731,0.00782681
47924,3.9732,0.00782681
47925,3.9733,0.00782681
47926,3.9734,0.00782681
47927,3.9735,0.00782681
47928,3.9736,0.00782681
47929,3.9737,0.00782681
47930,3.9738,0.00782681
47931,3.9739,0.00782681
47932,3.974,0.00782681
47933,3.9741,0.00782681
47934,3.9742,0.00782681
47935,3.9743,0.00782681
47936,3.9744,0.00782681
47937,3.9745,0.00782681
47938,3.9746,0.00782681
47939,3.9747,0.00782681
47940,3.9748,0.00782681
47941,3.9749,0.00782681
47942,3.975,0.00782681
47943,3.9751,0.00782681
47944,3.9752,0.00782681
47945,3.9753,0.00782681
47946,3.9754,0.00782681
47947,3.9755,0.00782681
47948,3.9756,0.00782681
47949,3.9757,0.00782681
47950,3.9758,0.00782681
47951,3.9759,0.00782681
47952,3.976,0.00782681
47953,3.9761,0.00782681
47954,3.9762,0.00782681
47955,3.9763,0.00782681
47956,3.9764,0.00782681
47957,3.9765,0.00782681
47958,3.9766,0.00782681
47959,3.9767,0.00782681
47960,3.9768,0.00782681
47961,3.9769,0.00782681
47962,3.977,0.00782681
47963,3.9771,0.00782681
47964,3.9772,0.00782681
47965,3.9773,0.00782681
47966,3.9774,0.00782681
47967,3.9775,0.00782681
47968,3.9776,0.00782681
47969,3.9777,0.00782681
47970,3.9778,0.00782681
47971,3.9779,0.00782681
47972,3.978,0.00782681
47973,3.9781,0.00782681
47974,3.9782,0.00782681
47975,3.9783,0.00782681
47976,3.9784,0.00782681
47977,3.9785,0.00782681
47978,3.9786,0.00782681
47979,3.9787,0.00782681
47980,3.9788,0.00782681
47981,3.9789,0.00782681
47982,3.979,0.00782681
47983,3.9791,0.00782681
47984,3.9792,0.00782681
47985,3.9793,0.00782681
47986,3.9794,0.00782681
47987,3.9795,0.00782681
47988,3.9796,0.00782681
47989,3.9797,0.00782681
47990,3.9798,0.00782681
47991,3.9799,0.00782681
47992,3.98,0.00782681
47993,3.9801,0.00782681
47994,3.9802,0.00782681
47995,3.9803,0.00782681
47996,3.9804,0.00782681
47997,3.9805,0.00782681
47998,3.9806,0.00782681
47999,3.9807,0.00782681
48000,3.9808,0.00782681
48001,3.9809,0.00782681
48002,3.981,0.00782681
48003,3.9811,0.00782681
48004,3.9812,0.00782681
48005,3.9813,0.00782681
48006,3.9814,0.00782681
48007,3.9815,0.00782681
48008,3.9816,0.00782681
48009,3.9817,0.00782681
48010,3.9818,0.00782681
48011,3.9819,0.00782681
48012,3.982,0.00782681
48013,3.9821,0.00782681
48014,3.9822,0.00782681
48015,3.9823,0.00782681
48016,3.9824,0.00782681
48017,3.9825,0.00782681
48018,3.9826,0.00782681
48019,3.9827,0.00782681
48020,3.9828,0.00782681
48021,3.9829,0.00782681
48022,3.983,0.00782681
48023,3.9831,0.00782681
48024,3.9832,0.00782681
48025,3.9833,0.00782681
48026,3.9834,0.00782681
48027,3.9835,0.00782681
48028,3.9836,0.00782681
48029,3.9837,0.00782681
48030,3.9838,0.00782681
48031,3.9839,0.00782681
48032,3.984,0.00782681
48033,3.9841,0.00782681
48034,3.9842,0.00782681
48035,3.9843,0.00782681
48036,3.9844,0.00782681
48037,3.9845,0.00782681
48038,3.9846,0.00782681
48039,3.9847,0.00782681
48040,3.9848,0.00782681
48041,3.9849,0.00782681
48042,3.985,0.00782681
48043,3.9851,0.00782681
48044,3.9852,0.00782681
48045,3.9853,0.00782681
48046,3.9854,0.00782681
48047,3.9855,0.00782681
48048,3.9856,0.00782681
48049,3.9857,0.00782681
48050,3.9858,0.00782681
48051,3.9859,0.00782681
48052,3.986,0.00782681
48053,3.9861,0.00782681
48054,3.9862,0.00782681
48055,3.9863,0.00782681
48056,3.9864,0.00782681
48057,3.9865,0.00782681
48058,3.9866,0.00782681
48059,3.9867,0.00782681
48060,3.9868,0.00782681
48061,3.9869,0.00782681
48062,3.987,0.00782681
48063,3.9871,0.00782681
48064,3.9872,0.00782681
48065,3.9873,0.00782681
48066,3.9874,0.00782681
48067,3.9875,0.00782681
48068,3.9876,0.00782681
48069,3.9877,0.00782681
48070,3.9878,0.00782681
48071,3.9879,0.00782681
48072,3.988,0.00782681
48073,3.9881,0.00782681
48074,3.9882,0.00782681
48075,3.9883,0.00782681
48076,3.9884,0.00782681
48077,3.9885,0.00782681
48078,3.9886,0.00782681
48079,3.9887,0.00782681
48080,3.9888,0.00782681
48081,3.9889,0.00782681
48082,3.989,0.00782681
48083,3.9891,0.00782681
48084,3.9892,0.00782681
48085,3.9893,0.00782681
48086,3.9894,0.00782681
48087,3.9895,0.00782681
48088,3.9896,0.00782681
48089,3.9897,0.00782681
48090,3.9898,0.00782681
48091,3.9899,0.00782681
48092,3.99,0.00782681
48093,3.9901,0.00782681
48094,3.9902,0.00782681
48095,3.9903,0.00782681
48096,3.9904,0.00782681
48097,3.9905,0.00782681
48098,3.9906,0.00782681
48099,3.9907,0.00782681
48100,3.9908,0.00782681
48101,3.9909,0.00782681
48102,3.991,0.00782681
48103,3.9911,0.00782681
48104,3.9912,0.00782681
48105,3.9913,0.00782681
48106,3.9914,0.00782681
48107,3.9915,0.00782681
48108,3.9916,0.00782681
48109,3.9917,0.00782681
48110,3.9918,0.00782681
48111,3.9919,0.00782681
48112,3.992,0.00782681
48113,3.9921,0.00782681
48114,3.9922,0.00782681
48115,3.9923,0.00782681
48116,3.9924,0.00782681
48117,3.9925,0.00782681
48118,3.9926,0.00782681
48119,3.9927,0.00782681
48120,3.9928,0.00782681
48121,3.9929,0.00782681
48122,3.993,0.00782681
48123,3.9931,0.00782681
48124,3.9932,0.00782681
48125,3.9933,0.00782681
48126,3.9934,0.00782681
48127,3.9935,0.00782681
48128,3.9936,0.00782681
48129,3.9937,0.00782681
48130,3.9938,0.00782681
48131,3.9939,0.00782681
48132,3.994,0.00782681
48133,3.9941,0.00782681
48134,3.9942,0.00782681
48135,3.9943,0.00782681
48136,3.9944,0.00782681
48137,3.9945,0.00782681
48138,3.9946,0.00782681
48139,3.9947,0.00782681
48140,3.9948,0.00782681
48141,3.9949,0.00782681
48142,3.995,0.00782681
48143,3.9951,0.00782681
48144,3.9952,0.00782681
48145,3.9953,0.00782681
48146,3.9954,0.00782681
48147,3.9955,0.00782681
48148,3.9956,0.00782681
48149,3.9957,0.00782681
48150,3.9958,0.00782681
48151,3.9959,0.00782681
48152,3.996,0.00782681
48153,3.9961,0.00782681
48154,3.9962,0.00782681
48155,3.9963,0.00782681
48156,3.9964,0.00782681
48157,3.9965,0.00782681
48158,3.9966,0.00782681
48159,3.9967,0.00782681
48160,3.9968,0.00782681
48161,3.9969,0.00782681
48162,3.997,0.00782681
48163,3.9971,0.00782681
48164,3.9972,0.00782681
48165,3.9973,0.00782681
48166,3.9974,0.00782681
48167,3.9975,0.00782681
48168,3.9976,0.00782681
48169,3.9977,0.00782681
48170,3.9978,0.00782681
48171,3.9979,0.00782681
48172,3.998,0.00782681
48173,3.9981,0.00782681
48174,3.9982,0.00782681
48175,3.9983,0.00782681
48176,3.9984,0.00782681
48177,3.9985,0.00782681
48178,3.9986,0.00782681
48179,3.9987,0.00782681
48180,3.9988,0.00782681
48181,3.9989,0.00782681
48182,3.999,0.00782681
48183,3.9991,0.00782681
48184,3.9992,0.00782681
48185,3.9993,0.00782681
48186,3.9994,0.00782681
48187,3.9995,0.00782681
48188,3.9996,0.00782681
48189,3.9997,0.00782681
48190,3.9998,0.00782681
48191,3.9999,0.00782681
48192,4,0.00782681
48193,4.0001,0.00782681
48194,4.0002,0.00782681
48195,4.0003,0.00782681
48196,4.0004,0.00782681
48197,4.0005,0.00782681
48198,4.0006,0.00782681
48199,4.0007,0.00782681
48200,4.0008,0.00782681
48201,4.0009,0.00782681
48202,4.001,0.00782681
48203,4.0011,0.00782681
48204,4.0012,0.00782681
48205,4.0013,0.00782681
48206,4.0014,0.00782681
48207,4.0015,0.00782681
48208,4.0016,0.00782681
48209,4.0017,0.00782681
48210,4.0018,0.00782681
48211,4.0019,0.00782681
48212,4.002,0.00782681
48213,4.0021,0.00782681
48214,4.0022,0.00782681
48215,4.0023,0.00782681
48216,4.0024,0.00782681
48217,4.0025,0.00782681
48218,4.0026,0.00782681
48219,4.0027,0.00782681
48220,4.0028,0.00782681
48221,4.0029,0.00782681
48222,4.003,0.00782681
48223,4.0031,0.00782681
48224,4.0032,0.00782681
48225,4.0033,0.00782681
48226,4.0034,0.00782681
48227,4.0035,0.00782681
48228,4.0036,0.00782681
48229,4.0037,0.00782681
48230,4.0038,0.00782681
48231,4.0039,0.00782681
48232,4.004,0.00782681
48233,4.0041,0.00782681
48234,4.0042,0.00782681
48235,4.0043,0.00782681
48236,4.0044,0.00782681
48237,4.0045,0.00782681
48238,4.0046,0.00782681
48239,4.0047,0.00782681
48240,4.0048,0.00782681
48241,4.0049,0.00782681
48242,4.005,0.00782681
48243,4.0051,0.00782681
48244,4.0052,0.00782681
48245,4.0053,0.00782681
48246,4.0054,0.00782681
48247,4.0055,0.00782681
48248,4.0056,0.00782681
48249,4.0057,0.00782681
48250,4.0058,0.00782681
48251,4.0059,0.00782681
48252,4.006,0.00782681
48253,4.0061,0.00782681
48254,4.0062,0.00782681
48255,4.0063,0.00782681
48256,4.0064,0.00782681
48257,4.0065,0.00782681
48258,4.0066,0.00782681
48259,4.0067,0.00782681
48260,4.0068,0.00782681
48261,4.0069,0.00782681
48262,4.007,0.00782681
48263,4.0071,0.00782681
48264,4.0072,0.00782681
48265,4.0073,0.00782681
48266,4.0074,0.00782681
48267,4.0075,0.00782681
48268,4.0076,0.00782681
48269,4.0077,0.00782681
48270,4.0078,0.00782681
48271,4.0079,0.00782681
48272,4.008,0.00782681
48273,4.0081,0.00782681
48274,4.0082,0.00782681
48275,4.0083,0.00782681
48276,4.0084,0.00782681
48277,4.0085,0.00782681
48278,4.0086,0.00782681
48279,4.0087,0.00782681
48280,4.0088,0.00782681
48281,4.0089,0.00782681
48282,4.009,0.00782681
48283,4.0091,0.00782681
48284,4.0092,0.00782681
48285,4.0093,0.00782681
48286,4.0094,0.00782681
48287,4.0095,0.00782681
48288,4.0096,0.00782681
48289,4.0097,0.00782681
48290,4.0098,0.00782681
48291,4.0099,0.00782681
48292,4.01,0.00782681
48293,4.0101,0.00782681
48294,4.0102,0.00782681
48295,4.0103,0.00782681
48296,4.0104,0.00782681
48297,4.0105,0.00782681
48298,4.0106,0.00782681
48299,4.0107,0.00782681
48300,4.0108,0.00782681
48301,4.0109,0.00782681
48302,4.011,0.00782681
48303,4.0111,0.00782681
48304,4.0112,0.00782681
48305,4.0113,0.00782681
48306,4.0114,0.00782681
48307,4.0115,0.00782681
48308,4.0116,0.00782681
48309,4.0117,0.00782681
