;Scopy version,f4beeb1
;Exported on,Friday March 07/03/2025
;Device,M2K
;Nr of samples,122880
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
84402,7.621,0.0238032
84403,7.6211,0.0238032
84404,7.6212,0.0238032
84405,7.6213,0.0238032
84406,7.6214,0.0238032
84407,7.6215,0.0238032
84408,7.6216,0.0238032
84409,7.6217,0.0238032
84410,7.6218,0.0238032
84411,7.6219,0.0238032
84412,7.622,0.0238032
84413,7.6221,0.0238032
84414,7.6222,0.0238032
84415,7.6223,0.0238032
84416,7.6224,0.0238032
84417,7.6225,0.0238032
84418,7.6226,0.0238032
84419,7.6227,0.0238032
84420,7.6228,0.0238032
84421,7.6229,0.0238032
84422,7.623,0.0238032
84423,7.6231,0.0238032
84424,7.6232,0.0238032
84425,7.6233,0.0238032
84426,7.6234,0.0238032
84427,7.6235,0.0238032
84428,7.6236,0.0238032
84429,7.6237,0.0238032
84430,7.6238,0.0238032
84431,7.6239,0.0238032
84432,7.624,0.0238032
84433,7.6241,0.0238032
84434,7.6242,0.0238032
84435,7.6243,0.0238032
84436,7.6244,0.0238032
84437,7.6245,0.0238032
84438,7.6246,0.0238032
84439,7.6247,0.0238032
84440,7.6248,0.0238032
84441,7.6249,0.0238032
84442,7.625,0.0238032
84443,7.6251,0.0238032
84444,7.6252,0.0238032
84445,7.6253,0.0238032
84446,7.6254,0.0238032
84447,7.6255,0.0238032
84448,7.6256,0.0238032
84449,7.6257,0.0238032
84450,7.6258,0.0238032
84451,7.6259,0.0238032
84452,7.626,0.0238032
84453,7.6261,0.0238032
84454,7.6262,0.0238032
84455,7.6263,0.0238032
84456,7.6264,0.0238032
84457,7.6265,0.0238032
84458,7.6266,0.0238032
84459,7.6267,0.0238032
84460,7.6268,0.0238032
84461,7.6269,0.0238032
84462,7.627,0.0238032
84463,7.6271,0.0238032
84464,7.6272,0.0238032
84465,7.6273,0.0238032
84466,7.6274,0.0238032
84467,7.6275,0.0238032
84468,7.6276,0.0238032
84469,7.6277,0.0238032
84470,7.6278,0.0238032
84471,7.6279,0.0238032
84472,7.628,0.0238032
84473,7.6281,0.0238032
84474,7.6282,0.0238032
84475,7.6283,0.0238032
84476,7.6284,0.0238032
84477,7.6285,0.0238032
84478,7.6286,0.0238032
84479,7.6287,0.0238032
84480,7.6288,0.0238032
84481,7.6289,0.0238032
84482,7.629,0.0238032
84483,7.6291,0.0238032
84484,7.6292,0.0238032
84485,7.6293,0.0254592
84486,7.6294,0.0287713
84487,7.6295,0.0337394
84488,7.6296,0.0370515
84489,7.6297,0.0387076
84490,7.6298,0.0436757
84491,7.6299,0.0420197
84492,7.63,0.0453318
84493,7.6301,0.0436757
84494,7.6302,0.0436757
84495,7.6303,0.0436757
84496,7.6304,0.0436757
84497,7.6305,0.0436757
84498,7.6306,0.0436757
84499,7.6307,0.0436757
84500,7.6308,0.0436757
84501,7.6309,0.0436757
84502,7.631,0.0436757
84503,7.6311,0.0436757
84504,7.6312,0.0436757
84505,7.6313,0.0436757
84506,7.6314,0.0436757
84507,7.6315,0.0436757
84508,7.6316,0.0436757
84509,7.6317,0.0436757
84510,7.6318,0.0453318
84511,7.6319,0.0453318
84512,7.632,0.0453318
84513,7.6321,0.0469878
84514,7.6322,0.0469878
84515,7.6323,0.0469878
84516,7.6324,0.0486439
84517,7.6325,0.0486439
84518,7.6326,0.0486439
84519,7.6327,0.0486439
84520,7.6328,0.0486439
84521,7.6329,0.051956
84522,7.633,0.0502999
84523,7.6331,0.051956
84524,7.6332,0.0486439
84525,7.6333,0.0486439
84526,7.6334,0.0486439
84527,7.6335,0.0486439
84528,7.6336,0.0486439
84529,7.6337,0.0486439
84530,7.6338,0.0486439
84531,7.6339,0.0486439
84532,7.634,0.0502999
84533,7.6341,0.0469878
84534,7.6342,0.0486439
84535,7.6343,0.0453318
84536,7.6344,0.0469878
84537,7.6345,0.0502999
84538,7.6346,0.051956
84539,7.6347,0.0552681
84540,7.6348,0.053612
84541,7.6349,0.0569241
84542,7.635,0.0552681
84543,7.6351,0.0552681
84544,7.6352,0.0585802
84545,7.6353,0.0552681
84546,7.6354,0.053612
84547,7.6355,0.051956
84548,7.6356,0.051956
84549,7.6357,0.051956
84550,7.6358,0.0502999
84551,7.6359,0.0502999
84552,7.636,0.0502999
84553,7.6361,0.0502999
84554,7.6362,0.0486439
84555,7.6363,0.0486439
84556,7.6364,0.0486439
84557,7.6365,0.0486439
84558,7.6366,0.0486439
84559,7.6367,0.0486439
84560,7.6368,0.0486439
84561,7.6369,0.0486439
84562,7.637,0.0486439
84563,7.6371,0.0486439
84564,7.6372,0.0486439
84565,7.6373,0.0469878
84566,7.6374,0.0469878
84567,7.6375,0.0469878
84568,7.6376,0.0436757
84569,7.6377,0.0436757
84570,7.6378,0.0436757
84571,7.6379,0.0436757
84572,7.638,0.0436757
84573,7.6381,0.0436757
84574,7.6382,0.0436757
84575,7.6383,0.0436757
84576,7.6384,0.0436757
84577,7.6385,0.0436757
84578,7.6386,0.0436757
84579,7.6387,0.0436757
84580,7.6388,0.0436757
84581,7.6389,0.0436757
84582,7.639,0.0436757
84583,7.6391,0.0453318
84584,7.6392,0.0453318
84585,7.6393,0.0453318
84586,7.6394,0.0453318
84587,7.6395,0.0453318
84588,7.6396,0.0453318
84589,7.6397,0.0453318
84590,7.6398,0.0453318
84591,7.6399,0.0453318
84592,7.64,0.0453318
84593,7.6401,0.0453318
84594,7.6402,0.0453318
84595,7.6403,0.0453318
84596,7.6404,0.0453318
84597,7.6405,0.0453318
84598,7.6406,0.0453318
84599,7.6407,0.0453318
84600,7.6408,0.0453318
84601,7.6409,0.0453318
84602,7.641,0.0453318
84603,7.6411,0.0453318
84604,7.6412,0.0453318
84605,7.6413,0.0453318
84606,7.6414,0.0453318
84607,7.6415,0.0453318
84608,7.6416,0.0453318
84609,7.6417,0.0453318
84610,7.6418,0.0453318
84611,7.6419,0.0453318
84612,7.642,0.0453318
84613,7.6421,0.0453318
84614,7.6422,0.0453318
84615,7.6423,0.0453318
84616,7.6424,0.0453318
84617,7.6425,0.0453318
84618,7.6426,0.0453318
84619,7.6427,0.0453318
84620,7.6428,0.0453318
84621,7.6429,0.0453318
84622,7.643,0.0453318
84623,7.6431,0.0469878
84624,7.6432,0.0436757
84625,7.6433,0.0436757
84626,7.6434,0.0436757
84627,7.6435,0.0436757
84628,7.6436,0.0436757
84629,7.6437,0.0436757
84630,7.6438,0.0436757
84631,7.6439,0.0436757
84632,7.644,0.0436757
84633,7.6441,0.0436757
84634,7.6442,0.0436757
84635,7.6443,0.0436757
84636,7.6444,0.0436757
84637,7.6445,0.0436757
84638,7.6446,0.0436757
84639,7.6447,0.0436757
84640,7.6448,0.0436757
84641,7.6449,0.0436757
84642,7.645,0.0436757
84643,7.6451,0.0370515
84644,7.6452,0.0337394
84645,7.6453,0.0287713
84646,7.6454,0.0287713
84647,7.6455,0.0287713
84648,7.6456,0.0254592
84649,7.6457,0.0271153
84650,7.6458,0.0238032
84651,7.6459,0.0238032
84652,7.646,0.0238032
84653,7.6461,0.0238032
84654,7.6462,0.0238032
84655,7.6463,0.0238032
84656,7.6464,0.0238032
84657,7.6465,0.0238032
84658,7.6466,0.0238032
84659,7.6467,0.0238032
84660,7.6468,0.0238032
84661,7.6469,0.0238032
84662,7.647,0.0238032
84663,7.6471,0.0238032
84664,7.6472,0.0238032
84665,7.6473,0.0238032
84666,7.6474,0.0238032
84667,7.6475,0.0238032
84668,7.6476,0.0238032
84669,7.6477,0.0238032
84670,7.6478,0.0238032
84671,7.6479,0.0238032
84672,7.648,0.0238032
84673,7.6481,0.0238032
84674,7.6482,0.0238032
84675,7.6483,0.0238032
84676,7.6484,0.0238032
84677,7.6485,0.0238032
84678,7.6486,0.0238032
84679,7.6487,0.0238032
84680,7.6488,0.0238032
84681,7.6489,0.0238032
84682,7.649,0.0238032
84683,7.6491,0.0238032
84684,7.6492,0.0238032
84685,7.6493,0.0238032
84686,7.6494,0.0238032
84687,7.6495,0.0238032
84688,7.6496,0.0238032
84689,7.6497,0.0238032
84690,7.6498,0.0238032
84691,7.6499,0.0238032
84692,7.65,0.0238032
84693,7.6501,0.0238032
84694,7.6502,0.0238032
84695,7.6503,0.0238032
84696,7.6504,0.0238032
84697,7.6505,0.0238032
84698,7.6506,0.0238032
84699,7.6507,0.0238032
84700,7.6508,0.0238032
84701,7.6509,0.0238032
84702,7.651,0.0238032
84703,7.6511,0.0238032
84704,7.6512,0.0238032
84705,7.6513,0.0238032
84706,7.6514,0.0238032
84707,7.6515,0.0238032
84708,7.6516,0.0238032
84709,7.6517,0.0238032
84710,7.6518,0.0238032
84711,7.6519,0.0238032
84712,7.652,0.0238032
84713,7.6521,0.0238032
84714,7.6522,0.0238032
84715,7.6523,0.0238032
84716,7.6524,0.0238032
84717,7.6525,0.0238032
84718,7.6526,0.0238032
84719,7.6527,0.0238032
84720,7.6528,0.0238032
84721,7.6529,0.0238032
84722,7.653,0.0238032
84723,7.6531,0.0238032
84724,7.6532,0.0238032
84725,7.6533,0.0238032
84726,7.6534,0.0238032
84727,7.6535,0.0238032
84728,7.6536,0.0238032
84729,7.6537,0.0238032
84730,7.6538,0.0238032
84731,7.6539,0.0238032
84732,7.654,0.0238032
84733,7.6541,0.0238032
84734,7.6542,0.0238032
84735,7.6543,0.0238032
84736,7.6544,0.0238032
84737,7.6545,0.0238032
84738,7.6546,0.0238032
84739,7.6547,0.0238032
84740,7.6548,0.0238032
84741,7.6549,0.0238032
84742,7.655,0.0238032
84743,7.6551,0.0238032
84744,7.6552,0.0238032
84745,7.6553,0.0238032
84746,7.6554,0.0238032
84747,7.6555,0.0238032
84748,7.6556,0.0238032
84749,7.6557,0.0238032
84750,7.6558,0.0238032
84751,7.6559,0.0238032
84752,7.656,0.0238032
84753,7.6561,0.0238032
84754,7.6562,0.0238032
84755,7.6563,0.0238032
84756,7.6564,0.0238032
84757,7.6565,0.0238032
84758,7.6566,0.0238032
84759,7.6567,0.0238032
84760,7.6568,0.0238032
84761,7.6569,0.0238032
84762,7.657,0.0238032
84763,7.6571,0.0238032
84764,7.6572,0.0238032
84765,7.6573,0.0238032
84766,7.6574,0.0238032
84767,7.6575,0.0238032
84768,7.6576,0.0238032
84769,7.6577,0.0238032
84770,7.6578,0.0238032
84771,7.6579,0.0238032
84772,7.658,0.0238032
84773,7.6581,0.0238032
84774,7.6582,0.0238032
84775,7.6583,0.0238032
84776,7.6584,0.0238032
84777,7.6585,0.0238032
84778,7.6586,0.0238032
84779,7.6587,0.0238032
84780,7.6588,0.0238032
84781,7.6589,0.0238032
84782,7.659,0.0238032
84783,7.6591,0.0238032
84784,7.6592,0.0238032
84785,7.6593,0.0238032
84786,7.6594,0.0238032
84787,7.6595,0.0238032
84788,7.6596,0.0238032
84789,7.6597,0.0238032
84790,7.6598,0.0238032
84791,7.6599,0.0238032
84792,7.66,0.0238032
84793,7.6601,0.0238032
84794,7.6602,0.0238032
84795,7.6603,0.0238032
84796,7.6604,0.0238032
84797,7.6605,0.0238032
84798,7.6606,0.0238032
84799,7.6607,0.0238032
84800,7.6608,0.0238032
84801,7.6609,0.0238032
84802,7.661,0.0238032
84803,7.6611,0.0238032
84804,7.6612,0.0238032
84805,7.6613,0.0238032
84806,7.6614,0.0238032
84807,7.6615,0.0238032
84808,7.6616,0.0238032
84809,7.6617,0.0238032
84810,7.6618,0.0238032
84811,7.6619,0.0238032
84812,7.662,0.0238032
84813,7.6621,0.0238032
84814,7.6622,0.0238032
84815,7.6623,0.0238032
84816,7.6624,0.0238032
84817,7.6625,0.0238032
84818,7.6626,0.0238032
84819,7.6627,0.0238032
84820,7.6628,0.0238032
84821,7.6629,0.0238032
84822,7.663,0.0238032
84823,7.6631,0.0238032
84824,7.6632,0.0238032
84825,7.6633,0.0238032
84826,7.6634,0.0238032
84827,7.6635,0.0238032
84828,7.6636,0.0238032
84829,7.6637,0.0238032
84830,7.6638,0.0238032
84831,7.6639,0.0238032
84832,7.664,0.0238032
84833,7.6641,0.0238032
84834,7.6642,0.0238032
84835,7.6643,0.0238032
84836,7.6644,0.0238032
84837,7.6645,0.0238032
84838,7.6646,0.0238032
84839,7.6647,0.0238032
84840,7.6648,0.0238032
84841,7.6649,0.0238032
84842,7.665,0.0238032
84843,7.6651,0.0238032
84844,7.6652,0.0238032
84845,7.6653,0.0238032
84846,7.6654,0.0238032
84847,7.6655,0.0238032
84848,7.6656,0.0238032
84849,7.6657,0.0238032
84850,7.6658,0.0238032
84851,7.6659,0.0238032
84852,7.666,0.0238032
84853,7.6661,0.0238032
84854,7.6662,0.0238032
84855,7.6663,0.0238032
84856,7.6664,0.0238032
84857,7.6665,0.0238032
84858,7.6666,0.0238032
84859,7.6667,0.0238032
84860,7.6668,0.0238032
84861,7.6669,0.0238032
84862,7.667,0.0238032
84863,7.6671,0.0238032
84864,7.6672,0.0238032
84865,7.6673,0.0238032
84866,7.6674,0.0238032
84867,7.6675,0.0238032
84868,7.6676,0.0238032
84869,7.6677,0.0238032
84870,7.6678,0.0238032
84871,7.6679,0.0238032
84872,7.668,0.0238032
84873,7.6681,0.0238032
84874,7.6682,0.0238032
84875,7.6683,0.0238032
84876,7.6684,0.0238032
84877,7.6685,0.0238032
84878,7.6686,0.0238032
84879,7.6687,0.0238032
84880,7.6688,0.0238032
84881,7.6689,0.0238032
84882,7.669,0.0238032
84883,7.6691,0.0238032
84884,7.6692,0.0238032
84885,7.6693,0.0238032
84886,7.6694,0.0238032
84887,7.6695,0.0238032
84888,7.6696,0.0238032
84889,7.6697,0.0238032
84890,7.6698,0.0238032
84891,7.6699,0.0238032
84892,7.67,0.0238032
84893,7.6701,0.0238032
84894,7.6702,0.0238032
84895,7.6703,0.0238032
84896,7.6704,0.0238032
84897,7.6705,0.0238032
84898,7.6706,0.0238032
84899,7.6707,0.0238032
84900,7.6708,0.0238032
84901,7.6709,0.0238032
84902,7.671,0.0238032
84903,7.6711,0.0238032
84904,7.6712,0.0238032
84905,7.6713,0.0238032
84906,7.6714,0.0238032
84907,7.6715,0.0238032
84908,7.6716,0.0238032
84909,7.6717,0.0238032
84910,7.6718,0.0238032
84911,7.6719,0.0238032
84912,7.672,0.0238032
84913,7.6721,0.0238032
84914,7.6722,0.0238032
84915,7.6723,0.0238032
84916,7.6724,0.0238032
84917,7.6725,0.0238032
84918,7.6726,0.0238032
84919,7.6727,0.0238032
84920,7.6728,0.0238032
84921,7.6729,0.0238032
84922,7.673,0.0238032
84923,7.6731,0.0238032
84924,7.6732,0.0238032
84925,7.6733,0.0238032
84926,7.6734,0.0238032
84927,7.6735,0.0238032
84928,7.6736,0.0238032
84929,7.6737,0.0238032
84930,7.6738,0.0238032
84931,7.6739,0.0238032
84932,7.674,0.0238032
84933,7.6741,0.0238032
84934,7.6742,0.0238032
84935,7.6743,0.0238032
84936,7.6744,0.0238032
84937,7.6745,0.0238032
84938,7.6746,0.0238032
84939,7.6747,0.0238032
84940,7.6748,0.0238032
84941,7.6749,0.0238032
84942,7.675,0.0238032
84943,7.6751,0.0238032
84944,7.6752,0.0238032
84945,7.6753,0.0238032
84946,7.6754,0.0238032
84947,7.6755,0.0238032
84948,7.6756,0.0238032
84949,7.6757,0.0238032
84950,7.6758,0.0238032
84951,7.6759,0.0238032
84952,7.676,0.0238032
84953,7.6761,0.0238032
84954,7.6762,0.0238032
84955,7.6763,0.0238032
84956,7.6764,0.0238032
84957,7.6765,0.0238032
84958,7.6766,0.0238032
84959,7.6767,0.0238032
84960,7.6768,0.0238032
84961,7.6769,0.0238032
84962,7.677,0.0238032
84963,7.6771,0.0238032
84964,7.6772,0.0238032
84965,7.6773,0.0238032
84966,7.6774,0.0238032
84967,7.6775,0.0238032
84968,7.6776,0.0238032
84969,7.6777,0.0238032
84970,7.6778,0.0238032
84971,7.6779,0.0238032
84972,7.678,0.0238032
84973,7.6781,0.0238032
84974,7.6782,0.0238032
84975,7.6783,0.0238032
84976,7.6784,0.0238032
84977,7.6785,0.0238032
84978,7.6786,0.0238032
84979,7.6787,0.0238032
84980,7.6788,0.0238032
84981,7.6789,0.0238032
84982,7.679,0.0238032
84983,7.6791,0.0238032
84984,7.6792,0.0238032
84985,7.6793,0.0238032
84986,7.6794,0.0238032
84987,7.6795,0.0238032
84988,7.6796,0.0238032
84989,7.6797,0.0238032
84990,7.6798,0.0238032
84991,7.6799,0.0238032
84992,7.68,0.0238032
84993,7.6801,0.0238032
84994,7.6802,0.0238032
84995,7.6803,0.0238032
84996,7.6804,0.0238032
84997,7.6805,0.0238032
84998,7.6806,0.0238032
84999,7.6807,0.0238032
85000,7.6808,0.0238032
85001,7.6809,0.0238032
85002,7.681,0.0238032
85003,7.6811,0.0238032
85004,7.6812,0.0238032
85005,7.6813,0.0238032
85006,7.6814,0.0238032
85007,7.6815,0.0238032
85008,7.6816,0.0238032
85009,7.6817,0.0238032
85010,7.6818,0.0238032
85011,7.6819,0.0238032
85012,7.682,0.0238032
85013,7.6821,0.0238032
85014,7.6822,0.0238032
85015,7.6823,0.0238032
85016,7.6824,0.0238032
85017,7.6825,0.0238032
85018,7.6826,0.0238032
85019,7.6827,0.0238032
85020,7.6828,0.0238032
85021,7.6829,0.0238032
85022,7.683,0.0238032
85023,7.6831,0.0238032
85024,7.6832,0.0238032
85025,7.6833,0.0238032
85026,7.6834,0.0238032
85027,7.6835,0.0238032
85028,7.6836,0.0238032
85029,7.6837,0.0238032
85030,7.6838,0.0238032
85031,7.6839,0.0238032
85032,7.684,0.0238032
85033,7.6841,0.0238032
85034,7.6842,0.0238032
85035,7.6843,0.0238032
85036,7.6844,0.0238032
85037,7.6845,0.0238032
85038,7.6846,0.0238032
85039,7.6847,0.0238032
85040,7.6848,0.0238032
85041,7.6849,0.0238032
85042,7.685,0.0238032
85043,7.6851,0.0238032
85044,7.6852,0.0238032
85045,7.6853,0.0238032
85046,7.6854,0.0238032
85047,7.6855,0.0238032
85048,7.6856,0.0238032
85049,7.6857,0.0238032
85050,7.6858,0.0238032
85051,7.6859,0.0238032
85052,7.686,0.0238032
85053,7.6861,0.0238032
85054,7.6862,0.0238032
85055,7.6863,0.0238032
85056,7.6864,0.0238032
85057,7.6865,0.0238032
85058,7.6866,0.0238032
85059,7.6867,0.0238032
85060,7.6868,0.0238032
85061,7.6869,0.0238032
85062,7.687,0.0238032
85063,7.6871,0.0238032
85064,7.6872,0.0238032
85065,7.6873,0.0238032
85066,7.6874,0.0238032
85067,7.6875,0.0238032
85068,7.6876,0.0238032
85069,7.6877,0.0238032
85070,7.6878,0.0238032
85071,7.6879,0.0238032
85072,7.688,0.0238032
85073,7.6881,0.0238032
85074,7.6882,0.0238032
85075,7.6883,0.0238032
85076,7.6884,0.0238032
85077,7.6885,0.0238032
85078,7.6886,0.0238032
85079,7.6887,0.0238032
85080,7.6888,0.0238032
85081,7.6889,0.0238032
85082,7.689,0.0238032
85083,7.6891,0.0238032
85084,7.6892,0.0238032
85085,7.6893,0.0238032
85086,7.6894,0.0238032
85087,7.6895,0.0238032
85088,7.6896,0.0238032
85089,7.6897,0.0238032
85090,7.6898,0.0238032
85091,7.6899,0.0238032
85092,7.69,0.0238032
85093,7.6901,0.0238032
85094,7.6902,0.0238032
85095,7.6903,0.0238032
85096,7.6904,0.0238032
85097,7.6905,0.0238032
85098,7.6906,0.0238032
85099,7.6907,0.0238032
85100,7.6908,0.0238032
85101,7.6909,0.0238032
85102,7.691,0.0238032
85103,7.6911,0.0238032
85104,7.6912,0.0238032
85105,7.6913,0.0238032
85106,7.6914,0.0238032
85107,7.6915,0.0238032
85108,7.6916,0.0238032
85109,7.6917,0.0238032
85110,7.6918,0.0238032
85111,7.6919,0.0238032
85112,7.692,0.0238032
85113,7.6921,0.0238032
85114,7.6922,0.0238032
85115,7.6923,0.0238032
85116,7.6924,0.0238032
85117,7.6925,0.0238032
85118,7.6926,0.0238032
85119,7.6927,0.0238032
85120,7.6928,0.0238032
85121,7.6929,0.0238032
85122,7.693,0.0238032
85123,7.6931,0.0238032
85124,7.6932,0.0238032
85125,7.6933,0.0238032
85126,7.6934,0.0238032
85127,7.6935,0.0238032
85128,7.6936,0.0238032
85129,7.6937,0.0238032
85130,7.6938,0.0238032
85131,7.6939,0.0238032
85132,7.694,0.0238032
85133,7.6941,0.0238032
85134,7.6942,0.0238032
85135,7.6943,0.0238032
85136,7.6944,0.0238032
85137,7.6945,0.0238032
85138,7.6946,0.0238032
85139,7.6947,0.0238032
85140,7.6948,0.0238032
85141,7.6949,0.0238032
85142,7.695,0.0238032
85143,7.6951,0.0238032
85144,7.6952,0.0238032
85145,7.6953,0.0238032
85146,7.6954,0.0238032
85147,7.6955,0.0238032
85148,7.6956,0.0238032
85149,7.6957,0.0238032
85150,7.6958,0.0238032
85151,7.6959,0.0238032
85152,7.696,0.0238032
85153,7.6961,0.0238032
85154,7.6962,0.0238032
85155,7.6963,0.0238032
85156,7.6964,0.0238032
85157,7.6965,0.0238032
85158,7.6966,0.0238032
85159,7.6967,0.0238032
85160,7.6968,0.0238032
85161,7.6969,0.0238032
85162,7.697,0.0238032
85163,7.6971,0.0238032
85164,7.6972,0.0238032
85165,7.6973,0.0238032
85166,7.6974,0.0238032
85167,7.6975,0.0238032
85168,7.6976,0.0238032
85169,7.6977,0.0238032
85170,7.6978,0.0238032
85171,7.6979,0.0238032
85172,7.698,0.0238032
85173,7.6981,0.0238032
85174,7.6982,0.0238032
85175,7.6983,0.0238032
85176,7.6984,0.0238032
85177,7.6985,0.0238032
85178,7.6986,0.0238032
85179,7.6987,0.0238032
85180,7.6988,0.0238032
85181,7.6989,0.0238032
85182,7.699,0.0238032
85183,7.6991,0.0238032
85184,7.6992,0.0238032
85185,7.6993,0.0238032
85186,7.6994,0.0238032
85187,7.6995,0.0238032
85188,7.6996,0.0238032
85189,7.6997,0.0238032
85190,7.6998,0.0238032
85191,7.6999,0.0238032
85192,7.7,0.0238032
85193,7.7001,0.0238032
85194,7.7002,0.0238032
85195,7.7003,0.0238032
85196,7.7004,0.0238032
85197,7.7005,0.0238032
85198,7.7006,0.0238032
85199,7.7007,0.0238032
85200,7.7008,0.0238032
85201,7.7009,0.0238032
85202,7.701,0.0238032
85203,7.7011,0.0238032
85204,7.7012,0.0238032
85205,7.7013,0.0238032
85206,7.7014,0.0238032
85207,7.7015,0.0238032
85208,7.7016,0.0238032
85209,7.7017,0.0238032
85210,7.7018,0.0238032
85211,7.7019,0.0238032
85212,7.702,0.0238032
85213,7.7021,0.0238032
85214,7.7022,0.0238032
85215,7.7023,0.0238032
85216,7.7024,0.0238032
85217,7.7025,0.0238032
85218,7.7026,0.0238032
85219,7.7027,0.0238032
85220,7.7028,0.0238032
85221,7.7029,0.0238032
85222,7.703,0.0238032
85223,7.7031,0.0238032
85224,7.7032,0.0238032
85225,7.7033,0.0238032
85226,7.7034,0.0238032
85227,7.7035,0.0238032
85228,7.7036,0.0238032
85229,7.7037,0.0238032
85230,7.7038,0.0238032
85231,7.7039,0.0238032
85232,7.704,0.0238032
85233,7.7041,0.0238032
85234,7.7042,0.0238032
85235,7.7043,0.0238032
85236,7.7044,0.0238032
85237,7.7045,0.0238032
85238,7.7046,0.0238032
85239,7.7047,0.0238032
85240,7.7048,0.0238032
85241,7.7049,0.0238032
85242,7.705,0.0238032
85243,7.7051,0.0238032
85244,7.7052,0.0238032
85245,7.7053,0.0238032
85246,7.7054,0.0238032
85247,7.7055,0.0238032
85248,7.7056,0.0238032
85249,7.7057,0.0238032
85250,7.7058,0.0238032
85251,7.7059,0.0238032
85252,7.706,0.0238032
85253,7.7061,0.0238032
85254,7.7062,0.0238032
85255,7.7063,0.0238032
85256,7.7064,0.0238032
85257,7.7065,0.0238032
85258,7.7066,0.0238032
85259,7.7067,0.0238032
85260,7.7068,0.0238032
85261,7.7069,0.0238032
85262,7.707,0.0238032
85263,7.7071,0.0238032
85264,7.7072,0.0238032
85265,7.7073,0.0238032
85266,7.7074,0.0238032
85267,7.7075,0.0238032
85268,7.7076,0.0238032
85269,7.7077,0.0238032
85270,7.7078,0.0238032
85271,7.7079,0.0238032
85272,7.708,0.0238032
85273,7.7081,0.0238032
85274,7.7082,0.0238032
85275,7.7083,0.0238032
85276,7.7084,0.0238032
85277,7.7085,0.0238032
85278,7.7086,0.0238032
85279,7.7087,0.0238032
85280,7.7088,0.0238032
85281,7.7089,0.0238032
85282,7.709,0.0238032
85283,7.7091,0.0238032
85284,7.7092,0.0238032
85285,7.7093,0.0238032
85286,7.7094,0.0238032
85287,7.7095,0.0238032
85288,7.7096,0.0238032
85289,7.7097,0.0238032
85290,7.7098,0.0238032
85291,7.7099,0.0238032
85292,7.71,0.0238032
85293,7.7101,0.0238032
85294,7.7102,0.0238032
85295,7.7103,0.0238032
85296,7.7104,0.0238032
85297,7.7105,0.0238032
85298,7.7106,0.0238032
85299,7.7107,0.0238032
85300,7.7108,0.0238032
85301,7.7109,0.0238032
85302,7.711,0.0238032
85303,7.7111,0.0238032
85304,7.7112,0.0238032
85305,7.7113,0.0238032
85306,7.7114,0.0238032
85307,7.7115,0.0238032
85308,7.7116,0.0238032
85309,7.7117,0.0238032
85310,7.7118,0.0238032
85311,7.7119,0.0238032
85312,7.712,0.0238032
85313,7.7121,0.0238032
85314,7.7122,0.0238032
85315,7.7123,0.0238032
85316,7.7124,0.0238032
85317,7.7125,0.0238032
85318,7.7126,0.0238032
85319,7.7127,0.0238032
85320,7.7128,0.0238032
85321,7.7129,0.0238032
85322,7.713,0.0238032
85323,7.7131,0.0238032
85324,7.7132,0.0238032
85325,7.7133,0.0238032
85326,7.7134,0.0238032
85327,7.7135,0.0238032
85328,7.7136,0.0238032
85329,7.7137,0.0238032
85330,7.7138,0.0238032
85331,7.7139,0.0238032
85332,7.714,0.0238032
85333,7.7141,0.0238032
85334,7.7142,0.0238032
85335,7.7143,0.0238032
85336,7.7144,0.0238032
85337,7.7145,0.0238032
85338,7.7146,0.0238032
85339,7.7147,0.0238032
85340,7.7148,0.0238032
85341,7.7149,0.0238032
85342,7.715,0.0238032
85343,7.7151,0.0238032
85344,7.7152,0.0238032
85345,7.7153,0.0238032
85346,7.7154,0.0238032
85347,7.7155,0.0238032
85348,7.7156,0.0238032
85349,7.7157,0.0238032
85350,7.7158,0.0238032
85351,7.7159,0.0238032
85352,7.716,0.0238032
85353,7.7161,0.0238032
85354,7.7162,0.0238032
85355,7.7163,0.0238032
85356,7.7164,0.0238032
85357,7.7165,0.0238032
85358,7.7166,0.0238032
85359,7.7167,0.0238032
85360,7.7168,0.0238032
85361,7.7169,0.0238032
85362,7.717,0.0238032
85363,7.7171,0.0238032
85364,7.7172,0.0238032
85365,7.7173,0.0238032
85366,7.7174,0.0238032
85367,7.7175,0.0238032
85368,7.7176,0.0238032
85369,7.7177,0.0238032
85370,7.7178,0.0238032
85371,7.7179,0.0238032
85372,7.718,0.0238032
85373,7.7181,0.0238032
85374,7.7182,0.0238032
85375,7.7183,0.0238032
85376,7.7184,0.0238032
85377,7.7185,0.0238032
85378,7.7186,0.0238032
85379,7.7187,0.0238032
85380,7.7188,0.0238032
85381,7.7189,0.0238032
85382,7.719,0.0238032
85383,7.7191,0.0238032
85384,7.7192,0.0238032
85385,7.7193,0.0238032
85386,7.7194,0.0238032
85387,7.7195,0.0238032
85388,7.7196,0.0238032
85389,7.7197,0.0238032
85390,7.7198,0.0238032
85391,7.7199,0.0238032
85392,7.72,0.0238032
85393,7.7201,0.0238032
85394,7.7202,0.0238032
85395,7.7203,0.0238032
85396,7.7204,0.0238032
85397,7.7205,0.0238032
85398,7.7206,0.0238032
85399,7.7207,0.0238032
85400,7.7208,0.0238032
85401,7.7209,0.0238032
